fecha,prediccion,real,precios
18-12-2018,-0.34790197759866714,6.612903225806434,19.83
19-12-2018,1.0904549360275269,3.786307053941911,20.01
20-12-2018,2.7150186697642007,7.172342621259033,20.77
21-12-2018,3.4616649945576987,7.929292929292931,21.37
24-12-2018,1.604572594165802,3.8156590683845373,20.95
26-12-2018,1.7955512007077534,4.6650124069478975,21.09
27-12-2018,4.12745142976443,3.143712574850312,20.67
28-12-2018,4.308685024579366,,
31-12-2018,4.491488312681516,,
02-01-2019,-3.3059136072794595,,
03-01-2019,-7.128665606180827,,
04-01-2019,-1.8423472344875336,,
07-01-2019,-5.814829746882121,,
08-01-2019,-0.5373047590255737,,
