fecha,prediccion,real,precios
26-12-2018,0.5173977911472321,4.6650124069478975,21.09
27-12-2018,1.3773419012626011,3.143712574850312,20.67
28-12-2018,4.177906294663747,5.143721633888065,20.85
31-12-2018,3.7611207962036133,5.997001499250371,21.21
02-01-2019,4.676740010579427,3.3702455464612386,21.47
03-01-2019,4.0016055504481,1.3102480112306858,21.65
04-01-2019,5.143866062164307,4.5346062052505935,21.9
07-01-2019,3.5439771016438804,,
08-01-2019,1.8605756759643555,,
09-01-2019,1.8307119011878967,,
10-01-2019,-0.41238558292388916,,
11-01-2019,1.457907994588216,,
14-01-2019,3.356958786646525,,
15-01-2019,1.0704600811004639,,
