fecha,prediccion,real,precios
05-11-2018,0.08508697276314099,-0.9169363538295477,18.37
06-11-2018,0.043173650900522866,-0.43080236941304173,18.49
07-11-2018,-0.43063613772392273,1.9438444924406018,18.88
08-11-2018,-1.7640056212743123,-0.9667024704618674,18.44
09-11-2018,-0.26078134775161743,2.6143790849673225,18.84
12-11-2018,1.138012448946635,1.6338028169014036,18.04
13-11-2018,-4.063469489415486,-2.911534154535272,17.34
14-11-2018,-7.638532479604085,,
15-11-2018,-3.3415422439575195,,
16-11-2018,-1.537990132967631,,
20-11-2018,0.4367855389912923,,
21-11-2018,-3.7903252442677817,,
22-11-2018,-3.244997421900431,,
23-11-2018,-2.0564659039179483,,
