fecha,prediccion,real,precios
03-01-2019,0.7899132122596105,1.3102480112306858,21.65
04-01-2019,4.2923957506815595,4.5346062052505935,21.9
07-01-2019,3.3654767672220864,3.6984352773826514,21.87
08-01-2019,3.6342002550760903,5.0314465408804985,21.71
09-01-2019,4.550911585489909,5.227817745803356,21.94
10-01-2019,3.8291160265604653,3.6984352773826514,21.87
11-01-2019,3.0641976594924927,3.2833020637898653,22.02
14-01-2019,2.2002541224161782,,
15-01-2019,-1.7317726214726765,,
16-01-2019,-0.8705807129542033,,
17-01-2019,-2.638433853785197,,
18-01-2019,1.866665522257487,,
21-01-2019,1.750851531823476,,
22-01-2019,3.203554709752401,,
