fecha,prediccion,real,precios
05-12-2018,-1.4751756985982258,4.237786933490303,17.71
06-12-2018,0.08153714736302693,6.773823191733637,18.6
07-12-2018,0.205469390998284,7.529280535415513,19.28
10-12-2018,-0.3516259590784709,5.728314238952541,19.38
11-12-2018,-2.5096453527609506,7.375271149674616,19.8
13-12-2018,1.350294868151347,14.92027334851937,20.18
14-12-2018,0.7084094882011414,15.011415525114149,20.15
17-12-2018,-2.953415205081304,,
18-12-2018,-0.9502665201822916,,
19-12-2018,-0.14389649033546448,,
20-12-2018,5.612805525461833,,
21-12-2018,3.145026763280233,,
24-12-2018,0.5882484515508016,,
26-12-2018,2.486102511485418,,
