fecha,prediccion,real,precios
02-01-2019,-0.09672637035449345,2.648050072219551,21.32
03-01-2019,0.9766414960225424,1.3102480112306858,21.65
04-01-2019,4.820921421051025,4.5346062052505935,21.9
07-01-2019,4.867802222569783,3.6984352773826514,21.87
08-01-2019,3.3483784993489585,5.0314465408804985,21.71
09-01-2019,4.344112078348796,5.227817745803356,21.94
10-01-2019,3.125438849131266,3.6984352773826514,21.87
11-01-2019,2.3754520813624063,,
14-01-2019,2.9707603057225547,,
15-01-2019,-1.552643860379855,,
16-01-2019,0.7474799553553263,,
17-01-2019,-0.42144564787546795,,
18-01-2019,-0.19538732369740805,,
21-01-2019,1.3794060225288074,,
