fecha,prediccion,real,precios
13-11-2018,0.3416755187014739,-5.189340813464238,27.04
14-11-2018,0.7314797043800354,-5.631339629240991,26.98
15-11-2018,-0.26010192433993023,-3.556485355648534,27.66
16-11-2018,-0.9354683955510458,-5.140673845085101,27.31
20-11-2018,0.20541927218437195,-6.2522077004592,26.54
21-11-2018,-1.9714551369349163,-5.346465001758704,26.91
22-11-2018,-1.2912793556849163,-7.769684356573009,26.59
23-11-2018,3.225943466027578,,
26-11-2018,3.9854034384091697,,
27-11-2018,2.8382997512817383,,
28-11-2018,2.536064863204956,,
29-11-2018,2.635582208633423,,
30-11-2018,4.013367335001628,,
03-12-2018,4.628477732340495,,
