fecha,prediccion,real,precios
11-10-2018,0.8489408592383066,-1.3473545842918178,30.02
12-10-2018,-0.1654863158861796,-3.8940312799233925,30.11
15-10-2018,-0.45581461985905963,-1.1475932419509067,31.01
16-10-2018,-1.035668174425761,0.44543429844098176,31.57
17-10-2018,-2.0918760697046914,-2.407002188183806,31.22
18-10-2018,-1.5918006499608357,-4.647486563389184,30.16
19-10-2018,-2.6817771991093955,-2.6828489300542953,30.47
22-10-2018,-0.2637488842010498,,
23-10-2018,1.2125271956125896,,
24-10-2018,1.0444721380869548,,
25-10-2018,0.6619078318277994,,
26-10-2018,1.028241237004598,,
29-10-2018,2.3198978106180825,,
30-10-2018,4.177268664042155,,
