fecha,prediccion,real,precios
08-11-2018,3.5841310818990073,4.929577464788726,28.31
09-11-2018,4.789632002512614,6.5991751031121035,28.43
12-11-2018,3.330397844314575,7.816005983545251,28.83
13-11-2018,-2.631721337636312,-5.189340813464238,27.04
14-11-2018,-6.482304334640503,-5.631339629240991,26.98
15-11-2018,-1.322146937251091,-3.556485355648534,27.66
16-11-2018,-4.7075497309366865,-5.140673845085101,27.31
20-11-2018,-3.3303505579630532,,
21-11-2018,-3.103938023249308,,
22-11-2018,-1.5210965275764465,,
23-11-2018,1.055300235748291,,
26-11-2018,3.003366311391195,,
27-11-2018,1.803346574306488,,
28-11-2018,0.526297410329183,,
