fecha,prediccion,real,precios
04-10-2018,0.534930408000946,4.497001998667559,31.37
05-10-2018,2.5884730021158853,4.731756081306226,31.43
08-10-2018,3.7820568084716797,6.811352253756258,31.99
09-10-2018,4.43678347269694,3.6369593709043233,31.63
10-10-2018,1.7255787054697673,2.7905449770190343,31.31
11-10-2018,0.09783265988032024,-1.3473545842918178,30.02
12-10-2018,-1.5418605357408524,-3.8940312799233925,30.11
15-10-2018,-1.7956300576527913,,
16-10-2018,-0.758338451385498,,
17-10-2018,-0.28455448150634766,,
18-10-2018,3.834730943044027,,
19-10-2018,4.962972005208333,,
22-10-2018,5.030011852582295,,
23-10-2018,3.2969168424606323,,
