fecha,prediccion,real,precios
15-10-2018,-0.16289456685384116,-1.1475932419509067,31.01
16-10-2018,-0.4293682376543681,0.44543429844098176,31.57
17-10-2018,-0.9786468346913656,-2.407002188183806,31.22
18-10-2018,-0.5189829468727112,-4.647486563389184,30.16
19-10-2018,-0.17803096771240234,-2.6828489300542953,30.47
22-10-2018,0.7413226366043091,1.2325116588940739,30.39
23-10-2018,1.0483839511871338,-0.23248090335436827,30.04
24-10-2018,0.044127047061920166,,
25-10-2018,-1.8198501269022624,,
26-10-2018,-3.0906809171040854,,
29-10-2018,-1.8251136144002278,,
30-10-2018,-0.05869293212890625,,
31-10-2018,-0.6279230117797852,,
01-11-2018,0.6350955963134766,,
