fecha,prediccion,real,precios
09-10-2018,1.0921674966812134,3.6369593709043233,31.63
10-10-2018,1.563825656970342,2.7905449770190343,31.31
11-10-2018,-1.1804991165796916,-1.3473545842918178,30.02
12-10-2018,-1.685496727625529,-3.8940312799233925,30.11
15-10-2018,-0.28422363599141437,-1.1475932419509067,31.01
16-10-2018,0.43948620557785034,0.44543429844098176,31.57
17-10-2018,-2.3529443740844727,-2.407002188183806,31.22
18-10-2018,-0.9403830369313558,,
19-10-2018,-0.025501728057861328,,
22-10-2018,1.9672809441884358,,
23-10-2018,4.066556811332703,,
24-10-2018,1.012986660003662,,
25-10-2018,-7.37779426574707,,
26-10-2018,-10.40774122873942,,
