fecha,prediccion,real,precios
15-11-2018,-0.27301737666130066,-8.823529411764701,3.1
16-11-2018,-0.2819887089232604,-7.142857142857143,3.25
20-11-2018,0.16454980770746866,0.0,3.17
21-11-2018,-1.4617858827114105,-0.9615384615384694,3.09
22-11-2018,-2.032726844151815,-1.8987341772151916,3.1
23-11-2018,-2.9778331915537515,-0.6535947712418306,3.04
26-11-2018,-5.506753047307332,-7.911392405063291,2.91
27-11-2018,-8.584699988365173,,
28-11-2018,-10.224584102630615,,
29-11-2018,-9.272868633270264,,
30-11-2018,-3.908622771501541,,
03-12-2018,-2.256832997004191,,
04-12-2018,-0.6444402535756429,,
05-12-2018,2.2754932244618735,,
