fecha,prediccion,real,precios
26-10-2018,-0.6427893042564392,-13.793103448275861,3.25
29-10-2018,-0.14406845966974893,-15.760869565217392,3.1
30-10-2018,-1.950112223625183,-11.452513966480451,3.17
31-10-2018,-3.7404839197794595,-5.69800569800569,3.31
01-11-2018,-2.3109115759531655,-2.881844380403461,3.37
05-11-2018,-0.7742371757825216,1.8018018018018034,3.39
06-11-2018,-0.24451526006062826,1.1904761904761916,3.4
07-11-2018,-0.6011515657107035,,
08-11-2018,2.0790066719055176,,
09-11-2018,-1.540666898091634,,
12-11-2018,1.601054032643636,,
13-11-2018,-5.322664499282837,,
14-11-2018,-5.395281632741292,,
15-11-2018,-1.481486479441325,,
