fecha,prediccion,real,precios
09-10-2018,0.029731522003809612,1.8766756032171539,3.8
10-10-2018,0.5134862114985784,1.0752688172042901,3.76
11-10-2018,0.930841068426768,1.91780821917809,3.72
12-10-2018,0.5263445178667704,2.1739130434782505,3.76
15-10-2018,-0.7311407526334127,-2.150537634408604,3.64
16-10-2018,-1.819714864095052,-3.1496062992126013,3.69
17-10-2018,-2.9475186665852866,-1.5665796344647533,3.77
18-10-2018,-3.7839794158935547,,
19-10-2018,-4.670352141062419,,
22-10-2018,-5.684957186381022,,
23-10-2018,-6.4956715901692705,,
24-10-2018,-6.263799508412679,,
25-10-2018,-5.846864541371663,,
26-10-2018,-5.510452747344971,,
