fecha,tasa,precios
15-11-2018,-3.556485355648534,27.66
16-11-2018,-5.140673845085101,27.31
20-11-2018,-6.2522077004592,26.54
21-11-2018,-5.346465001758704,26.91
22-11-2018,-7.769684356573009,26.59
23-11-2018,-2.9215976331360918,26.25
26-11-2018,,
