fecha,tasa,precios
28-12-2018,3.664122137404593,20.37
31-12-2018,4.247697031729794,20.37
02-01-2019,7.172131147540996,20.92
03-01-2019,6.982670744138621,20.99
04-01-2019,5.736040609137051,20.83
07-01-2019,3.4260178748758574,20.83
08-01-2019,4.797601199400286,20.97
