fecha,tasa,precios
02-01-2019,1.3823064770932125,51.34
03-01-2019,4.709418837675353,52.25
04-01-2019,5.783132530120487,52.68
07-01-2019,5.053242981606969,54.26
08-01-2019,5.213825424721738,53.88
09-01-2019,4.738878143133454,54.15
10-01-2019,5.718188914910226,54.17
