fecha,tasa,precios
13-09-2018,-1.0501050105010543,65.96
14-09-2018,1.4110150204824865,66.84
17-09-2018,-0.31866464339910155,65.69
18-09-2018,-2.9263220439691016,65.35
19-09-2018,-1.5624999999999958,66.15
20-09-2018,-1.2414837244511632,65.23
21-09-2018,-0.995405819295546,64.65
