fecha,tasa,precios
20-09-2018,-1.2414837244511632,65.23
21-09-2018,-0.995405819295546,64.65
24-09-2018,-2.2741055184960586,64.46
25-09-2018,-2.4087372830640326,65.23
26-09-2018,-0.35012939564622314,65.46
27-09-2018,-0.413159908186681,65.08
28-09-2018,-3.749055177626612,63.67
