fecha,prediccion,real,precios
22-11-2018,0.09395193060239156,-1.8987341772151916,3.1
23-11-2018,0.09269775946935017,-0.6535947712418306,3.04
26-11-2018,-3.0127713680267334,-7.911392405063291,2.91
27-11-2018,-1.1856664021809895,-3.225806451612906,3.0
28-11-2018,-0.9246002237002054,-3.0769230769230798,3.15
29-11-2018,-2.1666156550248465,-1.5772870662460512,3.12
30-11-2018,1.3707847793896992,2.912621359223311,3.18
03-12-2018,0.9247520764668783,,
04-12-2018,1.2055541674296062,,
05-12-2018,3.3677830497423806,,
06-12-2018,-2.897793968518575,,
07-12-2018,-4.380456109841664,,
10-12-2018,-3.2315049171447754,,
11-12-2018,-4.28204623858134,,
