fecha,prediccion,real,precios
10-09-2018,-0.20103066662947336,-1.267315060418508,134.0
11-09-2018,-0.20639078815778097,-0.22303174485167124,134.21
12-09-2018,0.2838788976271947,1.3773079213817707,136.17
13-09-2018,3.5721278190612793,5.240174672489089,139.78
14-09-2018,4.8644913037618,6.407722712070544,139.99
17-09-2018,4.473060607910156,5.167841176024849,138.79
18-09-2018,7.529741287231445,6.388280601072249,140.89
19-09-2018,3.1553139686584473,,
20-09-2018,0.5035355091094971,,
21-09-2018,-4.6003115971883135,,
24-09-2018,-5.552107969919841,,
25-09-2018,-1.731967806816101,,
26-09-2018,0.8914066702127457,,
27-09-2018,-1.7614083290100098,,
