fecha,prediccion,real,precios
25-09-2018,0.41599132617314655,-0.12143724551754832,139.82
26-09-2018,0.5053927699724833,1.433820880466899,140.78
27-09-2018,0.2267268697420756,-1.5402086734331661,138.72
28-09-2018,0.398958683013916,-2.0094892548143983,140.44
01-10-2018,1.2616381247838337,-0.014095426034239068,141.87
02-10-2018,1.8205995162328084,3.79345160825039,143.92
03-10-2018,1.9243500232696533,3.7541195013612123,144.82
04-10-2018,2.168035348256429,,
05-10-2018,2.122081200281779,,
08-10-2018,2.0917221705118814,,
09-10-2018,1.845951795578003,,
10-10-2018,1.5570566654205322,,
11-10-2018,1.1367377440134685,,
12-10-2018,1.299894134203593,,
