fecha,prediccion,real,precios
26-10-2018,-0.5924855868021647,1.5023408566836538,145.26
29-10-2018,-0.6789849599202474,0.14110342881331214,141.94
30-10-2018,-0.2998737742503484,-5.226940988392306,136.35
31-10-2018,-2.301703929901123,-11.677530017152664,128.73
01-11-2018,-4.248433907826741,-13.148443735035919,130.59
05-11-2018,-2.3257726629575095,-6.262918561388987,136.05
06-11-2018,-1.823132574558258,-7.279461279461281,137.69
07-11-2018,1.156574805577596,,
08-11-2018,3.2619994481404624,,
09-11-2018,5.898046811421712,,
12-11-2018,7.1452070871988935,,
13-11-2018,2.042342027028402,,
14-11-2018,-2.7108397483825684,,
15-11-2018,-6.320053736368815,,
