fecha,prediccion,real,precios
10-09-2018,0.15475228577852249,-1.751913008457506,48.79
11-09-2018,0.09489426463842392,-1.2722132471728644,48.89
12-09-2018,0.10747668985277414,-0.6054490413723455,49.25
13-09-2018,1.122420859336853,1.6152116131670544,49.7
14-09-2018,0.7664055436849594,2.077761777412051,49.62
17-09-2018,0.5259173452854157,1.3749230453519428,49.4
18-09-2018,0.31027290746569636,1.4096016343207307,49.64
19-09-2018,0.21693244129419326,,
20-09-2018,-0.43224487006664275,,
21-09-2018,-0.7067328661680221,,
24-09-2018,-1.4004835128784179,,
25-09-2018,-0.4558629088103771,,
26-09-2018,-0.12888474464416505,,
27-09-2018,0.22315179333090782,,
