fecha,prediccion,real,precios
30-10-2018,-0.516994039217631,-11.452513966480451,3.17
31-10-2018,-0.13184180855751038,-5.69800569800569,3.31
01-11-2018,-1.6514915227890015,-2.881844380403461,3.37
05-11-2018,1.5138663450876872,1.8018018018018034,3.39
06-11-2018,-0.8602488040924072,1.1904761904761916,3.4
07-11-2018,5.966393788655599,7.6923076923076925,3.5
08-11-2018,5.483140786488851,2.258064516129027,3.17
09-11-2018,5.363218228022258,,
12-11-2018,-2.2005322774251304,,
13-11-2018,-10.278132200241089,,
14-11-2018,-5.437366167704265,,
15-11-2018,-2.555758992830912,,
16-11-2018,-3.9475346406300864,,
20-11-2018,-3.589270830154419,,
