fecha,prediccion,real,precios
14-11-2018,0.8926374514897665,-18.797478584128005,100.48
15-11-2018,0.9148507118225098,-20.806305936447988,96.45
16-11-2018,0.48235473533471424,-19.070763654337263,98.24
20-11-2018,1.080963095029195,-8.864783991023009,97.46
21-11-2018,-0.7763726115226746,-8.272459918413812,96.69
22-11-2018,0.06569274266560872,-2.096414826817899,96.67
23-11-2018,0.13587625324726105,-1.50707402091451,96.07
26-11-2018,-2.728143016497294,,
27-11-2018,-8.684528112411499,,
28-11-2018,-16.016054312388103,,
29-11-2018,-23.17380428314209,,
30-11-2018,-24.533131281534832,,
03-12-2018,-22.17128602663676,,
04-12-2018,-16.088393092155457,,
