fecha,prediccion,real,precios
29-10-2018,0.44551140000112355,-11.947714416755845,115.19
30-10-2018,-0.47803746660550434,-17.35506158005407,110.05
31-10-2018,-1.6216492454210918,-15.243440012134087,111.76
01-11-2018,-0.6007787386576334,-7.827910227537479,118.69
05-11-2018,-0.6456815401713053,-2.057938895045123,123.74
06-11-2018,-1.6880637804667156,-4.792057535959971,121.79
07-11-2018,0.11603363355000813,-3.6281359161638562,121.39
08-11-2018,0.9156765937805176,,
09-11-2018,1.5284881591796875,,
12-11-2018,-0.8663781483968099,,
13-11-2018,-2.0060041745503745,,
14-11-2018,-2.7019582986831665,,
15-11-2018,-3.7681272427241006,,
16-11-2018,-3.1004616022109985,,
