index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
14,"[1.2071177959442139, 0.47225505113601685, 2.5405147075653076, 0.6407150030136108, 2.9788129329681396, -4.236788749694824, -8.47661304473877, -13.106905937194824, -5.401519775390625, -0.868323802947998, -1.5845279693603516, -4.964206218719482, 1.5378334522247314, 15.258994102478027]",[50],<function elu at 0x000001D9B1E52EA0>,1000,200,12.97264863988399,0.01
100,"[0.36307185888290405, -0.086850106716156, 3.119051456451416, 1.3693187236785889, 2.3618905544281006, -2.2964327335357666, -5.930044651031494, -10.718302726745605, -12.72846794128418, -15.737661361694336, -6.499961853027344, -4.92921257019043, -1.5949251651763916, 3.6101791858673096]",[30],<function relu at 0x000001D9B1E65268>,1000,50,13.00055626081575,0.01
63,"[1.3054630756378174, -1.3624298572540283, 1.1372926235198975, -1.5330212116241455, 5.670327663421631, 4.993995666503906, -4.406522274017334, -2.41219162940979, -5.495995044708252, -15.069733619689941, -12.589043617248535, -14.255234718322754, -10.169922828674316, 13.953782081604004]",[100],<function relu at 0x000001D9B1E65268>,1000,150,13.11164453634483,0.01
31,"[1.01798415184021, -0.03462390601634979, 3.4054529666900635, 4.782203197479248, 3.3601951599121094, -3.7575767040252686, -12.259820938110352, -6.95854377746582, 12.565702438354492, 9.709420204162598, 5.782810211181641, -9.303479194641113, 0.9461120367050171, 11.578701972961426]",[75],<function elu at 0x000001D9B1E52EA0>,1000,100,13.173749959709607,0.01
104,"[0.8223584890365601, -0.08562640845775604, 3.6103663444519043, 1.789919137954712, 4.230846881866455, 0.8043544292449951, -7.1138434410095215, -10.512816429138184, -7.579211711883545, -13.971212387084961, -19.19546890258789, -20.225954055786133, -15.400713920593262, -6.037275791168213]",[30],<function relu at 0x000001D9B1E65268>,1000,200,13.221865969670128,0.01
28,"[1.496063232421875, 0.8549227714538574, 1.8885358572006226, -0.26936081051826477, 0.48612985014915466, 2.577322483062744, -3.9808599948883057, -3.7187085151672363, -6.144552230834961, -9.453454971313477, -5.391671180725098, -4.93166446685791, 3.3218066692352295, 18.923986434936523]",[25],<function elu at 0x000001D9B1E52EA0>,1000,150,13.42180231178117,0.001
4,"[1.0541812181472778, -0.5116060972213745, 1.6926273107528687, 4.496230125427246, 4.227367877960205, -1.6493300199508667, -3.8983347415924072, 0.08542419224977493, 8.15615463256836, -5.389276027679443, -1.2893095016479492, -6.3448920249938965, 5.660713195800781, 21.375192642211914]",[100],<function elu at 0x000001D9B1E52EA0>,1000,200,13.640795589681437,0.01
93,"[1.1453825235366821, -0.7419310808181763, 1.8172250986099243, -1.2231214046478271, 1.7951914072036743, 2.668743848800659, 1.897506594657898, 9.1090726852417, 8.741676330566406, -6.566914081573486, -4.231149196624756, -0.38419997692108154, -0.7814645171165466, 2.623495101928711]",[75],<function relu at 0x000001D9B1E65268>,1000,150,13.952268880457074,0.01
33,"[1.1741949319839478, -0.3204895555973053, -0.25713619589805603, 2.51464581489563, 5.399438858032227, 3.5775015354156494, -0.6181689500808716, 4.758321762084961, -7.188756942749023, -3.3647689819335938, -2.264373302459717, -10.255658149719238, 4.217980861663818, 11.623420715332031]",[75],<function elu at 0x000001D9B1E52EA0>,1000,150,13.979959530688443,0.01
81,"[0.5776540040969849, 0.6667391061782837, 2.0119924545288086, 0.19466781616210938, 2.6480579376220703, 3.5811328887939453, 0.4661482572555542, -2.8198766708374023, -8.067489624023438, -15.600699424743652, -13.129544258117676, -6.346531867980957, -3.3092103004455566, 2.5106472969055176]",[25],<function relu at 0x000001D9B1E65268>,1000,100,14.052488024032916,0.01
32,"[1.1140929460525513, -0.46382462978363037, 0.6320732831954956, 1.3422353267669678, 9.480525970458984, 9.066622734069824, -4.853312015533447, -3.184706687927246, -2.7922282218933105, -4.037686824798584, 0.23449373245239258, -2.875941753387451, -1.4537452459335327, 20.54295539855957]",[75],<function elu at 0x000001D9B1E52EA0>,1000,250,14.127880434222183,0.01
84,"[0.6181523203849792, 1.6864330768585205, 2.5758731365203857, 0.9390459060668945, 1.8968076705932617, 4.35275411605835, -0.5675245523452759, -5.485705852508545, -8.63082218170166, -8.246231079101562, -2.192939281463623, 5.047084808349609, 9.282015800476074, 18.010631561279297]",[25],<function relu at 0x000001D9B1E65268>,1000,200,14.23474988144216,0.01
92,"[1.5087745189666748, -1.1139342784881592, 1.5676288604736328, 3.0392346382141113, 8.83918285369873, -0.2243003249168396, -1.1337831020355225, 10.721854209899902, 4.929277420043945, -4.240959644317627, -2.6819090843200684, -0.28409576416015625, -0.13769036531448364, 18.047035217285156]",[75],<function relu at 0x000001D9B1E65268>,1000,250,14.257373308929406,0.01
114,"[1.6472309827804565, 1.0824437141418457, 0.038787126541137695, 0.7002542614936829, 3.3022446632385254, 3.8779942989349365, 1.1471896171569824, 1.1300603151321411, 4.803590774536133, 0.45061683654785156, 0.6628274917602539, 0.9419912695884705, 0.5540431141853333, 3.7459187507629395]",[10],<function relu at 0x000001D9B1E65268>,1000,200,14.388729448498419,0.01
112,"[0.9606072306632996, 1.2909821271896362, 1.106256127357483, 1.021685242652893, 1.4305990934371948, 2.1546244621276855, 2.2674827575683594, 2.6604058742523193, 2.64628267288208, 1.8160167932510376, 2.3626866340637207, 2.2073450088500977, 3.073996067047119, 5.9724860191345215]",[10],<function relu at 0x000001D9B1E65268>,1000,250,14.454148160941505,0.01
110,"[1.46734619140625, 2.0194478034973145, 0.8712748885154724, 1.899928331375122, 3.3608577251434326, 5.606688022613525, -0.9633719325065613, -2.13857364654541, -2.960221529006958, -0.16188615560531616, -0.9145622849464417, -0.5336952209472656, -2.517784595489502, 8.937649726867676]",[10],<function relu at 0x000001D9B1E65268>,1000,50,14.488430081647177,0.01
90,"[0.5787538290023804, -0.34938716888427734, 1.8711106777191162, 1.5111174583435059, 8.572277069091797, 10.235417366027832, -1.861007571220398, -0.3150157928466797, 2.184431791305542, -1.2619246244430542, 0.03396296501159668, -1.9437484741210938, -0.949419379234314, 7.416223526000977]",[75],<function relu at 0x000001D9B1E65268>,1000,50,14.60312572443538,0.01
30,"[1.1129100322723389, -0.0689266175031662, 2.5407187938690186, 1.8926823139190674, 5.225567817687988, 2.980910301208496, 1.8095303773880005, 14.291755676269531, 10.383942604064941, -1.7281242609024048, 3.287963628768921, 2.8443119525909424, 4.29893684387207, 16.730371475219727]",[75],<function elu at 0x000001D9B1E52EA0>,1000,50,14.608566417390183,0.01
54,"[1.1946347951889038, 0.8839449286460876, 1.0101206302642822, 0.9295873045921326, 2.7568345069885254, 4.334480285644531, 2.7039506435394287, 2.3318746089935303, 3.3764054775238037, 0.46285727620124817, -0.15650297701358795, 0.9633609652519226, 1.7602341175079346, 7.497281074523926]",[10],<function elu at 0x000001D9B1E52EA0>,1000,200,14.644923625275924,0.01
117,"[-0.2793925106525421, 0.6795010566711426, 1.2497305870056152, 1.6205332279205322, 2.005159854888916, 4.045749664306641, 4.434470176696777, 4.291767120361328, 1.9832611083984375, -2.112217426300049, -3.557420015335083, -4.601596355438232, 0.4679573178291321, 11.889193534851074]",[10],<function relu at 0x000001D9B1E65268>,1000,250,14.681705022650789,0.001
60,"[1.3463351726531982, -0.5012229681015015, 2.8828554153442383, 2.042813539505005, 8.895834922790527, 2.5887482166290283, 0.41997531056404114, -3.4617931842803955, -6.083991050720215, -11.389565467834473, -9.735567092895508, -6.014235973358154, -6.906248092651367, -4.634958267211914]",[100],<function relu at 0x000001D9B1E65268>,1000,50,14.702103067861433,0.01
119,"[1.3170156478881836, 1.4137084484100342, 1.9624963998794556, 1.4266259670257568, 2.5075390338897705, 3.0034918785095215, 2.0229461193084717, 0.028256461024284363, -3.27105712890625, -5.509984016418457, -4.207213878631592, -1.928823709487915, -0.6354008316993713, 1.0426013469696045]",[10],<function relu at 0x000001D9B1E65268>,1000,200,14.711778999711587,0.001
113,"[1.1960906982421875, 0.990644097328186, 2.025550603866577, -0.09707406163215637, 0.8886263370513916, 3.952068567276001, 3.5527427196502686, 8.092297554016113, 6.518736839294434, 0.40528008341789246, 2.096442937850952, -1.0244812965393066, 0.030444830656051636, 4.221246242523193]",[10],<function relu at 0x000001D9B1E65268>,1000,150,14.753732586953834,0.01
51,"[1.0121480226516724, 1.0190285444259644, 0.7244268655776978, 2.5286524295806885, 3.0097742080688477, 5.938826560974121, 2.0480451583862305, 4.472802639007568, 4.716241836547852, 0.2717890441417694, 4.717411994934082, -2.9195432662963867, 2.2206509113311768, 11.170568466186523]",[10],<function elu at 0x000001D9B1E52EA0>,1000,100,14.754546630970843,0.01
115,"[1.8762876987457275, 2.0043578147888184, 1.853860855102539, 1.3885724544525146, 2.126904010772705, 3.255887508392334, 1.1509522199630737, -3.293062686920166, -6.7717180252075195, -9.304936408996582, -7.647105693817139, -4.3892927169799805, 2.6415464878082275, 12.065489768981934]",[10],<function relu at 0x000001D9B1E65268>,1000,50,14.777157823538401,0.001
