index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
12,"[0.32429301738739014, 0.016676751896739006, 1.534471035003662, 0.06604674458503723, 2.694765329360962, 2.4952750205993652, 2.6082093715667725, 3.190434455871582, -0.3145916759967804, 0.6641916632652283, -2.35697340965271, -0.7666072845458984, -0.8208096623420715, -0.30629950761795044]",[10],<function elu at 0x00000140D384EE18>,500,50,4.164507998363297,0.01
156,"[0.32429301738739014, 0.016676751896739006, 1.534471035003662, 0.06604674458503723, 2.694765329360962, 2.4952750205993652, 2.6082093715667725, 3.190434455871582, -0.3145916759967804, 0.6641916632652283, -2.35697340965271, -0.7666072845458984, -0.8208096623420715, -0.30629950761795044]",[10],<function relu at 0x00000140D387D1E0>,500,50,4.164507998363297,0.01
152,"[0.357124924659729, 0.09304717183113098, 1.390447974205017, 0.36633655428886414, 1.7004088163375854, 1.532536268234253, 1.9706965684890747, 2.1287178993225098, -0.727044939994812, -0.6440627574920654, -1.435299277305603, 0.17281019687652588, -0.9407986402511597, -0.2205354869365692]",[10],<function relu at 0x00000140D387D1E0>,1000,50,4.491547045168253,0.01
8,"[0.357124924659729, 0.09304717183113098, 1.390447974205017, 0.36633655428886414, 1.7004088163375854, 1.532536268234253, 1.9706965684890747, 2.1287178993225098, -0.727044939994812, -0.6440627574920654, -1.435299277305603, 0.17281019687652588, -0.9407986402511597, -0.2205354869365692]",[10],<function elu at 0x00000140D384EE18>,1000,50,4.491547045168253,0.01
133,"[0.11959975957870483, -0.34943848848342896, 0.8750131726264954, 0.25167304277420044, 1.2834630012512207, 1.8708574771881104, 0.1334533989429474, 0.6971438527107239, 2.1482930183410645, -1.1104404926300049, -2.167531728744507, -4.368404865264893, -0.7590040564537048, -0.3770301342010498]","[10, 10, 10]",<function elu at 0x00000140D384EE18>,500,100,4.938929647700776,0.01
277,"[0.11959975957870483, -0.34943848848342896, 0.8750131726264954, 0.25167304277420044, 1.2834630012512207, 1.8708574771881104, 0.1334533989429474, 0.6971438527107239, 2.1482930183410645, -1.1104404926300049, -2.167531728744507, -4.368404865264893, -0.7590040564537048, -0.3770301342010498]","[10, 10, 10]",<function relu at 0x00000140D387D1E0>,500,100,4.938929647700776,0.01
129,"[0.0742344856262207, -0.37279996275901794, 0.8271199464797974, -0.28217944502830505, 1.1123833656311035, 2.3118181228637695, 0.07206878066062927, 0.26823511719703674, 2.270935297012329, -0.15598973631858826, -2.5171732902526855, -4.825837135314941, -2.479714870452881, -1.4040888547897339]","[10, 10, 10]",<function elu at 0x00000140D384EE18>,1000,100,5.005305898881202,0.01
273,"[0.0742344856262207, -0.37279996275901794, 0.8271199464797974, -0.28217944502830505, 1.1123833656311035, 2.3118181228637695, 0.07206878066062927, 0.26823511719703674, 2.270935297012329, -0.15598973631858826, -2.5171732902526855, -4.825837135314941, -2.479714870452881, -1.4040888547897339]","[10, 10, 10]",<function relu at 0x00000140D387D1E0>,1000,100,5.005305898881202,0.01
0,"[0.7987886071205139, 0.5171945691108704, 0.8418096899986267, -0.263419508934021, 1.2198538780212402, 0.3493037521839142, 0.5823023319244385, 2.375225305557251, -0.6779144406318665, 2.221137285232544, 3.0608887672424316, 3.257571220397949, 4.590536117553711, 4.3605451583862305]",[10],<function elu at 0x00000140D384EE18>,1000,50,5.069381091336043,0.001
144,"[0.7987886071205139, 0.5171945691108704, 0.8418096899986267, -0.263419508934021, 1.2198538780212402, 0.3493037521839142, 0.5823023319244385, 2.375225305557251, -0.6779144406318665, 2.221137285232544, 3.0608887672424316, 3.257571220397949, 4.590536117553711, 4.3605451583862305]",[10],<function relu at 0x00000140D387D1E0>,1000,50,5.069381091336043,0.001
1,"[0.17716887593269348, 0.32962802052497864, 0.8269508481025696, -1.0445609092712402, -0.18024590611457825, 1.1442586183547974, 1.5466474294662476, 1.4263595342636108, 2.515141725540161, 2.246093511581421, 2.4517085552215576, 1.8636630773544312, 1.483437418937683, 0.720722496509552]",[10],<function elu at 0x00000140D384EE18>,1000,100,5.204974517621369,0.001
145,"[0.17716887593269348, 0.32962802052497864, 0.8269508481025696, -1.0445609092712402, -0.18024590611457825, 1.1442586183547974, 1.5466474294662476, 1.4263595342636108, 2.515141725540161, 2.246093511581421, 2.4517085552215576, 1.8636630773544312, 1.483437418937683, 0.720722496509552]",[10],<function relu at 0x00000140D387D1E0>,1000,100,5.204974517621369,0.001
285,"[-0.048287585377693176, 0.6302268505096436, 1.1007391214370728, 0.7435573935508728, 0.4686983823776245, -0.2542026937007904, -0.01154392771422863, -0.7787102460861206, 0.7920541763305664, -0.14089544117450714, -0.31955716013908386, 0.5474675893783569, 1.5825244188308716, 2.055264711380005]","[10, 10, 10]",<function relu at 0x00000140D387D1E0>,500,100,5.222443586677662,0.0001
141,"[-0.048287585377693176, 0.6302268505096436, 1.1007391214370728, 0.7435573935508728, 0.4686983823776245, -0.2542026937007904, -0.01154392771422863, -0.7787102460861206, 0.7920541763305664, -0.14089544117450714, -0.31955716013908386, 0.5474675893783569, 1.5825244188308716, 2.055264711380005]","[10, 10, 10]",<function elu at 0x00000140D384EE18>,500,100,5.222443586677662,0.0001
139,"[0.020321659743785858, 0.20363861322402954, 0.43209052085876465, 0.63328617811203, 0.48906153440475464, 0.4606912434101105, 0.1407112181186676, -0.010157473385334015, 0.8634472489356995, 1.0505167245864868, 1.7836518287658691, 1.633551001548767, 1.9734389781951904, 2.3051931858062744]","[10, 10, 10]",<function elu at 0x00000140D384EE18>,1000,150,5.231951164488589,0.0001
