index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
113,"[-0.17355948686599731, -0.508112370967865, 0.9859192967414856, 0.9726046919822693, 0.8679054379463196, 2.398829936981201, 1.1772806644439697, 1.7959368228912354, 1.076889157295227, -1.5265038013458252, -2.665968179702759, -1.3720465898513794, -0.9075276255607605, -0.27959245443344116]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,100,1.155462133976147,0.001
41,"[-0.17355948686599731, -0.508112370967865, 0.9859192967414856, 0.9726046919822693, 0.8679054379463196, 2.398829936981201, 1.1772806644439697, 1.7959368228912354, 1.076889157295227, -1.5265038013458252, -2.665968179702759, -1.3720465898513794, -0.9075276255607605, -0.27959245443344116]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,100,1.155462133976147,0.001
16,"[0.041102953255176544, 0.976610004901886, 0.39537185430526733, 2.0282609462738037, 1.363122582435608, 0.4363005757331848, 2.1824920177459717, 3.1936049461364746, 4.996187210083008, 6.984663486480713, 7.353719234466553, 9.609955787658691, 8.3754243850708, 10.909283638000488]","[10, 10]",<function elu at 0x0000021D67FB1E18>,1500,50,1.2331344880693271,0.001
88,"[0.041102953255176544, 0.976610004901886, 0.39537185430526733, 2.0282609462738037, 1.363122582435608, 0.4363005757331848, 2.1824920177459717, 3.1936049461364746, 4.996187210083008, 6.984663486480713, 7.353719234466553, 9.609955787658691, 8.3754243850708, 10.909283638000488]","[10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,50,1.2331344880693271,0.001
97,"[-0.14362330734729767, 0.9191594123840332, 1.0177063941955566, 0.36735159158706665, 0.5708904266357422, 1.1022676229476929, 0.6593997478485107, 2.211474895477295, -0.0464642196893692, 0.960234522819519, -1.602567434310913, -4.865044116973877, -6.643797397613525, -4.379775524139404]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,100,1.2472441604106907,0.001
25,"[-0.14362330734729767, 0.9191594123840332, 1.0177063941955566, 0.36735159158706665, 0.5708904266357422, 1.1022676229476929, 0.6593997478485107, 2.211474895477295, -0.0464642196893692, 0.960234522819519, -1.602567434310913, -4.865044116973877, -6.643797397613525, -4.379775524139404]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1500,100,1.2472441604106907,0.001
101,"[0.7212707996368408, 1.0347709655761719, 1.89626145362854, 4.06243371963501, 0.058996692299842834, 3.9150736331939697, 2.8034675121307373, 6.449155807495117, 8.23050308227539, 5.806711196899414, 6.555870532989502, -2.2506470680236816, -4.44890022277832, -8.1729097366333]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,100,1.313525458796137,0.01
29,"[0.7212707996368408, 1.0347709655761719, 1.89626145362854, 4.06243371963501, 0.058996692299842834, 3.9150736331939697, 2.8034675121307373, 6.449155807495117, 8.23050308227539, 5.806711196899414, 6.555870532989502, -2.2506470680236816, -4.44890022277832, -8.1729097366333]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1500,100,1.313525458796137,0.01
4,"[-1.0145014524459839, 0.7772928476333618, 0.9487098455429077, 1.9265116453170776, 1.3667422533035278, -0.19898593425750732, 1.2066024541854858, 2.777291774749756, 2.0945963859558105, 3.889016628265381, 5.5471720695495605, 6.806653022766113, 7.902917861938477, 8.65673542022705]",[10],<function elu at 0x0000021D67FB1E18>,1500,50,1.3704646570177987,0.01
76,"[-1.0145014524459839, 0.7772928476333618, 0.9487098455429077, 1.9265116453170776, 1.3667422533035278, -0.19898593425750732, 1.2066024541854858, 2.777291774749756, 2.0945963859558105, 3.889016628265381, 5.5471720695495605, 6.806653022766113, 7.902917861938477, 8.65673542022705]",[10],<function relu at 0x0000021D67FCF1E0>,1500,50,1.3704646570177987,0.01
106,"[-0.014584021642804146, 0.6280324459075928, 0.23909975588321686, 0.10453112423419952, 0.8667666912078857, 1.6293333768844604, 1.049872636795044, 1.2832633256912231, 0.6558035612106323, 2.089287281036377, 2.5636374950408936, 2.2920942306518555, 0.6999333500862122, 0.7272447943687439]",[30],<function relu at 0x0000021D67FCF1E0>,1500,150,1.4060419204474022,0.001
34,"[-0.014584021642804146, 0.6280324459075928, 0.23909975588321686, 0.10453112423419952, 0.8667666912078857, 1.6293333768844604, 1.049872636795044, 1.2832633256912231, 0.6558035612106323, 2.089287281036377, 2.5636374950408936, 2.2920942306518555, 0.6999333500862122, 0.7272447943687439]",[30],<function elu at 0x0000021D67FB1E18>,1500,150,1.4060419204474022,0.001
74,"[-0.15374165773391724, 0.18741565942764282, 0.4604135751724243, 1.8460992574691772, 2.724093437194824, 3.369006633758545, 3.056879997253418, 3.737691879272461, 2.302626132965088, 3.9061641693115234, 3.2683534622192383, 2.186224937438965, -0.9859862327575684, -1.6813594102859497]",[10],<function relu at 0x0000021D67FCF1E0>,1500,150,1.421783427293734,0.001
2,"[-0.15374165773391724, 0.18741565942764282, 0.4604135751724243, 1.8460992574691772, 2.724093437194824, 3.369006633758545, 3.056879997253418, 3.737691879272461, 2.302626132965088, 3.9061641693115234, 3.2683534622192383, 2.186224937438965, -0.9859862327575684, -1.6813594102859497]",[10],<function elu at 0x0000021D67FB1E18>,1500,150,1.421783427293734,0.001
124,"[-0.2668576240539551, 0.2116987705230713, 0.30730950832366943, 1.1834378242492676, 2.47487473487854, 2.8670120239257812, 3.469064950942993, 0.5815005898475647, 1.3887619972229004, 2.1043896675109863, 1.8676567077636719, -0.7332971096038818, -1.8056166172027588, -5.183944225311279]",[25],<function relu at 0x0000021D67FCF1E0>,1500,50,1.4430569579547172,0.01
52,"[-0.2668576240539551, 0.2116987705230713, 0.30730950832366943, 1.1834378242492676, 2.47487473487854, 2.8670120239257812, 3.469064950942993, 0.5815005898475647, 1.3887619972229004, 2.1043896675109863, 1.8676567077636719, -0.7332971096038818, -1.8056166172027588, -5.183944225311279]",[25],<function elu at 0x0000021D67FB1E18>,1500,50,1.4430569579547172,0.01
72,"[-0.31055983901023865, 0.5214195251464844, 0.2875610888004303, 0.532436728477478, -0.2057543843984604, 0.5800508260726929, 0.38415786623954773, 0.561140775680542, 1.8700382709503174, 2.5742785930633545, 1.5585640668869019, 1.9355666637420654, 1.131052017211914, 1.2816675901412964]",[10],<function relu at 0x0000021D67FCF1E0>,1500,50,1.6001676537995857,0.001
0,"[-0.31055983901023865, 0.5214195251464844, 0.2875610888004303, 0.532436728477478, -0.2057543843984604, 0.5800508260726929, 0.38415786623954773, 0.561140775680542, 1.8700382709503174, 2.5742785930633545, 1.5585640668869019, 1.9355666637420654, 1.131052017211914, 1.2816675901412964]",[10],<function elu at 0x0000021D67FB1E18>,1500,50,1.6001676537995857,0.001
107,"[0.02452484518289566, 0.4044491946697235, 0.8160723447799683, 0.4263436198234558, -0.77382493019104, 0.29460930824279785, 0.13886237144470215, 0.9627578854560852, 2.16729998588562, 5.223904132843018, 9.504423141479492, 13.498594284057617, 14.953455924987793, 18.31507110595703]",[30],<function relu at 0x0000021D67FCF1E0>,1500,200,1.628556127180042,0.001
