index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
49,"[0.24745836853981018, -0.9052433967590332, -0.6236281394958496, -1.777312994003296, -1.4263603687286377, -1.8863410949707031, -1.242079257965088, -0.5093603134155273, -0.37583497166633606, 1.5886740684509277, 2.3519372940063477, 3.2633633613586426, 2.702316999435425, -0.045452266931533813]",[25],<function elu at 0x0000021D67FB1E18>,1500,100,9.272169494290962,0.001
121,"[0.24745836853981018, -0.9052433967590332, -0.6236281394958496, -1.777312994003296, -1.4263603687286377, -1.8863410949707031, -1.242079257965088, -0.5093603134155273, -0.37583497166633606, 1.5886740684509277, 2.3519372940063477, 3.2633633613586426, 2.702316999435425, -0.045452266931533813]",[25],<function relu at 0x0000021D67FCF1E0>,1500,100,9.272169494290962,0.001
76,"[-0.5031297206878662, -0.4866657853126526, -0.35172146558761597, -1.856076717376709, 0.035585105419158936, 0.8139039874076843, 1.1540415287017822, 1.1978609561920166, 2.211897373199463, 4.8123250007629395, 4.582489490509033, 2.794267177581787, 3.849928855895996, 6.448272228240967]",[10],<function relu at 0x0000021D67FCF1E0>,1500,50,9.447447645424411,0.01
4,"[-0.5031297206878662, -0.4866657853126526, -0.35172146558761597, -1.856076717376709, 0.035585105419158936, 0.8139039874076843, 1.1540415287017822, 1.1978609561920166, 2.211897373199463, 4.8123250007629395, 4.582489490509033, 2.794267177581787, 3.849928855895996, 6.448272228240967]",[10],<function elu at 0x0000021D67FB1E18>,1500,50,9.447447645424411,0.01
65,"[0.40771883726119995, 0.07885360717773438, 0.01009078323841095, -1.941361665725708, -0.2908734679222107, -0.04763512313365936, 2.0272865295410156, -0.8050537109375, -4.316380977630615, -5.687873363494873, -11.790687561035156, -14.203834533691406, -14.801651954650879, -14.647637367248535]",[75],<function elu at 0x0000021D67FB1E18>,1500,100,9.68337810482417,0.001
137,"[0.40771883726119995, 0.07885360717773438, 0.01009078323841095, -1.941361665725708, -0.2908734679222107, -0.04763512313365936, 2.0272865295410156, -0.8050537109375, -4.316380977630615, -5.687873363494873, -11.790687561035156, -14.203834533691406, -14.801651954650879, -14.647637367248535]",[75],<function relu at 0x0000021D67FCF1E0>,1500,100,9.68337810482417,0.001
22,"[-0.48625433444976807, 0.07857722043991089, 0.14674746990203857, 0.1380385160446167, -1.2730276584625244, -1.3511583805084229, 2.7054293155670166, 2.9711806774139404, 3.302790641784668, 5.675856590270996, 11.15831470489502, 7.358162879943848, 13.209771156311035, 12.830696105957031]","[10, 10]",<function elu at 0x0000021D67FB1E18>,1500,150,9.813072505401125,0.01
94,"[-0.48625433444976807, 0.07857722043991089, 0.14674746990203857, 0.1380385160446167, -1.2730276584625244, -1.3511583805084229, 2.7054293155670166, 2.9711806774139404, 3.302790641784668, 5.675856590270996, 11.15831470489502, 7.358162879943848, 13.209771156311035, 12.830696105957031]","[10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,150,9.813072505401125,0.01
75,"[-0.2313089519739151, -0.28526192903518677, -0.20066674053668976, -0.13853584229946136, 0.23463602364063263, 0.7015067934989929, 0.9748706221580505, 1.1569457054138184, 1.9533464908599854, 2.6158556938171387, 2.043426990509033, -0.6395483613014221, -2.559213399887085, -3.4698469638824463]",[10],<function relu at 0x0000021D67FCF1E0>,1500,200,9.835819184202355,0.001
3,"[-0.2313089519739151, -0.28526192903518677, -0.20066674053668976, -0.13853584229946136, 0.23463602364063263, 0.7015067934989929, 0.9748706221580505, 1.1569457054138184, 1.9533464908599854, 2.6158556938171387, 2.043426990509033, -0.6395483613014221, -2.559213399887085, -3.4698469638824463]",[10],<function elu at 0x0000021D67FB1E18>,1500,200,9.835819184202355,0.001
