index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
218,"[2.2191624641418457, -4.483814716339111, -7.151415824890137, -9.148626327514648, -7.8456830978393555, -6.017647743225098, -10.109601974487305, -7.927131175994873, -6.575106143951416, -9.746519088745117, -7.661596775054932, -9.157072067260742, -3.357860803604126, 8.554073333740234]","[30, 30, 30]",<function relu at 0x00000135D88321E0>,1000,250,4.792156513825046,0.001
169,"[1.0774352550506592, -4.971235275268555, -4.817202091217041, -4.940910339355469, -6.002350330352783, -5.8693718910217285, -5.171688079833984, -8.406167984008789, -11.429386138916016, -11.849666595458984, -10.126241683959961, -8.29182243347168, -2.9335386753082275, 6.07837438583374]","[30, 30]",<function relu at 0x00000135D88321E0>,1000,100,4.9973617086738376,0.001
109,"[1.1864168643951416, -3.383110761642456, -4.332982063293457, -4.051663875579834, -8.884021759033203, -7.635425567626953, -9.795807838439941, -6.16770076751709, -14.289024353027344, -14.627890586853027, -15.943986892700195, -17.694467544555664, -18.210296630859375, -3.844017744064331]",[30],<function elu at 0x00000135D8820E18>,500,100,5.020332229545654,0.01
131,"[1.7993171215057373, -4.256855010986328, -7.389484405517578, -7.618587970733643, -2.8275601863861084, -1.7003048658370972, -4.781586170196533, -7.615856647491455, -6.035975456237793, -10.585286140441895, -13.262398719787598, -9.380392074584961, -11.279062271118164, -3.1801021099090576]","[10, 10, 10]",<function elu at 0x00000135D8820E18>,1000,150,5.147819737920332,0.01
128,"[1.5564849376678467, -4.239915370941162, -3.157543897628784, -1.2141456604003906, -7.230478286743164, -8.904207229614258, -11.799548149108887, -3.1577982902526855, -4.781632423400879, -9.423799514770508, -10.87710952758789, -7.547837257385254, -4.72655725479126, 0.379883736371994]","[10, 10, 10]",<function elu at 0x00000135D8820E18>,1000,50,5.176357082919702,0.01
85,"[0.7182458639144897, -4.753556728363037, -8.66663932800293, -2.290163040161133, -1.4007201194763184, -7.407429218292236, -6.5767822265625, -5.221256732940674, 1.7282036542892456, -3.154414415359497, -11.422699928283691, -6.959908962249756, 6.603390693664551, 8.17595100402832]","[30, 30, 30]",<function elu at 0x00000135D8820E18>,500,100,5.19079158375139,0.01
57,"[1.863952875137329, -1.3286978006362915, -3.132251024246216, -1.0796595811843872, -0.928575873374939, -7.3190693855285645, -10.923639297485352, -10.546895980834961, -6.718696594238281, -7.034902572631836, -4.357889175415039, -5.186524391174316, -2.809448719024658, 2.7692415714263916]","[10, 10]",<function elu at 0x00000135D8820E18>,1000,100,5.2940468272353645,0.01
272,"[0.6761272549629211, -2.5505104064941406, -1.5669214725494385, -1.4743692874908447, -3.256025552749634, -2.82206654548645, -5.468348026275635, -4.020694732666016, -4.30311918258667, -4.935387134552002, 0.13277536630630493, -0.8661608099937439, -0.569835901260376, 1.8942811489105225]","[10, 10, 10]",<function relu at 0x00000135D88321E0>,1000,50,5.354840829805866,0.01
222,"[2.4940969944000244, -3.3995749950408936, -5.189220428466797, -6.429827690124512, -5.516634464263916, -2.795973300933838, -4.909328460693359, -3.1344223022460938, -0.4180601239204407, -2.0609757900238037, 1.5413899421691895, -1.394904375076294, 0.977433443069458, 7.893775463104248]","[30, 30, 30]",<function relu at 0x00000135D88321E0>,500,250,5.3639668576087995,0.001
181,"[0.24849951267242432, -6.639301776885986, -9.604636192321777, -2.3225371837615967, -1.6798181533813477, -4.548017501831055, -4.131287574768066, -3.756309986114502, -4.356731414794922, -5.578568458557129, -9.0261812210083, -4.4130964279174805, 2.3081836700439453, 13.417730331420898]","[30, 30]",<function relu at 0x00000135D88321E0>,500,100,5.401872051315394,0.01
