fecha,prediccion,real,precios
02-08-2018,0.529852494597435,-1.9362898188632245,15.7
03-08-2018,0.5987475911776224,-1.995012468827921,15.72
06-08-2018,0.4824334780375163,-0.882723833543498,15.72
07-08-2018,0.7396157582600912,1.826196473551643,16.17
08-08-2018,0.6838391522566477,2.006269592476491,16.27
09-08-2018,0.29598526159922284,-0.18785222291797832,15.94
10-08-2018,0.1718313843011856,-0.8860759493670922,15.66
13-08-2018,0.8674779087305069,,
14-08-2018,1.0556994875272114,,
15-08-2018,0.11246963342030843,,
16-08-2018,-0.20081327358881632,,
17-08-2018,-0.219730277856191,,
20-08-2018,1.2921822667121887,,
21-08-2018,2.611417109767596,,
