fecha,prediccion,real,precios
29-10-2018,-1.15117613474528,-15.760869565217392,3.1
30-10-2018,-1.4163295427958171,-11.452513966480451,3.17
31-10-2018,-2.7034639914830527,-5.69800569800569,3.31
01-11-2018,-3.299548784891764,-2.881844380403461,3.37
05-11-2018,-1.9646040201187134,1.8018018018018034,3.39
06-11-2018,-0.41825950145721436,1.1904761904761916,3.4
07-11-2018,5.146684805552165,7.6923076923076925,3.5
08-11-2018,8.732271194458008,,
09-11-2018,4.351145108540853,,
12-11-2018,-3.1180599530537925,,
13-11-2018,-4.265601595242818,,
14-11-2018,-7.2622809410095215,,
15-11-2018,-6.950443108876546,,
16-11-2018,-8.294997533162435,,
