fecha,prediccion,real,precios
01-11-2018,0.6516253054141998,-2.881844380403461,3.37
05-11-2018,-0.46656534075737,1.8018018018018034,3.39
06-11-2018,-0.5195824404557546,1.1904761904761916,3.4
07-11-2018,3.2932342688242593,7.6923076923076925,3.5
08-11-2018,2.8642239967981973,2.258064516129027,3.17
09-11-2018,-0.8878327210744222,-1.5772870662460512,3.12
12-11-2018,-5.138649304707845,-4.531722054380662,3.16
13-11-2018,-2.718765656153361,,
14-11-2018,-1.9554564158121746,,
15-11-2018,-5.342329690853755,,
16-11-2018,-5.090461254119873,,
20-11-2018,0.5180873076121012,,
21-11-2018,-1.504938284556071,,
22-11-2018,-2.6357812881469727,,
