fecha,prediccion,real,precios
09-11-2018,0.11963083346684773,7.310636051728678,40.66
12-11-2018,-0.08670602242151897,3.232588699080168,39.28
13-11-2018,-0.37930460770924884,-1.9121447028423824,37.96
14-11-2018,0.765769362449646,-5.5942317255096965,37.97
15-11-2018,-5.168459415435791,-5.150433452320235,37.2
16-11-2018,-3.8915440241495767,-2.9264632316157946,38.81
20-11-2018,-1.7411895195643108,0.9602906825849921,38.9
21-11-2018,0.08163173993428548,,
22-11-2018,3.531976640224457,,
23-11-2018,6.369874000549316,,
26-11-2018,0.95846160252889,,
27-11-2018,-5.153191725413005,,
28-11-2018,-10.162959416707357,,
29-11-2018,-11.691089312235514,,
