index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
20,"[0.01998773217201233, 0.5696473121643066, 0.42476242780685425, -0.05147283524274826, -1.2067803144454956, -7.800732135772705, -4.267782688140869, -4.664848804473877, -1.272504448890686, 2.978245735168457, 5.30833101272583, -2.7428722381591797, 3.3827037811279297, 6.617550373077393]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1000,50,2.190518703622035,0.01
4,"[0.01998773217201233, 0.5696473121643066, 0.42476242780685425, -0.05147283524274826, -1.2067803144454956, -7.800732135772705, -4.267782688140869, -4.664848804473877, -1.272504448890686, 2.978245735168457, 5.30833101272583, -2.7428722381591797, 3.3827037811279297, 6.617550373077393]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1000,50,2.190518703622035,0.01
21,"[0.6727334260940552, -0.5027405619621277, 0.823395848274231, -0.07579854875802994, 0.5122680068016052, -1.2674459218978882, -4.782783508300781, 4.069611549377441, 1.0268566608428955, 3.8355393409729004, 1.2242121696472168, 4.63851261138916, 4.571415901184082, -6.651232719421387]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1000,100,2.3621478931981525,0.01
5,"[0.6727334260940552, -0.5027405619621277, 0.823395848274231, -0.07579854875802994, 0.5122680068016052, -1.2674459218978882, -4.782783508300781, 4.069611549377441, 1.0268566608428955, 3.8355393409729004, 1.2242121696472168, 4.63851261138916, 4.571415901184082, -6.651232719421387]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1000,100,2.3621478931981525,0.01
22,"[0.03577239066362381, 0.7883741855621338, 0.8976379036903381, 2.5666322708129883, -0.5395203828811646, -8.054774284362793, -3.5887973308563232, -4.304265975952148, -2.7407631874084473, 5.382193088531494, 8.082663536071777, -1.8898013830184937, 2.22104811668396, 0.6785220503807068]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1500,50,2.614471203878181,0.01
6,"[0.03577239066362381, 0.7883741855621338, 0.8976379036903381, 2.5666322708129883, -0.5395203828811646, -8.054774284362793, -3.5887973308563232, -4.304265975952148, -2.7407631874084473, 5.382193088531494, 8.082663536071777, -1.8898013830184937, 2.22104811668396, 0.6785220503807068]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1500,50,2.614471203878181,0.01
19,"[0.49224576354026794, 0.9609764814376831, 1.9501407146453857, 1.2972297668457031, 0.3313303291797638, -1.819690465927124, -3.3030498027801514, -4.111016750335693, -1.0203624963760376, -2.2175257205963135, -3.520739793777466, -1.4130940437316895, 0.4917936623096466, -0.13904815912246704]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1500,100,2.878310629306832,0.001
3,"[0.49224576354026794, 0.9609764814376831, 1.9501407146453857, 1.2972297668457031, 0.3313303291797638, -1.819690465927124, -3.3030498027801514, -4.111016750335693, -1.0203624963760376, -2.2175257205963135, -3.520739793777466, -1.4130940437316895, 0.4917936623096466, -0.13904815912246704]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1500,100,2.878310629306832,0.001
10,"[0.34394222497940063, 1.1941254138946533, 2.843285083770752, 2.603243112564087, 1.2352439165115356, -3.186206817626953, -3.588439702987671, -4.352680206298828, -8.545023918151855, -6.556049346923828, -6.867690563201904, -6.050629138946533, -7.301692485809326, -12.70658016204834]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,50,2.9194692250605296,0.001
26,"[0.34394222497940063, 1.1941254138946533, 2.843285083770752, 2.603243112564087, 1.2352439165115356, -3.186206817626953, -3.588439702987671, -4.352680206298828, -8.545023918151855, -6.556049346923828, -6.867690563201904, -6.050629138946533, -7.301692485809326, -12.70658016204834]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,50,2.9194692250605296,0.001
8,"[0.4691234529018402, 0.8975892663002014, 2.68001651763916, 2.3268680572509766, 1.4134845733642578, -2.514965057373047, -2.7832837104797363, -3.308609962463379, -6.109124183654785, -4.128272533416748, -4.10052490234375, -2.205709934234619, -1.0396640300750732, -2.9406931400299072]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,50,3.011369055752165,0.001
24,"[0.4691234529018402, 0.8975892663002014, 2.68001651763916, 2.3268680572509766, 1.4134845733642578, -2.514965057373047, -2.7832837104797363, -3.308609962463379, -6.109124183654785, -4.128272533416748, -4.10052490234375, -2.205709934234619, -1.0396640300750732, -2.9406931400299072]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,50,3.011369055752165,0.001
7,"[0.6479809284210205, -0.32931292057037354, 1.452932596206665, 0.7166508436203003, 0.0966784730553627, 0.5623284578323364, -3.061617612838745, 3.1954355239868164, 3.1349756717681885, 0.5814696550369263, 0.9806673526763916, 2.6151177883148193, 2.0952274799346924, -4.573620796203613]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1500,100,3.232168196088041,0.01
23,"[0.6479809284210205, -0.32931292057037354, 1.452932596206665, 0.7166508436203003, 0.0966784730553627, 0.5623284578323364, -3.061617612838745, 3.1954355239868164, 3.1349756717681885, 0.5814696550369263, 0.9806673526763916, 2.6151177883148193, 2.0952274799346924, -4.573620796203613]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1500,100,3.232168196088041,0.01
1,"[0.5119765996932983, 0.954127848148346, 2.1002252101898193, 1.607163906097412, 0.8746867775917053, -0.8779397010803223, -1.7943732738494873, -2.5708088874816895, 0.4677540063858032, -0.7903100252151489, -2.1364643573760986, -1.2751981019973755, -0.845918595790863, -0.7420784831047058]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1000,100,3.341081710861735,0.001
17,"[0.5119765996932983, 0.954127848148346, 2.1002252101898193, 1.607163906097412, 0.8746867775917053, -0.8779397010803223, -1.7943732738494873, -2.5708088874816895, 0.4677540063858032, -0.7903100252151489, -2.1364643573760986, -1.2751981019973755, -0.845918595790863, -0.7420784831047058]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1000,100,3.341081710861735,0.001
11,"[0.6061643362045288, 0.8088251352310181, 1.502623200416565, 1.1785141229629517, 0.8103508949279785, -0.27551886439323425, -0.7198071479797363, -1.5013830661773682, -2.5191850662231445, -3.6751089096069336, -4.647051811218262, -5.995987892150879, -6.4287800788879395, -7.362604141235352]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,100,3.5714352448441633,0.001
27,"[0.6061643362045288, 0.8088251352310181, 1.502623200416565, 1.1785141229629517, 0.8103508949279785, -0.27551886439323425, -0.7198071479797363, -1.5013830661773682, -2.5191850662231445, -3.6751089096069336, -4.647051811218262, -5.995987892150879, -6.4287800788879395, -7.362604141235352]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,100,3.5714352448441633,0.001
13,"[0.6196334958076477, 0.21124149858951569, 1.0533504486083984, 0.8007502555847168, 1.4615250825881958, -0.7229005098342896, 0.904207706451416, 0.7731051445007324, 1.524454951286316, 1.0515658855438232, -0.6828806400299072, -2.523632526397705, -1.8437128067016602, -3.0765390396118164]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,100,3.714429526434369,0.01
29,"[0.6196334958076477, 0.21124149858951569, 1.0533504486083984, 0.8007502555847168, 1.4615250825881958, -0.7229005098342896, 0.904207706451416, 0.7731051445007324, 1.524454951286316, 1.0515658855438232, -0.6828806400299072, -2.523632526397705, -1.8437128067016602, -3.0765390396118164]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,100,3.714429526434369,0.01
0,"[0.7280802726745605, 0.5834286212921143, 1.2990261316299438, 0.7820028066635132, 0.5579172372817993, 0.21109986305236816, 0.007680132985115051, 1.138310194015503, 4.495759963989258, 4.422312259674072, 4.839025497436523, 4.889726161956787, 3.010948896408081, -0.10398036241531372]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1000,50,3.791474987154462,0.001
