index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
81,"[0.597782552242279, 0.2990775406360626, 0.015293709933757782, 0.28740790486335754, -1.9396179914474487, -3.2824130058288574, -2.992859363555908, -2.7483692169189453, -3.0294463634490967, -3.523242950439453, -3.191875457763672, -1.9891332387924194, -1.517895221710205, -3.3591370582580566]","[30, 30]",<function relu at 0x000001D0727851E0>,1500,100,2.0937541533870503,0.001
9,"[0.597782552242279, 0.2990775406360626, 0.015293709933757782, 0.28740790486335754, -1.9396179914474487, -3.2824130058288574, -2.992859363555908, -2.7483692169189453, -3.0294463634490967, -3.523242950439453, -3.191875457763672, -1.9891332387924194, -1.517895221710205, -3.3591370582580566]","[30, 30]",<function elu at 0x000001D07278BE18>,1500,100,2.0937541533870503,0.001
84,"[0.9764955043792725, 0.1582905650138855, 0.39822933077812195, -0.34401294589042664, -2.41518235206604, -3.4678173065185547, -3.170328378677368, -3.2913970947265625, -4.487013339996338, -2.3475234508514404, -7.6934356689453125, -6.806417942047119, 1.2350164651870728, 7.999873638153076]","[30, 30]",<function relu at 0x000001D0727851E0>,1500,50,2.2068073689860745,0.01
12,"[0.9764955043792725, 0.1582905650138855, 0.39822933077812195, -0.34401294589042664, -2.41518235206604, -3.4678173065185547, -3.170328378677368, -3.2913970947265625, -4.487013339996338, -2.3475234508514404, -7.6934356689453125, -6.806417942047119, 1.2350164651870728, 7.999873638153076]","[30, 30]",<function elu at 0x000001D07278BE18>,1500,50,2.2068073689860745,0.01
54,"[0.33524835109710693, 0.6239943504333496, 0.5021665096282959, 0.11006683111190796, -0.9562383890151978, -3.116671562194824, -2.85933256149292, -4.549620628356934, -6.686367511749268, -7.903214931488037, -6.650052070617676, -4.63871955871582, -4.823953151702881, -3.843008279800415]",[25],<function elu at 0x000001D07278BE18>,1500,150,2.282049258040883,0.01
126,"[0.33524835109710693, 0.6239943504333496, 0.5021665096282959, 0.11006683111190796, -0.9562383890151978, -3.116671562194824, -2.85933256149292, -4.549620628356934, -6.686367511749268, -7.903214931488037, -6.650052070617676, -4.63871955871582, -4.823953151702881, -3.843008279800415]",[25],<function relu at 0x000001D0727851E0>,1500,150,2.282049258040883,0.01
80,"[0.6160757541656494, 0.23744848370552063, 0.8614034652709961, 0.08330246806144714, -2.0286049842834473, -3.2202131748199463, -5.027980327606201, -8.137596130371094, -7.205574989318848, -5.913811683654785, -4.2307448387146, -5.039464950561523, -2.840402603149414, -2.0861754417419434]","[30, 30]",<function relu at 0x000001D0727851E0>,1500,50,2.2908300258530123,0.001
8,"[0.6160757541656494, 0.23744848370552063, 0.8614034652709961, 0.08330246806144714, -2.0286049842834473, -3.2202131748199463, -5.027980327606201, -8.137596130371094, -7.205574989318848, -5.913811683654785, -4.2307448387146, -5.039464950561523, -2.840402603149414, -2.0861754417419434]","[30, 30]",<function elu at 0x000001D07278BE18>,1500,50,2.2908300258530123,0.001
66,"[0.9199836850166321, 0.4691275358200073, 0.6971927285194397, 0.3788428008556366, -1.1060079336166382, -2.7357494831085205, -4.697449684143066, -4.839386463165283, -2.9138965606689453, 1.103973627090454, 2.158397674560547, -0.02691815420985222, -0.19397185742855072, -4.441601276397705]",[75],<function elu at 0x000001D07278BE18>,1500,150,2.3290959752524554,0.001
138,"[0.9199836850166321, 0.4691275358200073, 0.6971927285194397, 0.3788428008556366, -1.1060079336166382, -2.7357494831085205, -4.697449684143066, -4.839386463165283, -2.9138965606689453, 1.103973627090454, 2.158397674560547, -0.02691815420985222, -0.19397185742855072, -4.441601276397705]",[75],<function relu at 0x000001D0727851E0>,1500,150,2.3290959752524554,0.001
