fecha,prediccion,real,precios
08-11-2018,-0.2508128583431244,0.14499758337359875,20.72
09-11-2018,-1.2029110789299011,-2.1438780371605493,20.54
12-11-2018,-0.9633851051330566,-3.7771482530689364,20.38
13-11-2018,-0.596112052599589,-1.6385767790262074,21.01
14-11-2018,0.4361409346262614,-1.1204481792717178,21.18
15-11-2018,0.6552426815032959,-1.58656089594027,21.09
16-11-2018,-0.6128545155127844,-3.7238873751135344,21.2
20-11-2018,-0.5806105534235636,,
21-11-2018,0.17903181910514832,,
22-11-2018,1.3774444659550984,,
23-11-2018,0.6690289179484049,,
26-11-2018,-0.7459280490875244,,
27-11-2018,-1.6128248969713848,,
28-11-2018,-0.8763256470362345,,
