index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
5,"[-0.16581657528877258, 0.033626530319452286, 0.42701444029808044, 0.6975914239883423, -0.4526378810405731, 0.11538992822170258, 0.8186672329902649, 1.496294617652893, 1.9808731079101562, 2.6008081436157227, 3.2497944831848145, 3.786520481109619, 2.108391761779785, -1.9022544622421265]",[100],<function elu at 0x000001D186E5AE18>,1500,100,2.5940729999366994,0.0001
29,"[-0.16581657528877258, 0.033626530319452286, 0.42701444029808044, 0.6975914239883423, -0.4526378810405731, 0.11538992822170258, 0.8186672329902649, 1.496294617652893, 1.9808731079101562, 2.6008081436157227, 3.2497944831848145, 3.786520481109619, 2.108391761779785, -1.9022544622421265]",[100],<function relu at 0x000001D186E641E0>,1500,100,2.5940729999366994,0.0001
20,"[0.7505771517753601, 0.33798518776893616, -1.119429349899292, -1.8879588842391968, -1.699209451675415, 0.9439916014671326, 2.709561824798584, 2.4141266345977783, 2.3671913146972656, 0.7076799869537354, -4.027082920074463, -8.96367359161377, -11.705734252929688, -9.73554801940918]","[100, 100, 100]",<function elu at 0x000001D186E5AE18>,1500,50,2.655520818466538,0.0001
44,"[0.7505771517753601, 0.33798518776893616, -1.119429349899292, -1.8879588842391968, -1.699209451675415, 0.9439916014671326, 2.709561824798584, 2.4141266345977783, 2.3671913146972656, 0.7076799869537354, -4.027082920074463, -8.96367359161377, -11.705734252929688, -9.73554801940918]","[100, 100, 100]",<function relu at 0x000001D186E641E0>,1500,50,2.655520818466538,0.0001
39,"[0.5096519589424133, 0.3843546211719513, -0.2314915955066681, -1.280941367149353, -1.8775885105133057, 0.254229336977005, 0.8998773694038391, 2.181633949279785, 2.142167568206787, 1.7493329048156738, 0.922631025314331, -1.3642898797988892, -1.2754135131835938, 2.965594530105591]","[100, 100]",<function relu at 0x000001D186E641E0>,1500,250,2.823733136243355,0.0001
15,"[0.5096519589424133, 0.3843546211719513, -0.2314915955066681, -1.280941367149353, -1.8775885105133057, 0.254229336977005, 0.8998773694038391, 2.181633949279785, 2.142167568206787, 1.7493329048156738, 0.922631025314331, -1.3642898797988892, -1.2754135131835938, 2.965594530105591]","[100, 100]",<function elu at 0x000001D186E5AE18>,1500,250,2.823733136243355,0.0001
28,"[-0.12860627472400665, 0.8896151781082153, -0.03873402997851372, -1.5787101984024048, -0.7327092885971069, 0.3069004714488983, 0.7470030188560486, 1.282294750213623, -0.21054215729236603, -0.2492300420999527, -0.4523181617259979, -3.839146137237549, -8.398712158203125, -10.334750175476074]",[100],<function relu at 0x000001D186E641E0>,1500,50,2.830296715274765,0.0001
4,"[-0.12860627472400665, 0.8896151781082153, -0.03873402997851372, -1.5787101984024048, -0.7327092885971069, 0.3069004714488983, 0.7470030188560486, 1.282294750213623, -0.21054215729236603, -0.2492300420999527, -0.4523181617259979, -3.839146137237549, -8.398712158203125, -10.334750175476074]",[100],<function elu at 0x000001D186E5AE18>,1500,50,2.830296715274765,0.0001
31,"[0.4001646339893341, 0.1962830126285553, -0.1252726912498474, -0.7656896114349365, -1.5162118673324585, -0.7007344961166382, -1.1377460956573486, 1.1157939434051514, 0.7400069832801819, 1.3950296640396118, -0.13080544769763947, -1.8138853311538696, -3.313994884490967, -8.183106422424316]",[100],<function relu at 0x000001D186E641E0>,1500,250,3.063384976668647,0.0001
7,"[0.4001646339893341, 0.1962830126285553, -0.1252726912498474, -0.7656896114349365, -1.5162118673324585, -0.7007344961166382, -1.1377460956573486, 1.1157939434051514, 0.7400069832801819, 1.3950296640396118, -0.13080544769763947, -1.8138853311538696, -3.313994884490967, -8.183106422424316]",[100],<function elu at 0x000001D186E5AE18>,1500,250,3.063384976668647,0.0001
14,"[0.6558918952941895, 0.4297775626182556, -0.3717529773712158, -1.7264084815979004, -1.85274076461792, -0.4339178204536438, -0.4909095764160156, 0.46419134736061096, -0.5141674280166626, 0.4353696405887604, -2.503695011138916, -4.4446234703063965, -6.906291484832764, -6.004276275634766]","[100, 100]",<function elu at 0x000001D186E5AE18>,1500,123,3.091708973682713,0.0001
38,"[0.6558918952941895, 0.4297775626182556, -0.3717529773712158, -1.7264084815979004, -1.85274076461792, -0.4339178204536438, -0.4909095764160156, 0.46419134736061096, -0.5141674280166626, 0.4353696405887604, -2.503695011138916, -4.4446234703063965, -6.906291484832764, -6.004276275634766]","[100, 100]",<function relu at 0x000001D186E641E0>,1500,123,3.091708973682713,0.0001
30,"[0.1353425830602646, 0.2472766786813736, -0.1668684482574463, -1.3962370157241821, -2.5421485900878906, -0.7394492626190186, -0.2189333289861679, 3.3641273975372314, 7.328991413116455, 8.579667091369629, 7.534178733825684, 6.856112003326416, 6.02724027633667, 8.31298542022705]",[100],<function relu at 0x000001D186E641E0>,1500,123,3.1244424614044766,0.0001
6,"[0.1353425830602646, 0.2472766786813736, -0.1668684482574463, -1.3962370157241821, -2.5421485900878906, -0.7394492626190186, -0.2189333289861679, 3.3641273975372314, 7.328991413116455, 8.579667091369629, 7.534178733825684, 6.856112003326416, 6.02724027633667, 8.31298542022705]",[100],<function elu at 0x000001D186E5AE18>,1500,123,3.1244424614044766,0.0001
36,"[0.5174543261528015, 0.3530465364456177, -0.48487818241119385, -1.160689353942871, -2.9453396797180176, -1.3802788257598877, -0.430992066860199, 1.4418230056762695, 6.111989974975586, 10.449456214904785, 11.032491683959961, 7.122594833374023, 0.5195832252502441, -4.495013236999512]","[100, 100]",<function relu at 0x000001D186E641E0>,1500,50,3.3213526032280267,0.0001
12,"[0.5174543261528015, 0.3530465364456177, -0.48487818241119385, -1.160689353942871, -2.9453396797180176, -1.3802788257598877, -0.430992066860199, 1.4418230056762695, 6.111989974975586, 10.449456214904785, 11.032491683959961, 7.122594833374023, 0.5195832252502441, -4.495013236999512]","[100, 100]",<function elu at 0x000001D186E5AE18>,1500,50,3.3213526032280267,0.0001
22,"[0.4820441007614136, 0.5918576717376709, -0.3863908648490906, -1.6093248128890991, -3.398120880126953, -1.8395780324935913, 0.29615944623947144, 2.7472500801086426, 5.446592807769775, 6.327391624450684, 3.577622890472412, -2.7646005153656006, -5.873645305633545, -6.211104393005371]","[100, 100, 100]",<function elu at 0x000001D186E5AE18>,1500,123,3.5219921313256717,0.0001
46,"[0.4820441007614136, 0.5918576717376709, -0.3863908648490906, -1.6093248128890991, -3.398120880126953, -1.8395780324935913, 0.29615944623947144, 2.7472500801086426, 5.446592807769775, 6.327391624450684, 3.577622890472412, -2.7646005153656006, -5.873645305633545, -6.211104393005371]","[100, 100, 100]",<function relu at 0x000001D186E641E0>,1500,123,3.5219921313256717,0.0001
13,"[0.19568558037281036, 0.2619268596172333, 0.4048440158367157, -1.0197376012802124, -2.3089542388916016, -2.2676990032196045, -1.0684818029403687, -0.87811678647995, -0.5579794049263, 1.4799914360046387, -1.5248759984970093, -3.3246068954467773, -3.134185791015625, 0.1276615858078003]","[100, 100]",<function elu at 0x000001D186E5AE18>,1500,100,3.5589082665444867,0.0001
37,"[0.19568558037281036, 0.2619268596172333, 0.4048440158367157, -1.0197376012802124, -2.3089542388916016, -2.2676990032196045, -1.0684818029403687, -0.87811678647995, -0.5579794049263, 1.4799914360046387, -1.5248759984970093, -3.3246068954467773, -3.134185791015625, 0.1276615858078003]","[100, 100]",<function relu at 0x000001D186E641E0>,1500,100,3.5589082665444867,0.0001
23,"[0.9181287288665771, 0.6979350447654724, -0.8871549963951111, -1.0737528800964355, -1.436462640762329, -2.4800374507904053, -2.0077874660491943, -0.5838102102279663, 2.5344176292419434, 2.7759687900543213, -1.0950963497161865, -5.677911758422852, -9.447710037231445, -8.83496379852295]","[100, 100, 100]",<function elu at 0x000001D186E5AE18>,1500,250,3.624546798393569,0.0001
47,"[0.9181287288665771, 0.6979350447654724, -0.8871549963951111, -1.0737528800964355, -1.436462640762329, -2.4800374507904053, -2.0077874660491943, -0.5838102102279663, 2.5344176292419434, 2.7759687900543213, -1.0950963497161865, -5.677911758422852, -9.447710037231445, -8.83496379852295]","[100, 100, 100]",<function relu at 0x000001D186E641E0>,1500,250,3.624546798393569,0.0001
