index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
23,"[0.37423157691955566, -0.3699513077735901, 1.363121747970581, 1.6041033267974854, -1.6647816896438599, -4.175037860870361, -4.219491958618164, -2.911785125732422, 0.5098957419395447, -0.5833702683448792, 4.575987339019775, 11.11981201171875, 15.988326072692871, 19.96527099609375]","[100, 100, 100]",<function elu at 0x000001D186E5AE18>,1500,250,3.159739324624485,0.0001
47,"[0.37423157691955566, -0.3699513077735901, 1.363121747970581, 1.6041033267974854, -1.6647816896438599, -4.175037860870361, -4.219491958618164, -2.911785125732422, 0.5098957419395447, -0.5833702683448792, 4.575987339019775, 11.11981201171875, 15.988326072692871, 19.96527099609375]","[100, 100, 100]",<function relu at 0x000001D186E641E0>,1500,250,3.159739324624485,0.0001
38,"[-0.039101384580135345, 0.055304236710071564, 1.875722050666809, 3.155078411102295, 0.9758234024047852, -4.051928520202637, -3.8842475414276123, -2.9236488342285156, 0.4527956545352936, 2.4052681922912598, 5.194056510925293, 7.440832138061523, 11.058380126953125, 15.502821922302246]","[100, 100]",<function relu at 0x000001D186E641E0>,1500,123,3.258133205070026,0.0001
14,"[-0.039101384580135345, 0.055304236710071564, 1.875722050666809, 3.155078411102295, 0.9758234024047852, -4.051928520202637, -3.8842475414276123, -2.9236488342285156, 0.4527956545352936, 2.4052681922912598, 5.194056510925293, 7.440832138061523, 11.058380126953125, 15.502821922302246]","[100, 100]",<function elu at 0x000001D186E5AE18>,1500,123,3.258133205070026,0.0001
20,"[0.001057642512023449, -0.732789933681488, 1.7399977445602417, 2.2505416870117188, -2.1667449474334717, -5.035666465759277, -3.3835525512695312, -3.4537882804870605, -2.790069818496704, -4.014595985412598, -4.186800956726074, -0.9158616662025452, 3.2457356452941895, 4.739469051361084]","[100, 100, 100]",<function elu at 0x000001D186E5AE18>,1500,50,3.312106746992426,0.0001
44,"[0.001057642512023449, -0.732789933681488, 1.7399977445602417, 2.2505416870117188, -2.1667449474334717, -5.035666465759277, -3.3835525512695312, -3.4537882804870605, -2.790069818496704, -4.014595985412598, -4.186800956726074, -0.9158616662025452, 3.2457356452941895, 4.739469051361084]","[100, 100, 100]",<function relu at 0x000001D186E641E0>,1500,50,3.312106746992426,0.0001
26,"[-0.09297794848680496, 0.2638610005378723, 2.334527015686035, 4.080979824066162, -0.2091224193572998, -4.490739345550537, -2.8659353256225586, 1.221647024154663, 4.298520088195801, 1.5421411991119385, 4.22782039642334, 4.313087463378906, 7.761562824249268, 5.954552173614502]",[100],<function relu at 0x000001D186E641E0>,1500,123,3.3478465241994573,0.001
2,"[-0.09297794848680496, 0.2638610005378723, 2.334527015686035, 4.080979824066162, -0.2091224193572998, -4.490739345550537, -2.8659353256225586, 1.221647024154663, 4.298520088195801, 1.5421411991119385, 4.22782039642334, 4.313087463378906, 7.761562824249268, 5.954552173614502]",[100],<function elu at 0x000001D186E5AE18>,1500,123,3.3478465241994573,0.001
36,"[-0.09031454473733902, -0.1656389683485031, 1.5100125074386597, 2.4061410427093506, 0.2587999999523163, -4.605120658874512, -2.841611385345459, -0.38330769538879395, 3.6176626682281494, 4.944812774658203, 5.850310325622559, 7.478628158569336, 10.523857116699219, 12.967408180236816]","[100, 100]",<function relu at 0x000001D186E641E0>,1500,50,3.534573507499442,0.0001
12,"[-0.09031454473733902, -0.1656389683485031, 1.5100125074386597, 2.4061410427093506, 0.2587999999523163, -4.605120658874512, -2.841611385345459, -0.38330769538879395, 3.6176626682281494, 4.944812774658203, 5.850310325622559, 7.478628158569336, 10.523857116699219, 12.967408180236816]","[100, 100]",<function elu at 0x000001D186E5AE18>,1500,50,3.534573507499442,0.0001
25,"[0.08393801003694534, 0.387494832277298, 1.5393126010894775, 1.8666881322860718, -4.279098033905029, -6.957990646362305, -3.354444980621338, -0.3223642408847809, 3.8904216289520264, 3.6140880584716797, 10.423761367797852, 7.333930015563965, 9.271263122558594, 9.285987854003906]",[100],<function relu at 0x000001D186E641E0>,1500,100,3.5647392035523437,0.001
1,"[0.08393801003694534, 0.387494832277298, 1.5393126010894775, 1.8666881322860718, -4.279098033905029, -6.957990646362305, -3.354444980621338, -0.3223642408847809, 3.8904216289520264, 3.6140880584716797, 10.423761367797852, 7.333930015563965, 9.271263122558594, 9.285987854003906]",[100],<function elu at 0x000001D186E5AE18>,1500,100,3.5647392035523437,0.001
39,"[-0.060209959745407104, 0.06821547448635101, 0.9192354083061218, 1.8274565935134888, -0.0118608633056283, -3.803586721420288, -2.7563257217407227, -1.374868631362915, -0.4375663101673126, -1.44327974319458, 2.568983316421509, 6.573207378387451, 13.596660614013672, 19.92298698425293]","[100, 100]",<function relu at 0x000001D186E641E0>,1500,250,3.6892289472979254,0.0001
15,"[-0.060209959745407104, 0.06821547448635101, 0.9192354083061218, 1.8274565935134888, -0.0118608633056283, -3.803586721420288, -2.7563257217407227, -1.374868631362915, -0.4375663101673126, -1.44327974319458, 2.568983316421509, 6.573207378387451, 13.596660614013672, 19.92298698425293]","[100, 100]",<function elu at 0x000001D186E5AE18>,1500,250,3.6892289472979254,0.0001
37,"[-0.09411123394966125, -0.021494394168257713, 0.9312669038772583, 2.8065030574798584, 1.0989655256271362, -2.8166749477386475, -3.3513495922088623, -3.1863255500793457, -0.6077691912651062, -1.7419875860214233, 0.8639110922813416, 6.357181072235107, 8.83071231842041, 14.686358451843262]","[100, 100]",<function relu at 0x000001D186E641E0>,1500,100,3.691154674004138,0.0001
13,"[-0.09411123394966125, -0.021494394168257713, 0.9312669038772583, 2.8065030574798584, 1.0989655256271362, -2.8166749477386475, -3.3513495922088623, -3.1863255500793457, -0.6077691912651062, -1.7419875860214233, 0.8639110922813416, 6.357181072235107, 8.83071231842041, 14.686358451843262]","[100, 100]",<function elu at 0x000001D186E5AE18>,1500,100,3.691154674004138,0.0001
27,"[0.2190791219472885, 0.13619354367256165, 2.1429595947265625, 1.7939761877059937, -2.006403923034668, -4.4124555587768555, -0.5809203386306763, 1.9422622919082642, 5.2060546875, 2.9604618549346924, 4.75007963180542, 3.537682294845581, 7.7273430824279785, 9.511512756347656]",[100],<function relu at 0x000001D186E641E0>,1500,250,3.9477589652461678,0.001
3,"[0.2190791219472885, 0.13619354367256165, 2.1429595947265625, 1.7939761877059937, -2.006403923034668, -4.4124555587768555, -0.5809203386306763, 1.9422622919082642, 5.2060546875, 2.9604618549346924, 4.75007963180542, 3.537682294845581, 7.7273430824279785, 9.511512756347656]",[100],<function elu at 0x000001D186E5AE18>,1500,250,3.9477589652461678,0.001
