index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
6,"[-0.09085780382156372, 0.20507889986038208, 0.3391532301902771, 0.26424726843833923, 1.1118078231811523, 0.771528422832489, 1.1200878620147705, 2.212968349456787, 3.643904447555542, 4.7910637855529785, 5.631164073944092, 4.455814361572266, 4.926839828491211, 7.30894660949707]",[100],<function elu at 0x000001D186E5AE18>,1500,123,1.4219647666618527,0.0001
30,"[-0.09085780382156372, 0.20507889986038208, 0.3391532301902771, 0.26424726843833923, 1.1118078231811523, 0.771528422832489, 1.1200878620147705, 2.212968349456787, 3.643904447555542, 4.7910637855529785, 5.631164073944092, 4.455814361572266, 4.926839828491211, 7.30894660949707]",[100],<function relu at 0x000001D186E641E0>,1500,123,1.4219647666618527,0.0001
36,"[-0.15116238594055176, 0.45579013228416443, 1.0570826530456543, -0.2492590695619583, -0.31870123744010925, 0.3671885132789612, 1.8946257829666138, 3.7606544494628906, 3.570617437362671, 6.771369934082031, 7.7340264320373535, 5.312773704528809, 5.391987323760986, 3.830181360244751]","[100, 100]",<function relu at 0x000001D186E641E0>,1500,50,1.4282321004478193,0.0001
12,"[-0.15116238594055176, 0.45579013228416443, 1.0570826530456543, -0.2492590695619583, -0.31870123744010925, 0.3671885132789612, 1.8946257829666138, 3.7606544494628906, 3.570617437362671, 6.771369934082031, 7.7340264320373535, 5.312773704528809, 5.391987323760986, 3.830181360244751]","[100, 100]",<function elu at 0x000001D186E5AE18>,1500,50,1.4282321004478193,0.0001
2,"[-0.48737210035324097, 0.3374159634113312, 0.18438735604286194, 0.9923208951950073, 0.9418914318084717, 1.2742023468017578, 0.47736069560050964, 0.49538448452949524, 1.179347038269043, 1.9205822944641113, 7.707108974456787, 7.921585559844971, 13.560982704162598, 15.911335945129395]",[100],<function elu at 0x000001D186E5AE18>,1500,123,1.4471815536400658,0.001
26,"[-0.48737210035324097, 0.3374159634113312, 0.18438735604286194, 0.9923208951950073, 0.9418914318084717, 1.2742023468017578, 0.47736069560050964, 0.49538448452949524, 1.179347038269043, 1.9205822944641113, 7.707108974456787, 7.921585559844971, 13.560982704162598, 15.911335945129395]",[100],<function relu at 0x000001D186E641E0>,1500,123,1.4471815536400658,0.001
5,"[-0.12462471425533295, -0.08533383905887604, 0.49501150846481323, 0.27919408679008484, 0.47100406885147095, 0.41124963760375977, 0.20973363518714905, 0.9272165894508362, 0.8486356735229492, 1.6471738815307617, 1.2768847942352295, 1.3830437660217285, 0.5182291269302368, -1.876426100730896]",[100],<function elu at 0x000001D186E5AE18>,1500,100,1.5930503520491333,0.0001
29,"[-0.12462471425533295, -0.08533383905887604, 0.49501150846481323, 0.27919408679008484, 0.47100406885147095, 0.41124963760375977, 0.20973363518714905, 0.9272165894508362, 0.8486356735229492, 1.6471738815307617, 1.2768847942352295, 1.3830437660217285, 0.5182291269302368, -1.876426100730896]",[100],<function relu at 0x000001D186E641E0>,1500,100,1.5930503520491333,0.0001
14,"[-0.2609548568725586, 0.41491639614105225, 0.6650157570838928, 0.707071840763092, 0.15555769205093384, -0.45085006952285767, -0.37653759121894836, -0.8945868611335754, -0.7175653576850891, -0.26238691806793213, 1.5711029767990112, 2.144404888153076, 3.460533857345581, 5.062147617340088]","[100, 100]",<function elu at 0x000001D186E5AE18>,1500,123,1.7613822842909317,0.0001
38,"[-0.2609548568725586, 0.41491639614105225, 0.6650157570838928, 0.707071840763092, 0.15555769205093384, -0.45085006952285767, -0.37653759121894836, -0.8945868611335754, -0.7175653576850891, -0.26238691806793213, 1.5711029767990112, 2.144404888153076, 3.460533857345581, 5.062147617340088]","[100, 100]",<function relu at 0x000001D186E641E0>,1500,123,1.7613822842909317,0.0001
