index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
1,"[-0.7431849241256714, -0.707919716835022, -0.267772912979126, 1.8355660438537598, 1.0379242897033691, 1.2567873001098633, 4.0833563804626465, 6.395719051361084, 7.038111686706543, 8.964129447937012, 12.035347938537598, 12.58968734741211, 9.401639938354492, 8.170547485351562]",[100],<function elu at 0x000001D186E5AE18>,1500,100,1.5671316395345938,0.001
25,"[-0.7431849241256714, -0.707919716835022, -0.267772912979126, 1.8355660438537598, 1.0379242897033691, 1.2567873001098633, 4.0833563804626465, 6.395719051361084, 7.038111686706543, 8.964129447937012, 12.035347938537598, 12.58968734741211, 9.401639938354492, 8.170547485351562]",[100],<function relu at 0x000001D186E641E0>,1500,100,1.5671316395345938,0.001
28,"[-0.2829100489616394, -0.17545703053474426, -0.25638139247894287, 0.8372143507003784, 0.8003056049346924, 0.42459723353385925, 0.9777498245239258, 0.8507418632507324, -0.006453618407249451, -1.5213607549667358, -3.8714795112609863, -5.724809169769287, -4.588891506195068, -2.028435468673706]",[100],<function relu at 0x000001D186E641E0>,1500,50,1.6741532859458015,0.0001
4,"[-0.2829100489616394, -0.17545703053474426, -0.25638139247894287, 0.8372143507003784, 0.8003056049346924, 0.42459723353385925, 0.9777498245239258, 0.8507418632507324, -0.006453618407249451, -1.5213607549667358, -3.8714795112609863, -5.724809169769287, -4.588891506195068, -2.028435468673706]",[100],<function elu at 0x000001D186E5AE18>,1500,50,1.6741532859458015,0.0001
2,"[-0.634531557559967, -0.8769857287406921, 0.05530880391597748, 0.8350985050201416, 0.13930727541446686, 2.045947790145874, 2.3754212856292725, 3.621411085128784, 3.461444139480591, 2.1314024925231934, 4.030918121337891, 3.674804925918579, 5.2217817306518555, 3.5733742713928223]",[100],<function elu at 0x000001D186E5AE18>,1500,123,1.6985909666520282,0.001
26,"[-0.634531557559967, -0.8769857287406921, 0.05530880391597748, 0.8350985050201416, 0.13930727541446686, 2.045947790145874, 2.3754212856292725, 3.621411085128784, 3.461444139480591, 2.1314024925231934, 4.030918121337891, 3.674804925918579, 5.2217817306518555, 3.5733742713928223]",[100],<function relu at 0x000001D186E641E0>,1500,123,1.6985909666520282,0.001
23,"[-0.22925826907157898, -0.4587342441082001, -0.08228953182697296, 0.3134528696537018, 0.1531435251235962, 0.426582008600235, 2.287943124771118, 3.9741904735565186, 5.0356645584106445, 3.165520668029785, 3.155465841293335, 2.933981418609619, 3.6498708724975586, 4.0364670753479]","[100, 100, 100]",<function elu at 0x000001D186E5AE18>,1500,250,1.8499813027683452,0.0001
47,"[-0.22925826907157898, -0.4587342441082001, -0.08228953182697296, 0.3134528696537018, 0.1531435251235962, 0.426582008600235, 2.287943124771118, 3.9741904735565186, 5.0356645584106445, 3.165520668029785, 3.155465841293335, 2.933981418609619, 3.6498708724975586, 4.0364670753479]","[100, 100, 100]",<function relu at 0x000001D186E641E0>,1500,250,1.8499813027683452,0.0001
37,"[-0.1937173753976822, -0.1387433111667633, 0.008970782160758972, 0.16117550432682037, 0.5287196636199951, -0.04498574137687683, 1.738924503326416, 0.5664792656898499, -0.7206630110740662, -2.3681070804595947, -2.662231683731079, -4.984858989715576, -5.341955661773682, -5.3104376792907715]","[100, 100]",<function relu at 0x000001D186E641E0>,1500,100,1.8510326064802647,0.0001
13,"[-0.1937173753976822, -0.1387433111667633, 0.008970782160758972, 0.16117550432682037, 0.5287196636199951, -0.04498574137687683, 1.738924503326416, 0.5664792656898499, -0.7206630110740662, -2.3681070804595947, -2.662231683731079, -4.984858989715576, -5.341955661773682, -5.3104376792907715]","[100, 100]",<function elu at 0x000001D186E5AE18>,1500,100,1.8510326064802647,0.0001
38,"[-0.418635755777359, -0.5113945007324219, -0.16935470700263977, 0.2450534999370575, 0.15838968753814697, 0.007489778101444244, 1.1010020971298218, 2.741717576980591, 3.068854570388794, 2.0755205154418945, 2.899737596511841, 3.564612627029419, 6.100192546844482, 5.871933460235596]","[100, 100]",<function relu at 0x000001D186E641E0>,1500,123,1.8781162918055259,0.0001
14,"[-0.418635755777359, -0.5113945007324219, -0.16935470700263977, 0.2450534999370575, 0.15838968753814697, 0.007489778101444244, 1.1010020971298218, 2.741717576980591, 3.068854570388794, 2.0755205154418945, 2.899737596511841, 3.564612627029419, 6.100192546844482, 5.871933460235596]","[100, 100]",<function elu at 0x000001D186E5AE18>,1500,123,1.8781162918055259,0.0001
46,"[-0.040491826832294464, 0.011744704097509384, -0.21232858300209045, 0.3133913576602936, 0.47820326685905457, 0.08300119638442993, 1.0364316701889038, -0.20424091815948486, -3.6912457942962646, -5.430948257446289, -4.055682182312012, -4.170299053192139, -0.9268213510513306, 3.780303955078125]","[100, 100, 100]",<function relu at 0x000001D186E641E0>,1500,123,1.8863877257015367,0.0001
22,"[-0.040491826832294464, 0.011744704097509384, -0.21232858300209045, 0.3133913576602936, 0.47820326685905457, 0.08300119638442993, 1.0364316701889038, -0.20424091815948486, -3.6912457942962646, -5.430948257446289, -4.055682182312012, -4.170299053192139, -0.9268213510513306, 3.780303955078125]","[100, 100, 100]",<function elu at 0x000001D186E5AE18>,1500,123,1.8863877257015367,0.0001
45,"[-0.23964878916740417, -0.623374342918396, -0.6291113495826721, 0.14803503453731537, 0.22689417004585266, 0.49982568621635437, 1.813062071800232, 2.7794857025146484, 1.5976464748382568, 1.5190708637237549, 1.8289586305618286, 2.7822389602661133, 2.871901273727417, 2.8756110668182373]","[100, 100, 100]",<function relu at 0x000001D186E641E0>,1500,100,1.9284852713146292,0.0001
