index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
38,"[0.3762340843677521, 0.5757781267166138, 0.43685808777809143, -1.2786754369735718, -3.6186976432800293, -1.3229565620422363, 1.3891825675964355, 2.8467557430267334, 5.907268047332764, 10.38551139831543, 14.278840065002441, 14.03826904296875, 9.898551940917969, 1.6270780563354492]","[100, 100]",<function relu at 0x000001D186E641E0>,1500,123,2.8607916606495927,0.0001
14,"[0.3762340843677521, 0.5757781267166138, 0.43685808777809143, -1.2786754369735718, -3.6186976432800293, -1.3229565620422363, 1.3891825675964355, 2.8467557430267334, 5.907268047332764, 10.38551139831543, 14.278840065002441, 14.03826904296875, 9.898551940917969, 1.6270780563354492]","[100, 100]",<function elu at 0x000001D186E5AE18>,1500,123,2.8607916606495927,0.0001
39,"[0.4455467462539673, 0.19467762112617493, 0.6086879372596741, -0.9460080862045288, -2.414578437805176, -1.7058639526367188, 0.20903636515140533, 0.6677927374839783, 2.3287761211395264, 6.481461524963379, 10.32226848602295, 11.870253562927246, 12.832245826721191, 12.273534774780273]","[100, 100]",<function relu at 0x000001D186E641E0>,1500,250,2.8798608961991086,0.0001
15,"[0.4455467462539673, 0.19467762112617493, 0.6086879372596741, -0.9460080862045288, -2.414578437805176, -1.7058639526367188, 0.20903636515140533, 0.6677927374839783, 2.3287761211395264, 6.481461524963379, 10.32226848602295, 11.870253562927246, 12.832245826721191, 12.273534774780273]","[100, 100]",<function elu at 0x000001D186E5AE18>,1500,250,2.8798608961991086,0.0001
27,"[0.272201269865036, 0.6806889772415161, 0.43706655502319336, -1.3726900815963745, -2.0728297233581543, -1.9848264455795288, -0.33997225761413574, 0.5216424465179443, 3.179114580154419, 5.936117649078369, 9.659762382507324, 6.352634429931641, 4.231079578399658, 1.6858916282653809]",[100],<function relu at 0x000001D186E641E0>,1500,250,2.9098832348276296,0.001
3,"[0.272201269865036, 0.6806889772415161, 0.43706655502319336, -1.3726900815963745, -2.0728297233581543, -1.9848264455795288, -0.33997225761413574, 0.5216424465179443, 3.179114580154419, 5.936117649078369, 9.659762382507324, 6.352634429931641, 4.231079578399658, 1.6858916282653809]",[100],<function elu at 0x000001D186E5AE18>,1500,250,2.9098832348276296,0.001
6,"[0.32069486379623413, 0.11832624673843384, -0.17932233214378357, -0.9624233841896057, -2.317798614501953, -2.4548683166503906, -1.4383668899536133, 0.3009951710700989, 1.6574565172195435, 4.850774765014648, 6.733580589294434, 7.075675010681152, 6.419635772705078, 5.841970920562744]",[100],<function elu at 0x000001D186E5AE18>,1500,123,3.091034252380873,0.0001
30,"[0.32069486379623413, 0.11832624673843384, -0.17932233214378357, -0.9624233841896057, -2.317798614501953, -2.4548683166503906, -1.4383668899536133, 0.3009951710700989, 1.6574565172195435, 4.850774765014648, 6.733580589294434, 7.075675010681152, 6.419635772705078, 5.841970920562744]",[100],<function relu at 0x000001D186E641E0>,1500,123,3.091034252380873,0.0001
4,"[0.06936658173799515, 0.5148199796676636, 0.13168209791183472, -2.0485117435455322, -3.72924542427063, -2.775377035140991, -0.368014395236969, 1.076585054397583, 2.628286600112915, 7.283809185028076, 10.973627090454102, 12.187958717346191, 10.333704948425293, 7.339716911315918]",[100],<function elu at 0x000001D186E5AE18>,1500,50,3.156317767598195,0.0001
28,"[0.06936658173799515, 0.5148199796676636, 0.13168209791183472, -2.0485117435455322, -3.72924542427063, -2.775377035140991, -0.368014395236969, 1.076585054397583, 2.628286600112915, 7.283809185028076, 10.973627090454102, 12.187958717346191, 10.333704948425293, 7.339716911315918]",[100],<function relu at 0x000001D186E641E0>,1500,50,3.156317767598195,0.0001
