index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
43,"[0.22501975297927856, -2.3829827308654785, -2.556962013244629, -2.991197347640991, -2.609657049179077, -6.695843696594238, -9.64742374420166, -7.114603042602539, -10.476521492004395, -3.4852566719055176, 5.714412212371826, 16.639385223388672, 10.547098159790039, 4.874481201171875]","[100, 100, 100]",<function relu at 0x000001D186E641E0>,1500,250,3.8947233945648403,0.001
19,"[0.22501975297927856, -2.3829827308654785, -2.556962013244629, -2.991197347640991, -2.609657049179077, -6.695843696594238, -9.64742374420166, -7.114603042602539, -10.476521492004395, -3.4852566719055176, 5.714412212371826, 16.639385223388672, 10.547098159790039, 4.874481201171875]","[100, 100, 100]",<function elu at 0x000001D186E5AE18>,1500,250,3.8947233945648403,0.001
18,"[0.32868626713752747, -2.095172643661499, -1.6956418752670288, -4.240543842315674, -4.241319179534912, -6.50590181350708, -7.611474514007568, -6.318360805511475, -0.9666346907615662, 2.681567430496216, 2.454894781112671, 9.758562088012695, 14.784927368164062, 10.549809455871582]","[100, 100, 100]",<function elu at 0x000001D186E5AE18>,1500,123,3.9548870594433363,0.001
42,"[0.32868626713752747, -2.095172643661499, -1.6956418752670288, -4.240543842315674, -4.241319179534912, -6.50590181350708, -7.611474514007568, -6.318360805511475, -0.9666346907615662, 2.681567430496216, 2.454894781112671, 9.758562088012695, 14.784927368164062, 10.549809455871582]","[100, 100, 100]",<function relu at 0x000001D186E641E0>,1500,123,3.9548870594433363,0.001
34,"[0.7723678350448608, -0.697448194026947, -0.7167997360229492, -1.7878437042236328, -3.8938984870910645, -6.171895503997803, -8.925691604614258, -9.514244079589844, -9.919986724853516, -6.235416889190674, -1.3700708150863647, -0.8608274459838867, -1.0092514753341675, -1.0260344743728638]","[100, 100]",<function relu at 0x000001D186E641E0>,1500,123,4.540394408256171,0.001
10,"[0.7723678350448608, -0.697448194026947, -0.7167997360229492, -1.7878437042236328, -3.8938984870910645, -6.171895503997803, -8.925691604614258, -9.514244079589844, -9.919986724853516, -6.235416889190674, -1.3700708150863647, -0.8608274459838867, -1.0092514753341675, -1.0260344743728638]","[100, 100]",<function elu at 0x000001D186E5AE18>,1500,123,4.540394408256171,0.001
16,"[-0.043991927057504654, -2.132683038711548, -1.4239227771759033, -3.7881767749786377, -5.692777633666992, -7.469736099243164, -4.311163425445557, 2.8770835399627686, 7.44749641418457, 5.960913181304932, 0.9048828482627869, 3.237828254699707, 8.369507789611816, 11.280970573425293]","[100, 100, 100]",<function elu at 0x000001D186E5AE18>,1500,50,4.629340559732507,0.001
40,"[-0.043991927057504654, -2.132683038711548, -1.4239227771759033, -3.7881767749786377, -5.692777633666992, -7.469736099243164, -4.311163425445557, 2.8770835399627686, 7.44749641418457, 5.960913181304932, 0.9048828482627869, 3.237828254699707, 8.369507789611816, 11.280970573425293]","[100, 100, 100]",<function relu at 0x000001D186E641E0>,1500,50,4.629340559732507,0.001
33,"[0.6418776512145996, -0.2507106363773346, -1.0690182447433472, -3.516948938369751, -5.281817436218262, -5.389926910400391, -4.382201194763184, -0.9777756929397583, -0.28889039158821106, 3.1279969215393066, 1.521360158920288, 3.770522356033325, 0.09048645198345184, 2.1112077236175537]","[100, 100]",<function relu at 0x000001D186E641E0>,1500,100,5.143892220322086,0.001
9,"[0.6418776512145996, -0.2507106363773346, -1.0690182447433472, -3.516948938369751, -5.281817436218262, -5.389926910400391, -4.382201194763184, -0.9777756929397583, -0.28889039158821106, 3.1279969215393066, 1.521360158920288, 3.770522356033325, 0.09048645198345184, 2.1112077236175537]","[100, 100]",<function elu at 0x000001D186E5AE18>,1500,100,5.143892220322086,0.001
27,"[0.12547630071640015, -0.21968433260917664, -1.3638520240783691, -2.9999356269836426, -4.161977291107178, -5.2642340660095215, -4.417269229888916, -2.8984103202819824, 0.24179282784461975, 3.142613649368286, 6.302127838134766, 7.600987434387207, 7.667848110198975, 4.189929485321045]",[100],<function relu at 0x000001D186E641E0>,1500,250,5.245207105175816,0.001
3,"[0.12547630071640015, -0.21968433260917664, -1.3638520240783691, -2.9999356269836426, -4.161977291107178, -5.2642340660095215, -4.417269229888916, -2.8984103202819824, 0.24179282784461975, 3.142613649368286, 6.302127838134766, 7.600987434387207, 7.667848110198975, 4.189929485321045]",[100],<function elu at 0x000001D186E5AE18>,1500,250,5.245207105175816,0.001
8,"[0.5586543083190918, -1.5780739784240723, -1.3299428224563599, -3.430140972137451, -4.376742362976074, -3.597449541091919, -3.7629294395446777, -4.179568767547607, -0.8161371350288391, -0.3219395577907562, 1.7127047777175903, 4.371891975402832, 4.657257556915283, 4.076010227203369]","[100, 100]",<function elu at 0x000001D186E5AE18>,1500,50,5.443097143662337,0.001
32,"[0.5586543083190918, -1.5780739784240723, -1.3299428224563599, -3.430140972137451, -4.376742362976074, -3.597449541091919, -3.7629294395446777, -4.179568767547607, -0.8161371350288391, -0.3219395577907562, 1.7127047777175903, 4.371891975402832, 4.657257556915283, 4.076010227203369]","[100, 100]",<function relu at 0x000001D186E641E0>,1500,50,5.443097143662337,0.001
20,"[0.31495416164398193, -0.2913682758808136, -0.6742989420890808, -1.4648933410644531, -2.976818084716797, -5.195280075073242, -5.2054243087768555, -4.219863414764404, -3.081461191177368, -2.0946383476257324, 0.19035325944423676, 0.7889231443405151, 1.3610464334487915, 0.6696407198905945]","[100, 100, 100]",<function elu at 0x000001D186E5AE18>,1500,50,5.535612938648851,0.0001
44,"[0.31495416164398193, -0.2913682758808136, -0.6742989420890808, -1.4648933410644531, -2.976818084716797, -5.195280075073242, -5.2054243087768555, -4.219863414764404, -3.081461191177368, -2.0946383476257324, 0.19035325944423676, 0.7889231443405151, 1.3610464334487915, 0.6696407198905945]","[100, 100, 100]",<function relu at 0x000001D186E641E0>,1500,50,5.535612938648851,0.0001
41,"[0.3405376076698303, -1.8024803400039673, -1.5670537948608398, -3.0204880237579346, -4.905912399291992, -3.177097797393799, -2.8217039108276367, -1.5456476211547852, -1.6188948154449463, 4.949620246887207, 7.759061813354492, 14.578341484069824, 16.82162094116211, 6.37940788269043]","[100, 100, 100]",<function relu at 0x000001D186E641E0>,1500,100,5.687714926623469,0.001
17,"[0.3405376076698303, -1.8024803400039673, -1.5670537948608398, -3.0204880237579346, -4.905912399291992, -3.177097797393799, -2.8217039108276367, -1.5456476211547852, -1.6188948154449463, 4.949620246887207, 7.759061813354492, 14.578341484069824, 16.82162094116211, 6.37940788269043]","[100, 100, 100]",<function elu at 0x000001D186E5AE18>,1500,100,5.687714926623469,0.001
23,"[0.4799152612686157, 0.13709744811058044, -0.6653622984886169, -1.6171555519104004, -3.4394302368164062, -4.81354284286499, -4.391260623931885, -3.9852702617645264, -2.3411753177642822, -0.48063039779663086, 0.6441274881362915, -0.7549813389778137, -1.9591495990753174, -2.543729066848755]","[100, 100, 100]",<function elu at 0x000001D186E5AE18>,1500,250,5.740356384511367,0.0001
