fecha,prediccion,real,precios
2018-10-02,0.638366679350535,-2.6332691072575476,15.16
2018-10-03,0.5995370348294576,-5.534105534105531,14.68
2018-10-04,-0.05577212075392405,-5.462724935732646,14.71
2018-10-05,-0.8792374928792318,-5.382619974059663,14.59
2018-10-08,0.7909252643585205,-1.1764705882353037,15.12
2018-10-09,-0.4371388753255208,-0.26595744680850497,15.0
2018-10-10,0.7172772884368896,-1.7716535433070837,14.97
2018-10-11,0.4392614960670471,,
2018-10-12,1.6387632687886555,,
2018-10-15,2.7446028788884482,,
2018-10-16,1.602892021338145,,
2018-10-17,-0.7367733716964722,,
2018-10-18,-1.613125483194987,,
2018-10-19,-2.0508131186167398,,
