fecha,prediccion,real,precios
22-11-2018,-0.5145944530765215,-3.2586558044806546,38.0
23-11-2018,0.2542628472050031,-1.1854583772392067,37.51
26-11-2018,1.2431572675704956,-3.1077166183829332,36.79
27-11-2018,2.1765125592549643,4.086021505376333,38.72
28-11-2018,1.1547698775927226,2.318989951043542,39.71
29-11-2018,0.7680348555246989,2.8020565552699317,39.99
30-11-2018,1.2081632018089294,0.9578048149106845,39.0
03-12-2018,1.7942151228586833,,
04-12-2018,1.4292864923675854,,
05-12-2018,1.9962956955035527,,
06-12-2018,2.5861614644527435,,
07-12-2018,1.1309057772159576,,
10-12-2018,0.36738332112630206,,
11-12-2018,-0.2581743399302165,,
