fecha,prediccion,real,precios
09-10-2018,0.655129631360372,-3.4327236281633615,38.54
10-10-2018,0.2292261222998301,-3.9889613647767095,38.27
11-10-2018,-0.2811836302280426,-1.1014344262295075,38.61
12-10-2018,-2.2407546043395996,-3.786707882534773,37.35
15-10-2018,-1.7317935824394226,-3.138780804150438,37.34
16-10-2018,-0.7873652676741282,0.07855459544383644,38.22
17-10-2018,-0.5633147259553274,-1.6705820934481872,37.67
18-10-2018,0.33931199709574383,,
19-10-2018,-0.7085327307383219,,
22-10-2018,-1.254441221555074,,
23-10-2018,-1.0395994981129963,,
24-10-2018,1.0485048616925876,,
25-10-2018,4.05569326877594,,
26-10-2018,4.011643091837565,,
