index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
202,"[-1.6441113948822021, -3.769484519958496, -2.026641368865967, -2.6899404525756836, -3.386714220046997, -5.862996578216553, -3.4767141342163086, -4.800507545471191, -0.3436187505722046, 2.8007078170776367, 6.591216087341309, 9.204977989196777, 7.340363502502441, 9.058067321777344]","[10, 10]",<function relu at 0x000002392080B1E0>,1000,250,4.1142230579518895,0.01
58,"[-1.6441113948822021, -3.769484519958496, -2.026641368865967, -2.6899404525756836, -3.386714220046997, -5.862996578216553, -3.4767141342163086, -4.800507545471191, -0.3436187505722046, 2.8007078170776367, 6.591216087341309, 9.204977989196777, 7.340363502502441, 9.058067321777344]","[10, 10]",<function elu at 0x0000023920809E18>,1000,250,4.1142230579518895,0.01
206,"[-1.4163432121276855, -3.4257707595825195, -1.866866111755371, -2.4591782093048096, -2.795679807662964, -5.181374549865723, -1.9974544048309326, -7.0429863929748535, -6.519885063171387, -8.959613800048828, -7.575899124145508, -6.518109321594238, -5.657619953155518, -1.6863603591918945]","[10, 10]",<function relu at 0x000002392080B1E0>,500,250,4.149613391216316,0.01
62,"[-1.4163432121276855, -3.4257707595825195, -1.866866111755371, -2.4591782093048096, -2.795679807662964, -5.181374549865723, -1.9974544048309326, -7.0429863929748535, -6.519885063171387, -8.959613800048828, -7.575899124145508, -6.518109321594238, -5.657619953155518, -1.6863603591918945]","[10, 10]",<function elu at 0x0000023920809E18>,500,250,4.149613391216316,0.01
36,"[0.025084681808948517, -2.118993043899536, -4.853565216064453, -4.985173225402832, -3.3645169734954834, -2.5805695056915283, 1.6967432498931885, 2.485480546951294, 7.4817214012146, 9.055843353271484, 3.7619473934173584, 0.42398884892463684, 3.26120924949646, 1.6263338327407837]","[30, 30]",<function elu at 0x0000023920809E18>,500,50,4.213671484844387,0.01
180,"[0.025084681808948517, -2.118993043899536, -4.853565216064453, -4.985173225402832, -3.3645169734954834, -2.5805695056915283, 1.6967432498931885, 2.485480546951294, 7.4817214012146, 9.055843353271484, 3.7619473934173584, 0.42398884892463684, 3.26120924949646, 1.6263338327407837]","[30, 30]",<function relu at 0x000002392080B1E0>,500,50,4.213671484844387,0.01
32,"[0.0011078976094722748, -2.3798868656158447, -5.059096336364746, -2.6914165019989014, -2.6779987812042236, -2.608001947402954, -0.4297807514667511, -0.5559609532356262, 11.420610427856445, 7.655138969421387, -0.09725651144981384, -2.4392008781433105, -0.2777646481990814, 3.7500293254852295]","[30, 30]",<function elu at 0x0000023920809E18>,1000,50,4.286270773632023,0.01
176,"[0.0011078976094722748, -2.3798868656158447, -5.059096336364746, -2.6914165019989014, -2.6779987812042236, -2.608001947402954, -0.4297807514667511, -0.5559609532356262, 11.420610427856445, 7.655138969421387, -0.09725651144981384, -2.4392008781433105, -0.2777646481990814, 3.7500293254852295]","[30, 30]",<function relu at 0x000002392080B1E0>,1000,50,4.286270773632023,0.01
181,"[-0.12964388728141785, -2.113950252532959, -6.24505615234375, -4.407320976257324, -1.674719214439392, -5.9655561447143555, 5.14153528213501, 8.785764694213867, 4.8774638175964355, -3.5667645931243896, 0.6456463932991028, -3.9336137771606445, 0.26432865858078003, 1.0715996026992798]","[30, 30]",<function relu at 0x000002392080B1E0>,500,100,4.326911982830003,0.01
37,"[-0.12964388728141785, -2.113950252532959, -6.24505615234375, -4.407320976257324, -1.674719214439392, -5.9655561447143555, 5.14153528213501, 8.785764694213867, 4.8774638175964355, -3.5667645931243896, 0.6456463932991028, -3.9336137771606445, 0.26432865858078003, 1.0715996026992798]","[30, 30]",<function elu at 0x0000023920809E18>,500,100,4.326911982830003,0.01
269,"[-0.22888313233852386, -2.220276117324829, -3.0020008087158203, -3.2994771003723145, -3.4383699893951416, -2.1049697399139404, -0.8656840324401855, -0.2879154682159424, -0.4811685085296631, -2.364093065261841, -5.8849053382873535, -9.018136024475098, -8.179423332214355, -6.727683067321777]","[10, 10, 10]",<function relu at 0x000002392080B1E0>,500,100,4.520789162630712,0.001
