index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
130,"[0.1160939633846283, 0.12155723571777344, -1.0042310953140259, -2.198680877685547, -3.522683620452881, -3.5343918800354004, -4.346131324768066, -7.36712121963501, -4.073150157928467, -5.102270126342773, -3.4959609508514404, -2.413991689682007, -3.1047909259796143, -7.251511573791504]","[10, 10, 10]",<function elu at 0x0000023920809E18>,1000,250,2.289013128639128,0.01
274,"[0.1160939633846283, 0.12155723571777344, -1.0042310953140259, -2.198680877685547, -3.522683620452881, -3.5343918800354004, -4.346131324768066, -7.36712121963501, -4.073150157928467, -5.102270126342773, -3.4959609508514404, -2.413991689682007, -3.1047909259796143, -7.251511573791504]","[10, 10, 10]",<function relu at 0x000002392080B1E0>,1000,250,2.289013128639128,0.01
230,"[1.639312982559204, 0.8999121785163879, -2.3777060508728027, -0.8235465288162231, -4.127347469329834, -6.6052141189575195, -4.097919464111328, -3.4316883087158203, 2.3799631595611572, -2.810760259628296, -3.7923192977905273, -2.6909594535827637, -2.4582667350769043, -3.109912872314453]","[30, 30, 30]",<function relu at 0x000002392080B1E0>,500,250,2.4802977629057397,0.01
86,"[1.639312982559204, 0.8999121785163879, -2.3777060508728027, -0.8235465288162231, -4.127347469329834, -6.6052141189575195, -4.097919464111328, -3.4316883087158203, 2.3799631595611572, -2.810760259628296, -3.7923192977905273, -2.6909594535827637, -2.4582667350769043, -3.109912872314453]","[30, 30, 30]",<function elu at 0x0000023920809E18>,500,250,2.4802977629057397,0.01
229,"[0.9574649930000305, 1.065138816833496, -0.10241419821977615, -2.958254337310791, -2.7680580615997314, -6.354036808013916, -6.4983649253845215, -5.527554035186768, -1.339634656906128, -4.615572929382324, -4.262182712554932, -5.956610679626465, -3.4289751052856445, -4.547543048858643]","[30, 30, 30]",<function relu at 0x000002392080B1E0>,500,100,2.6327871550339395,0.01
85,"[0.9574649930000305, 1.065138816833496, -0.10241419821977615, -2.958254337310791, -2.7680580615997314, -6.354036808013916, -6.4983649253845215, -5.527554035186768, -1.339634656906128, -4.615572929382324, -4.262182712554932, -5.956610679626465, -3.4289751052856445, -4.547543048858643]","[30, 30, 30]",<function elu at 0x0000023920809E18>,500,100,2.6327871550339395,0.01
82,"[1.5632489919662476, 1.5923583507537842, -1.9854285717010498, -1.7515537738800049, -5.126038074493408, -6.601296901702881, -1.538327693939209, -1.0685856342315674, 6.357471942901611, -3.8471362590789795, -1.8229528665542603, -4.363582134246826, 1.252823829650879, 2.166332244873047]","[30, 30, 30]",<function elu at 0x0000023920809E18>,1000,250,2.6886304329322104,0.01
226,"[1.5632489919662476, 1.5923583507537842, -1.9854285717010498, -1.7515537738800049, -5.126038074493408, -6.601296901702881, -1.538327693939209, -1.0685856342315674, 6.357471942901611, -3.8471362590789795, -1.8229528665542603, -4.363582134246826, 1.252823829650879, 2.166332244873047]","[30, 30, 30]",<function relu at 0x000002392080B1E0>,1000,250,2.6886304329322104,0.01
135,"[-0.35652127861976624, 1.1010651588439941, 0.39183172583580017, 0.21443498134613037, -3.9431545734405518, -3.924724817276001, -2.1242403984069824, -2.932837724685669, -5.446166038513184, 0.0576762780547142, 2.815627336502075, 3.7334582805633545, 2.274564266204834, 0.33129310607910156]","[10, 10, 10]",<function elu at 0x0000023920809E18>,500,150,3.0040326981977614,0.01
279,"[-0.35652127861976624, 1.1010651588439941, 0.39183172583580017, 0.21443498134613037, -3.9431545734405518, -3.924724817276001, -2.1242403984069824, -2.932837724685669, -5.446166038513184, 0.0576762780547142, 2.815627336502075, 3.7334582805633545, 2.274564266204834, 0.33129310607910156]","[10, 10, 10]",<function relu at 0x000002392080B1E0>,500,150,3.0040326981977614,0.01
34,"[0.42037931084632874, 1.9936254024505615, -1.286289095878601, -2.7886414527893066, -3.414921522140503, -2.0758724212646484, -3.481416940689087, -5.2526679039001465, 0.42913225293159485, 4.312016487121582, 0.24251289665699005, -3.7056360244750977, -6.388553142547607, -3.976018190383911]","[30, 30]",<function elu at 0x0000023920809E18>,1000,250,3.0138869089161915,0.01
178,"[0.42037931084632874, 1.9936254024505615, -1.286289095878601, -2.7886414527893066, -3.414921522140503, -2.0758724212646484, -3.481416940689087, -5.2526679039001465, 0.42913225293159485, 4.312016487121582, 0.24251289665699005, -3.7056360244750977, -6.388553142547607, -3.976018190383911]","[30, 30]",<function relu at 0x000002392080B1E0>,1000,250,3.0138869089161915,0.01
111,"[0.4374401569366455, 1.263663411140442, 0.6106932759284973, -1.3651129007339478, -2.671401023864746, -3.2724645137786865, -4.40133810043335, -2.6044814586639404, -3.8522756099700928, -1.9471346139907837, 0.017765581607818604, 0.4021298885345459, 0.6537147760391235, -0.1881093829870224]",[30],<function elu at 0x0000023920809E18>,500,150,3.0176908717123894,0.01
255,"[0.4374401569366455, 1.263663411140442, 0.6106932759284973, -1.3651129007339478, -2.671401023864746, -3.2724645137786865, -4.40133810043335, -2.6044814586639404, -3.8522756099700928, -1.9471346139907837, 0.017765581607818604, 0.4021298885345459, 0.6537147760391235, -0.1881093829870224]",[30],<function relu at 0x000002392080B1E0>,500,150,3.0176908717123894,0.01
107,"[0.13711203634738922, 1.308744192123413, 0.8062409162521362, -0.7826583385467529, -2.65915584564209, -3.6942203044891357, -5.028040885925293, -3.3535091876983643, -6.835556983947754, -0.8234313130378723, 4.687291145324707, 7.210716247558594, 6.892786026000977, 4.767260551452637]",[30],<function elu at 0x0000023920809E18>,1000,150,3.0315504990536346,0.01
251,"[0.13711203634738922, 1.308744192123413, 0.8062409162521362, -0.7826583385467529, -2.65915584564209, -3.6942203044891357, -5.028040885925293, -3.3535091876983643, -6.835556983947754, -0.8234313130378723, 4.687291145324707, 7.210716247558594, 6.892786026000977, 4.767260551452637]",[30],<function relu at 0x000002392080B1E0>,1000,150,3.0315504990536346,0.01
225,"[0.8775414228439331, 0.6283531785011292, -0.9908376336097717, -2.677461862564087, -1.4473083019256592, -7.90635871887207, -7.886958599090576, -6.1512603759765625, -0.8261081576347351, -0.7810206413269043, -0.1678147166967392, -9.497352600097656, -11.006643295288086, -10.097463607788086]","[30, 30, 30]",<function relu at 0x000002392080B1E0>,1000,100,3.0393211419536788,0.01
81,"[0.8775414228439331, 0.6283531785011292, -0.9908376336097717, -2.677461862564087, -1.4473083019256592, -7.90635871887207, -7.886958599090576, -6.1512603759765625, -0.8261081576347351, -0.7810206413269043, -0.1678147166967392, -9.497352600097656, -11.006643295288086, -10.097463607788086]","[30, 30, 30]",<function elu at 0x0000023920809E18>,1000,100,3.0393211419536788,0.01
