fecha,prediccion,real,precios
05-10-2018,0.6763789455095927,-1.523980277902301,131.82
08-10-2018,-0.03117910772562027,-3.622865627319967,129.82
09-10-2018,0.23413371791442236,-2.4981522542498324,131.92
10-10-2018,0.11761661370595296,-2.346385100454604,133.18
11-10-2018,0.45308514436086017,-0.12854442344044423,132.08
12-10-2018,-0.8534085949261984,-1.2533773641549204,131.57
15-10-2018,2.1412649750709534,0.06056018168055451,132.18
16-10-2018,0.8407086531321207,,
17-10-2018,1.1974324385325115,,
18-10-2018,3.4720903237660727,,
19-10-2018,-0.10781419277191162,,
22-10-2018,-2.3018506368001304,,
23-10-2018,-1.5194523235162098,,
24-10-2018,-3.9001382986704507,,
