index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
5,"[-0.051393263041973114, 0.22794339060783386, -0.016317985951900482, -0.5018476247787476, -0.5332232713699341, 1.1697912216186523, 2.4987452030181885, 6.732583522796631, 11.086987495422363, 16.455135345458984, 21.412525177001953, 30.786937713623047, 44.00755310058594, 58.00952911376953]",[10],<function elu at 0x0000021D67FB1E18>,1500,100,2.1265784234323584,0.01
77,"[-0.051393263041973114, 0.22794339060783386, -0.016317985951900482, -0.5018476247787476, -0.5332232713699341, 1.1697912216186523, 2.4987452030181885, 6.732583522796631, 11.086987495422363, 16.455135345458984, 21.412525177001953, 30.786937713623047, 44.00755310058594, 58.00952911376953]",[10],<function relu at 0x0000021D67FCF1E0>,1500,100,2.1265784234323584,0.01
6,"[-1.1200618743896484, -0.2819775938987732, -0.7318717837333679, -0.7796132564544678, 0.9847695827484131, 1.476332187652588, -0.07881546020507812, -3.1556129455566406, -1.54230797290802, -3.62715220451355, -2.7400331497192383, -0.7467500567436218, -0.7391541004180908, 5.709436893463135]",[10],<function elu at 0x0000021D67FB1E18>,1500,150,2.151519656522624,0.01
78,"[-1.1200618743896484, -0.2819775938987732, -0.7318717837333679, -0.7796132564544678, 0.9847695827484131, 1.476332187652588, -0.07881546020507812, -3.1556129455566406, -1.54230797290802, -3.62715220451355, -2.7400331497192383, -0.7467500567436218, -0.7391541004180908, 5.709436893463135]",[10],<function relu at 0x0000021D67FCF1E0>,1500,150,2.151519656522624,0.01
0,"[-0.6228747963905334, 0.31685519218444824, -0.5562381744384766, 0.4159157872200012, 0.8453287482261658, 2.3978095054626465, 2.3466944694519043, 2.132115125656128, 1.5475313663482666, 0.7799376845359802, 1.5717735290527344, 1.3668112754821777, 2.443453311920166, 3.396237850189209]",[10],<function elu at 0x0000021D67FB1E18>,1500,50,2.23726670664294,0.001
72,"[-0.6228747963905334, 0.31685519218444824, -0.5562381744384766, 0.4159157872200012, 0.8453287482261658, 2.3978095054626465, 2.3466944694519043, 2.132115125656128, 1.5475313663482666, 0.7799376845359802, 1.5717735290527344, 1.3668112754821777, 2.443453311920166, 3.396237850189209]",[10],<function relu at 0x0000021D67FCF1E0>,1500,50,2.23726670664294,0.001
123,"[0.2048981636762619, 0.13690459728240967, 0.07358813285827637, -0.3568843603134155, -1.432664394378662, 0.7398922443389893, 4.511079788208008, 7.280198097229004, 9.74526309967041, 12.214667320251465, 13.77217960357666, 13.455293655395508, 11.951668739318848, 9.612970352172852]",[25],<function relu at 0x0000021D67FCF1E0>,1500,200,2.3021035592848484,0.001
51,"[0.2048981636762619, 0.13690459728240967, 0.07358813285827637, -0.3568843603134155, -1.432664394378662, 0.7398922443389893, 4.511079788208008, 7.280198097229004, 9.74526309967041, 12.214667320251465, 13.77217960357666, 13.455293655395508, 11.951668739318848, 9.612970352172852]",[25],<function elu at 0x0000021D67FB1E18>,1500,200,2.3021035592848484,0.001
65,"[0.04224786162376404, 0.441860556602478, 1.2473547458648682, -1.1822724342346191, -0.8108282089233398, 0.9788933992385864, 3.9750490188598633, 3.868420362472534, 1.9008042812347412, 7.769532203674316, 10.996550559997559, 13.626163482666016, 10.40105152130127, 11.135446548461914]",[75],<function elu at 0x0000021D67FB1E18>,1500,100,2.445759942679537,0.001
137,"[0.04224786162376404, 0.441860556602478, 1.2473547458648682, -1.1822724342346191, -0.8108282089233398, 0.9788933992385864, 3.9750490188598633, 3.868420362472534, 1.9008042812347412, 7.769532203674316, 10.996550559997559, 13.626163482666016, 10.40105152130127, 11.135446548461914]",[75],<function relu at 0x0000021D67FCF1E0>,1500,100,2.445759942679537,0.001
75,"[-0.09823964536190033, -0.4889828562736511, -0.57976895570755, -0.4231504201889038, -0.5106320381164551, -0.2420756071805954, -0.910096287727356, -0.24414251744747162, 0.0660160630941391, 0.47765666246414185, 0.9302241802215576, 1.8362058401107788, 1.9057942628860474, 2.714258909225464]",[10],<function relu at 0x0000021D67FCF1E0>,1500,200,2.4809878768149516,0.001
3,"[-0.09823964536190033, -0.4889828562736511, -0.57976895570755, -0.4231504201889038, -0.5106320381164551, -0.2420756071805954, -0.910096287727356, -0.24414251744747162, 0.0660160630941391, 0.47765666246414185, 0.9302241802215576, 1.8362058401107788, 1.9057942628860474, 2.714258909225464]",[10],<function elu at 0x0000021D67FB1E18>,1500,200,2.4809878768149516,0.001
7,"[-0.18517416715621948, 0.2606079578399658, 0.6161322593688965, 0.5605602264404297, 0.24885928630828857, -0.23166906833648682, 2.0727691650390625, 2.8204874992370605, 3.84792160987854, 3.453730344772339, 2.6240053176879883, 2.702695608139038, 2.704599142074585, 2.2415270805358887]",[10],<function elu at 0x0000021D67FB1E18>,1500,200,2.542440945688093,0.01
79,"[-0.18517416715621948, 0.2606079578399658, 0.6161322593688965, 0.5605602264404297, 0.24885928630828857, -0.23166906833648682, 2.0727691650390625, 2.8204874992370605, 3.84792160987854, 3.453730344772339, 2.6240053176879883, 2.702695608139038, 2.704599142074585, 2.2415270805358887]",[10],<function relu at 0x0000021D67FCF1E0>,1500,200,2.542440945688093,0.01
120,"[0.7274474501609802, 0.8621466755867004, 0.47759976983070374, -0.5213479995727539, -1.660724401473999, -0.6933315992355347, 3.1291682720184326, 6.768501281738281, 11.070438385009766, 15.918611526489258, 14.635663032531738, 9.852558135986328, 6.892563343048096, 1.2575030326843262]",[25],<function relu at 0x0000021D67FCF1E0>,1500,50,2.5530233946871173,0.001
48,"[0.7274474501609802, 0.8621466755867004, 0.47759976983070374, -0.5213479995727539, -1.660724401473999, -0.6933315992355347, 3.1291682720184326, 6.768501281738281, 11.070438385009766, 15.918611526489258, 14.635663032531738, 9.852558135986328, 6.892563343048096, 1.2575030326843262]",[25],<function elu at 0x0000021D67FB1E18>,1500,50,2.5530233946871173,0.001
130,"[-0.34120190143585205, -0.40673696994781494, 1.2747646570205688, -1.3205313682556152, -2.1360604763031006, -0.8043537139892578, 3.4280364513397217, 5.685162544250488, 8.859718322753906, 13.140406608581543, 11.084833145141602, 14.122666358947754, 11.30453872680664, 8.909713745117188]",[50],<function relu at 0x0000021D67FCF1E0>,1500,150,2.555090072303123,0.001
58,"[-0.34120190143585205, -0.40673696994781494, 1.2747646570205688, -1.3205313682556152, -2.1360604763031006, -0.8043537139892578, 3.4280364513397217, 5.685162544250488, 8.859718322753906, 13.140406608581543, 11.084833145141602, 14.122666358947754, 11.30453872680664, 8.909713745117188]",[50],<function elu at 0x0000021D67FB1E18>,1500,150,2.555090072303123,0.001
19,"[-0.12267646193504333, 1.012953281402588, 0.9459249973297119, -0.16599974036216736, -0.46720555424690247, -0.1347540020942688, 2.9511332511901855, 3.9439690113067627, 9.004213333129883, 11.812026977539062, 7.806092739105225, 5.5916619300842285, 5.698539733886719, 5.852655410766602]","[10, 10]",<function elu at 0x0000021D67FB1E18>,1500,200,2.5686888426403955,0.001
91,"[-0.12267646193504333, 1.012953281402588, 0.9459249973297119, -0.16599974036216736, -0.46720555424690247, -0.1347540020942688, 2.9511332511901855, 3.9439690113067627, 9.004213333129883, 11.812026977539062, 7.806092739105225, 5.5916619300842285, 5.698539733886719, 5.852655410766602]","[10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,200,2.5686888426403955,0.001
