index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
45,"[-1.2509535551071167, -1.6307581663131714, -1.9135674238204956, -0.3466239869594574, -1.4151493310928345, 0.9024175405502319, 2.5693962574005127, 2.3683714866638184, 2.2509078979492188, 2.358107566833496, 1.4183634519577026, 6.516101360321045, 0.6811219453811646, -1.3160496950149536]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,100,10.32461814820697,0.01
117,"[-1.2509535551071167, -1.6307581663131714, -1.9135674238204956, -0.3466239869594574, -1.4151493310928345, 0.9024175405502319, 2.5693962574005127, 2.3683714866638184, 2.2509078979492188, 2.358107566833496, 1.4183634519577026, 6.516101360321045, 0.6811219453811646, -1.3160496950149536]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,100,10.32461814820697,0.01
4,"[-1.2139079570770264, -0.22678804397583008, 0.5161612033843994, 1.0651437044143677, -1.3158239126205444, -0.561301052570343, -2.729973316192627, -1.7903392314910889, -2.4651403427124023, -1.453449010848999, -2.0991015434265137, 0.5452874898910522, 3.4372172355651855, 5.647749423980713]",[10],<function elu at 0x0000021D67FB1E18>,1500,50,10.401141532197556,0.01
76,"[-1.2139079570770264, -0.22678804397583008, 0.5161612033843994, 1.0651437044143677, -1.3158239126205444, -0.561301052570343, -2.729973316192627, -1.7903392314910889, -2.4651403427124023, -1.453449010848999, -2.0991015434265137, 0.5452874898910522, 3.4372172355651855, 5.647749423980713]",[10],<function relu at 0x0000021D67FCF1E0>,1500,50,10.401141532197556,0.01
95,"[-1.0139216184616089, -0.3324601650238037, -0.3442116975784302, -0.4793868660926819, 0.7170677185058594, -0.16450166702270508, -2.4112536907196045, -1.5811924934387207, -5.751018524169922, -7.6436967849731445, -3.7815353870391846, -4.909521102905273, -14.782303810119629, -24.689239501953125]","[10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,200,10.50709201821616,0.01
23,"[-1.0139216184616089, -0.3324601650238037, -0.3442116975784302, -0.4793868660926819, 0.7170677185058594, -0.16450166702270508, -2.4112536907196045, -1.5811924934387207, -5.751018524169922, -7.6436967849731445, -3.7815353870391846, -4.909521102905273, -14.782303810119629, -24.689239501953125]","[10, 10]",<function elu at 0x0000021D67FB1E18>,1500,200,10.50709201821616,0.01
113,"[-1.0844067335128784, 0.9339697360992432, -0.7428739070892334, -2.35770320892334, -0.49721500277519226, 0.8321425914764404, 1.9265480041503906, 2.187154531478882, 2.704416513442993, 1.7981939315795898, 0.5626513957977295, 1.6323647499084473, 3.057406187057495, 2.702253818511963]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,100,10.51042939490769,0.001
41,"[-1.0844067335128784, 0.9339697360992432, -0.7428739070892334, -2.35770320892334, -0.49721500277519226, 0.8321425914764404, 1.9265480041503906, 2.187154531478882, 2.704416513442993, 1.7981939315795898, 0.5626513957977295, 1.6323647499084473, 3.057406187057495, 2.702253818511963]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,100,10.51042939490769,0.001
112,"[-0.467485636472702, -1.1213237047195435, -2.2461140155792236, -2.1785435676574707, 0.4710064232349396, 1.2803845405578613, 2.954775333404541, 3.5341708660125732, 3.8403127193450928, 0.9165356159210205, 4.031425952911377, 5.742188453674316, 3.1072375774383545, 0.6387031078338623]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,50,10.605935525364997,0.001
40,"[-0.467485636472702, -1.1213237047195435, -2.2461140155792236, -2.1785435676574707, 0.4710064232349396, 1.2803845405578613, 2.954775333404541, 3.5341708660125732, 3.8403127193450928, 0.9165356159210205, 4.031425952911377, 5.742188453674316, 3.1072375774383545, 0.6387031078338623]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,50,10.605935525364997,0.001
50,"[-0.5177570581436157, -0.32198378443717957, -1.7991410493850708, -1.7455888986587524, -0.1926577389240265, 1.2873550653457642, 3.2114038467407227, 5.335111141204834, 8.848979949951172, 8.551465034484863, 2.439722776412964, -3.50280499458313, -9.735740661621094, -14.062966346740723]",[25],<function elu at 0x0000021D67FB1E18>,1500,150,10.684753122844237,0.001
122,"[-0.5177570581436157, -0.32198378443717957, -1.7991410493850708, -1.7455888986587524, -0.1926577389240265, 1.2873550653457642, 3.2114038467407227, 5.335111141204834, 8.848979949951172, 8.551465034484863, 2.439722776412964, -3.50280499458313, -9.735740661621094, -14.062966346740723]",[25],<function relu at 0x0000021D67FCF1E0>,1500,150,10.684753122844237,0.001
70,"[-1.0796420574188232, -1.7809804677963257, 1.721765398979187, 0.9655655026435852, 1.8321024179458618, -2.9271111488342285, -2.5823254585266113, 0.645767867565155, 2.469125509262085, -7.018886089324951, -5.103250980377197, -8.183318138122559, -14.82795524597168, -11.88976764678955]",[75],<function elu at 0x0000021D67FB1E18>,1500,150,10.775802200799479,0.01
142,"[-1.0796420574188232, -1.7809804677963257, 1.721765398979187, 0.9655655026435852, 1.8321024179458618, -2.9271111488342285, -2.5823254585266113, 0.645767867565155, 2.469125509262085, -7.018886089324951, -5.103250980377197, -8.183318138122559, -14.82795524597168, -11.88976764678955]",[75],<function relu at 0x0000021D67FCF1E0>,1500,150,10.775802200799479,0.01
121,"[-0.7355566024780273, -0.944164514541626, -0.7089255452156067, -0.3004811406135559, 1.632791519165039, 0.5473354458808899, -1.353263258934021, -3.620257616043091, -4.842244625091553, -4.594110012054443, -2.6500866413116455, 1.9877773523330688, 6.34637975692749, 8.475341796875]",[25],<function relu at 0x0000021D67FCF1E0>,1500,100,10.83174168677579,0.001
49,"[-0.7355566024780273, -0.944164514541626, -0.7089255452156067, -0.3004811406135559, 1.632791519165039, 0.5473354458808899, -1.353263258934021, -3.620257616043091, -4.842244625091553, -4.594110012054443, -2.6500866413116455, 1.9877773523330688, 6.34637975692749, 8.475341796875]",[25],<function elu at 0x0000021D67FB1E18>,1500,100,10.83174168677579,0.001
0,"[-0.9871852993965149, -0.21692076325416565, 0.6607265472412109, 0.16355150938034058, -0.5718020796775818, 1.5625654458999634, 0.3617640733718872, 0.04897063970565796, 1.7263468503952026, 0.5596288442611694, 1.0528669357299805, 2.565251350402832, 1.5239259004592896, -0.04479771852493286]",[10],<function elu at 0x0000021D67FB1E18>,1500,50,10.941131757237688,0.001
72,"[-0.9871852993965149, -0.21692076325416565, 0.6607265472412109, 0.16355150938034058, -0.5718020796775818, 1.5625654458999634, 0.3617640733718872, 0.04897063970565796, 1.7263468503952026, 0.5596288442611694, 1.0528669357299805, 2.565251350402832, 1.5239259004592896, -0.04479771852493286]",[10],<function relu at 0x0000021D67FCF1E0>,1500,50,10.941131757237688,0.001
99,"[-0.2981534004211426, -0.5740654468536377, -0.22521856427192688, 0.43372663855552673, 1.8327525854110718, -0.10385563224554062, -2.787722110748291, -6.217136859893799, -6.532723426818848, -10.44048023223877, -7.2942376136779785, -6.3542160987854, -5.353233337402344, -5.142045021057129]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,200,10.975686036838775,0.001
27,"[-0.2981534004211426, -0.5740654468536377, -0.22521856427192688, 0.43372663855552673, 1.8327525854110718, -0.10385563224554062, -2.787722110748291, -6.217136859893799, -6.532723426818848, -10.44048023223877, -7.2942376136779785, -6.3542160987854, -5.353233337402344, -5.142045021057129]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1500,200,10.975686036838775,0.001
105,"[-0.9810243248939514, 0.7094843983650208, -0.16651098430156708, 1.988312005996704, 0.46903741359710693, -1.3607618808746338, -0.4523580074310303, 1.6328918933868408, 4.34791374206543, 5.681929588317871, 5.761138916015625, -2.0952255725860596, -6.393242359161377, -12.42021369934082]",[30],<function relu at 0x0000021D67FCF1E0>,1500,100,11.014836700266349,0.001
33,"[-0.9810243248939514, 0.7094843983650208, -0.16651098430156708, 1.988312005996704, 0.46903741359710693, -1.3607618808746338, -0.4523580074310303, 1.6328918933868408, 4.34791374206543, 5.681929588317871, 5.761138916015625, -2.0952255725860596, -6.393242359161377, -12.42021369934082]",[30],<function elu at 0x0000021D67FB1E18>,1500,100,11.014836700266349,0.001
52,"[-0.11681097000837326, -0.31412357091903687, 1.6889283657073975, 1.3955997228622437, -1.3106706142425537, -0.6098813414573669, 3.685178518295288, 5.930329322814941, 3.7740793228149414, 3.5781853199005127, -0.20404809713363647, -0.8218664526939392, -4.892248153686523, -1.007140040397644]",[25],<function elu at 0x0000021D67FB1E18>,1500,50,11.232152988484167,0.01
124,"[-0.11681097000837326, -0.31412357091903687, 1.6889283657073975, 1.3955997228622437, -1.3106706142425537, -0.6098813414573669, 3.685178518295288, 5.930329322814941, 3.7740793228149414, 3.5781853199005127, -0.20404809713363647, -0.8218664526939392, -4.892248153686523, -1.007140040397644]",[25],<function relu at 0x0000021D67FCF1E0>,1500,50,11.232152988484167,0.01
60,"[-0.8537004590034485, -0.8772193789482117, -0.31457799673080444, 0.5623655319213867, 1.5676684379577637, -0.21664921939373016, 2.729383945465088, -0.8051604628562927, -3.7256264686584473, 1.6951643228530884, 1.5719765424728394, 5.24724817276001, 8.575349807739258, 3.8518285751342773]",[50],<function elu at 0x0000021D67FB1E18>,1500,50,11.234383557575473,0.01
132,"[-0.8537004590034485, -0.8772193789482117, -0.31457799673080444, 0.5623655319213867, 1.5676684379577637, -0.21664921939373016, 2.729383945465088, -0.8051604628562927, -3.7256264686584473, 1.6951643228530884, 1.5719765424728394, 5.24724817276001, 8.575349807739258, 3.8518285751342773]",[50],<function relu at 0x0000021D67FCF1E0>,1500,50,11.234383557575473,0.01
97,"[-0.15056583285331726, -0.6892555952072144, -1.5028074979782104, 0.7151703238487244, 1.1056724786758423, 1.6910731792449951, 1.1767752170562744, -2.9194159507751465, -4.518287658691406, -9.133453369140625, -12.61114501953125, -16.150157928466797, -20.396421432495117, -23.05487632751465]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,100,11.268140339343631,0.001
25,"[-0.15056583285331726, -0.6892555952072144, -1.5028074979782104, 0.7151703238487244, 1.1056724786758423, 1.6910731792449951, 1.1767752170562744, -2.9194159507751465, -4.518287658691406, -9.133453369140625, -12.61114501953125, -16.150157928466797, -20.396421432495117, -23.05487632751465]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1500,100,11.268140339343631,0.001
24,"[-0.11811228096485138, -0.05237661302089691, -0.05609773099422455, 1.7922693490982056, 1.3962277173995972, 0.20003323256969452, -2.202200174331665, -4.093579292297363, -6.478389263153076, -5.794949531555176, -5.283954620361328, -1.9997377395629883, -0.14592492580413818, 5.370077133178711]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1500,50,11.298361679571002,0.001
96,"[-0.11811228096485138, -0.05237661302089691, -0.05609773099422455, 1.7922693490982056, 1.3962277173995972, 0.20003323256969452, -2.202200174331665, -4.093579292297363, -6.478389263153076, -5.794949531555176, -5.283954620361328, -1.9997377395629883, -0.14592492580413818, 5.370077133178711]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,50,11.298361679571002,0.001
119,"[-1.472739338874817, 1.3661175966262817, -1.1411830186843872, -0.17842581868171692, 2.117525577545166, -0.12376180291175842, 2.4765584468841553, -3.4738311767578125, -4.998180866241455, -1.6419137716293335, -0.9539848566055298, -1.160096526145935, 0.21251815557479858, -7.439200401306152]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,200,11.324020392871683,0.01
47,"[-1.472739338874817, 1.3661175966262817, -1.1411830186843872, -0.17842581868171692, 2.117525577545166, -0.12376180291175842, 2.4765584468841553, -3.4738311767578125, -4.998180866241455, -1.6419137716293335, -0.9539848566055298, -1.160096526145935, 0.21251815557479858, -7.439200401306152]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,200,11.324020392871683,0.01
65,"[-0.619320809841156, 0.16651876270771027, -1.0233172178268433, 1.208871841430664, 1.5846811532974243, 0.9732552170753479, 1.087633728981018, 2.159803628921509, 1.5875390768051147, -1.3326853513717651, -0.6137459874153137, 0.594878613948822, 1.1614630222320557, 1.9496046304702759]",[75],<function elu at 0x0000021D67FB1E18>,1500,100,11.431824745651452,0.001
137,"[-0.619320809841156, 0.16651876270771027, -1.0233172178268433, 1.208871841430664, 1.5846811532974243, 0.9732552170753479, 1.087633728981018, 2.159803628921509, 1.5875390768051147, -1.3326853513717651, -0.6137459874153137, 0.594878613948822, 1.1614630222320557, 1.9496046304702759]",[75],<function relu at 0x0000021D67FCF1E0>,1500,100,11.431824745651452,0.001
18,"[0.2185538113117218, 0.23499760031700134, 0.014065653085708618, -0.12816792726516724, 1.9123647212982178, 1.1828193664550781, 0.39156052470207214, 2.097755193710327, 1.0327802896499634, 2.0633087158203125, 2.5778865814208984, 3.3301749229431152, 5.7050323486328125, 6.049320697784424]","[10, 10]",<function elu at 0x0000021D67FB1E18>,1500,150,11.436364434588658,0.001
90,"[0.2185538113117218, 0.23499760031700134, 0.014065653085708618, -0.12816792726516724, 1.9123647212982178, 1.1828193664550781, 0.39156052470207214, 2.097755193710327, 1.0327802896499634, 2.0633087158203125, 2.5778865814208984, 3.3301749229431152, 5.7050323486328125, 6.049320697784424]","[10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,150,11.436364434588658,0.001
77,"[-1.0970487594604492, 0.10357928276062012, 1.3001925945281982, 1.3091940879821777, 0.9754329919815063, 1.3204443454742432, -0.9433012008666992, 0.05181610584259033, 1.3390564918518066, 0.31898534297943115, 2.7662389278411865, 3.5382678508758545, 1.4156157970428467, -2.491823673248291]",[10],<function relu at 0x0000021D67FCF1E0>,1500,100,11.445129447016836,0.01
5,"[-1.0970487594604492, 0.10357928276062012, 1.3001925945281982, 1.3091940879821777, 0.9754329919815063, 1.3204443454742432, -0.9433012008666992, 0.05181610584259033, 1.3390564918518066, 0.31898534297943115, 2.7662389278411865, 3.5382678508758545, 1.4156157970428467, -2.491823673248291]",[10],<function elu at 0x0000021D67FB1E18>,1500,100,11.445129447016836,0.01
57,"[-0.5839556455612183, -0.056502386927604675, 0.2952444851398468, 1.3428289890289307, 1.9921185970306396, -0.28762319684028625, 0.6705597639083862, -0.6112532615661621, -2.4407806396484375, -0.797211766242981, 2.094747304916382, 1.0037193298339844, 3.1314761638641357, 5.630044937133789]",[50],<function elu at 0x0000021D67FB1E18>,1500,100,11.44687407171364,0.001
129,"[-0.5839556455612183, -0.056502386927604675, 0.2952444851398468, 1.3428289890289307, 1.9921185970306396, -0.28762319684028625, 0.6705597639083862, -0.6112532615661621, -2.4407806396484375, -0.797211766242981, 2.094747304916382, 1.0037193298339844, 3.1314761638641357, 5.630044937133789]",[50],<function relu at 0x0000021D67FCF1E0>,1500,100,11.44687407171364,0.001
58,"[-0.9021778702735901, -0.04548531770706177, 1.6783990859985352, 1.1798207759857178, 0.043358564376831055, 1.5881381034851074, 1.1940312385559082, -1.9588630199432373, 0.22241991758346558, -0.2598950266838074, -2.6973893642425537, 0.7771924138069153, -2.061516046524048, -2.0634095668792725]",[50],<function elu at 0x0000021D67FB1E18>,1500,150,11.47966403835103,0.001
130,"[-0.9021778702735901, -0.04548531770706177, 1.6783990859985352, 1.1798207759857178, 0.043358564376831055, 1.5881381034851074, 1.1940312385559082, -1.9588630199432373, 0.22241991758346558, -0.2598950266838074, -2.6973893642425537, 0.7771924138069153, -2.061516046524048, -2.0634095668792725]",[50],<function relu at 0x0000021D67FCF1E0>,1500,150,11.47966403835103,0.001
78,"[-0.2677309513092041, -0.8111405372619629, 0.4596339166164398, 0.4398738145828247, 0.9586787223815918, 2.274223566055298, 1.60093092918396, 0.9696745872497559, 1.3843464851379395, 2.0808212757110596, 2.7722604274749756, 2.7814745903015137, 2.308509588241577, 2.6806652545928955]",[10],<function relu at 0x0000021D67FCF1E0>,1500,150,11.507952522998666,0.01
6,"[-0.2677309513092041, -0.8111405372619629, 0.4596339166164398, 0.4398738145828247, 0.9586787223815918, 2.274223566055298, 1.60093092918396, 0.9696745872497559, 1.3843464851379395, 2.0808212757110596, 2.7722604274749756, 2.7814745903015137, 2.308509588241577, 2.6806652545928955]",[10],<function elu at 0x0000021D67FB1E18>,1500,150,11.507952522998666,0.01
17,"[-0.8289982080459595, -0.7160866260528564, -1.655701756477356, 0.037192702293395996, 2.6307644844055176, 2.4880294799804688, 0.8051458597183228, -1.1879737377166748, -2.6449480056762695, -2.303859233856201, -1.191628098487854, 1.5316911935806274, 1.7921003103256226, 0.42171716690063477]","[10, 10]",<function elu at 0x0000021D67FB1E18>,1500,100,11.510848892527854,0.001
89,"[-0.8289982080459595, -0.7160866260528564, -1.655701756477356, 0.037192702293395996, 2.6307644844055176, 2.4880294799804688, 0.8051458597183228, -1.1879737377166748, -2.6449480056762695, -2.303859233856201, -1.191628098487854, 1.5316911935806274, 1.7921003103256226, 0.42171716690063477]","[10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,100,11.510848892527854,0.001
7,"[-0.3191879391670227, -1.986093521118164, -0.7937830090522766, 3.2065963745117188, 2.8268651962280273, -0.9781373143196106, -1.2330291271209717, -1.137770414352417, -1.045534372329712, -1.0098321437835693, 1.081970453262329, 2.7466907501220703, 0.6819655299186707, -0.9749695658683777]",[10],<function elu at 0x0000021D67FB1E18>,1500,200,11.513125703285953,0.01
79,"[-0.3191879391670227, -1.986093521118164, -0.7937830090522766, 3.2065963745117188, 2.8268651962280273, -0.9781373143196106, -1.2330291271209717, -1.137770414352417, -1.045534372329712, -1.0098321437835693, 1.081970453262329, 2.7466907501220703, 0.6819655299186707, -0.9749695658683777]",[10],<function relu at 0x0000021D67FCF1E0>,1500,200,11.513125703285953,0.01
36,"[-0.6914219856262207, 0.5182082653045654, 1.9719468355178833, 1.3518532514572144, 1.460964322090149, 0.4083724617958069, -1.7281802892684937, 2.831429958343506, 7.150792598724365, 2.840872287750244, 8.062323570251465, 6.759449005126953, -0.9230939149856567, -9.405105590820312]",[30],<function elu at 0x0000021D67FB1E18>,1500,50,11.541628753459312,0.01
108,"[-0.6914219856262207, 0.5182082653045654, 1.9719468355178833, 1.3518532514572144, 1.460964322090149, 0.4083724617958069, -1.7281802892684937, 2.831429958343506, 7.150792598724365, 2.840872287750244, 8.062323570251465, 6.759449005126953, -0.9230939149856567, -9.405105590820312]",[30],<function relu at 0x0000021D67FCF1E0>,1500,50,11.541628753459312,0.01
140,"[-1.0076210498809814, -0.9010191559791565, 1.5106232166290283, 0.9242047071456909, 1.2825340032577515, 1.7495325803756714, 0.579933762550354, -3.8853487968444824, 1.1728037595748901, 1.485823631286621, -1.0433799028396606, -2.042694568634033, -6.785627365112305, -8.816838264465332]",[75],<function relu at 0x0000021D67FCF1E0>,1500,50,11.545052714164555,0.01
68,"[-1.0076210498809814, -0.9010191559791565, 1.5106232166290283, 0.9242047071456909, 1.2825340032577515, 1.7495325803756714, 0.579933762550354, -3.8853487968444824, 1.1728037595748901, 1.485823631286621, -1.0433799028396606, -2.042694568634033, -6.785627365112305, -8.816838264465332]",[75],<function elu at 0x0000021D67FB1E18>,1500,50,11.545052714164555,0.01
100,"[-3.3138279914855957, -0.5965052843093872, 2.3875856399536133, -0.574304461479187, 1.9929560422897339, 3.579653739929199, -2.3557281494140625, 5.1522698402404785, 0.4655338525772095, 5.70044469833374, -0.893231987953186, -5.272869110107422, -2.024606704711914, -5.934520244598389]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,50,11.572953466152875,0.01
28,"[-3.3138279914855957, -0.5965052843093872, 2.3875856399536133, -0.574304461479187, 1.9929560422897339, 3.579653739929199, -2.3557281494140625, 5.1522698402404785, 0.4655338525772095, 5.70044469833374, -0.893231987953186, -5.272869110107422, -2.024606704711914, -5.934520244598389]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1500,50,11.572953466152875,0.01
114,"[-0.4117317795753479, -1.5140199661254883, -0.48004311323165894, 1.2423601150512695, 3.4814295768737793, -0.3020321726799011, 0.8729157447814941, 1.4819023609161377, -1.364130973815918, -0.08157616853713989, 0.8162229657173157, -0.5548345446586609, -0.03930008411407471, -0.16592657566070557]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,150,11.574628920274979,0.001
42,"[-0.4117317795753479, -1.5140199661254883, -0.48004311323165894, 1.2423601150512695, 3.4814295768737793, -0.3020321726799011, 0.8729157447814941, 1.4819023609161377, -1.364130973815918, -0.08157616853713989, 0.8162229657173157, -0.5548345446586609, -0.03930008411407471, -0.16592657566070557]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,150,11.574628920274979,0.001
94,"[-0.556666910648346, -1.5598068237304688, 0.6819856762886047, 1.4992361068725586, 3.2423884868621826, -0.10121887922286987, -0.7699280977249146, -0.43642061948776245, -2.8730108737945557, -4.87199592590332, -1.0181512832641602, -1.389533281326294, 1.9164812564849854, 3.207068920135498]","[10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,150,11.590417776583914,0.01
22,"[-0.556666910648346, -1.5598068237304688, 0.6819856762886047, 1.4992361068725586, 3.2423884868621826, -0.10121887922286987, -0.7699280977249146, -0.43642061948776245, -2.8730108737945557, -4.87199592590332, -1.0181512832641602, -1.389533281326294, 1.9164812564849854, 3.207068920135498]","[10, 10]",<function elu at 0x0000021D67FB1E18>,1500,150,11.590417776583914,0.01
103,"[-4.050668716430664, -0.38347452878952026, 2.544717311859131, 1.7943949699401855, 2.625056266784668, -0.2192050963640213, -0.346360981464386, 1.8477237224578857, -0.34698277711868286, -1.7997453212738037, -8.548649787902832, 8.239714622497559, 19.803558349609375, 9.497852325439453]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,200,11.633487378725203,0.01
31,"[-4.050668716430664, -0.38347452878952026, 2.544717311859131, 1.7943949699401855, 2.625056266784668, -0.2192050963640213, -0.346360981464386, 1.8477237224578857, -0.34698277711868286, -1.7997453212738037, -8.548649787902832, 8.239714622497559, 19.803558349609375, 9.497852325439453]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1500,200,11.633487378725203,0.01
