index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
60,"[-0.229322612285614, 0.2169085144996643, -0.6419429183006287, -1.642956256866455, -2.353710651397705, -2.744372844696045, -3.327223300933838, -2.1400275230407715, -1.511777400970459, -0.8055643439292908, 1.8466439247131348, 5.1097588539123535, 5.115476131439209, 2.704775333404541]","[10, 10]",<function elu at 0x0000023920809E18>,500,50,4.849120077204114,0.01
204,"[-0.229322612285614, 0.2169085144996643, -0.6419429183006287, -1.642956256866455, -2.353710651397705, -2.744372844696045, -3.327223300933838, -2.1400275230407715, -1.511777400970459, -0.8055643439292908, 1.8466439247131348, 5.1097588539123535, 5.115476131439209, 2.704775333404541]","[10, 10]",<function relu at 0x000002392080B1E0>,500,50,4.849120077204114,0.01
56,"[-0.025572776794433594, 0.8706645965576172, 0.06516838073730469, -1.4455413818359375, -2.5532402992248535, -2.935960292816162, -4.1080756187438965, -2.742802143096924, -2.7175683975219727, -2.8586840629577637, -2.201087474822998, -3.3431057929992676, -2.9506001472473145, -6.154552936553955]","[10, 10]",<function elu at 0x0000023920809E18>,1000,50,4.876975024940376,0.01
200,"[-0.025572776794433594, 0.8706645965576172, 0.06516838073730469, -1.4455413818359375, -2.5532402992248535, -2.935960292816162, -4.1080756187438965, -2.742802143096924, -2.7175683975219727, -2.8586840629577637, -2.201087474822998, -3.3431057929992676, -2.9506001472473145, -6.154552936553955]","[10, 10]",<function relu at 0x000002392080B1E0>,1000,50,4.876975024940376,0.01
59,"[-0.6080347895622253, -1.2451508045196533, -0.25250673294067383, -1.06656813621521, -1.1975822448730469, -3.523897171020508, -2.8584938049316406, 0.5401155948638916, 2.4905853271484375, 3.0788726806640625, -0.08958137035369873, -0.3049858808517456, -0.9715150594711304, 5.995198726654053]","[10, 10]",<function elu at 0x0000023920809E18>,1000,150,5.127441162568362,0.01
203,"[-0.6080347895622253, -1.2451508045196533, -0.25250673294067383, -1.06656813621521, -1.1975822448730469, -3.523897171020508, -2.8584938049316406, 0.5401155948638916, 2.4905853271484375, 3.0788726806640625, -0.08958137035369873, -0.3049858808517456, -0.9715150594711304, 5.995198726654053]","[10, 10]",<function relu at 0x000002392080B1E0>,1000,150,5.127441162568362,0.01
220,"[0.2020673304796219, -0.8178873062133789, -1.6017882823944092, -1.8281140327453613, -0.6962119340896606, -1.5085513591766357, -3.3781402111053467, -4.14255428314209, -3.2934072017669678, -8.31818675994873, -6.431240558624268, -5.672325134277344, -2.14487886428833, 0.4644622206687927]","[30, 30, 30]",<function relu at 0x000002392080B1E0>,500,50,5.213479688767325,0.001
76,"[0.2020673304796219, -0.8178873062133789, -1.6017882823944092, -1.8281140327453613, -0.6962119340896606, -1.5085513591766357, -3.3781402111053467, -4.14255428314209, -3.2934072017669678, -8.31818675994873, -6.431240558624268, -5.672325134277344, -2.14487886428833, 0.4644622206687927]","[30, 30, 30]",<function elu at 0x0000023920809E18>,500,50,5.213479688767325,0.001
91,"[-0.06752032041549683, -0.6197487115859985, -1.411663293838501, -0.4336357116699219, -0.7380803823471069, -2.415022373199463, -3.15865159034729, -4.5432305335998535, -3.3216400146484375, -3.36920166015625, -3.4040393829345703, -1.5344771146774292, 1.5996661186218262, 0.8742704391479492]","[30, 30, 30]",<function elu at 0x0000023920809E18>,1000,150,5.288330928299663,0.0001
235,"[-0.06752032041549683, -0.6197487115859985, -1.411663293838501, -0.4336357116699219, -0.7380803823471069, -2.415022373199463, -3.15865159034729, -4.5432305335998535, -3.3216400146484375, -3.36920166015625, -3.4040393829345703, -1.5344771146774292, 1.5996661186218262, 0.8742704391479492]","[30, 30, 30]",<function relu at 0x000002392080B1E0>,1000,150,5.288330928299663,0.0001
