index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
75,"[-0.10577808320522308, 0.4795446991920471, -1.1680119037628174, -3.2131714820861816, -5.128200531005859, -7.820502281188965, -8.587458610534668, -5.960336685180664, -2.9081082344055176, 0.86320561170578, 4.696996688842773, 6.565648555755615, 7.862687587738037, 10.22918701171875]",[50],<function relu at 0x000001940148D1E0>,1000,50,4.091541678166903,0.001
15,"[-0.10577808320522308, 0.4795446991920471, -1.1680119037628174, -3.2131714820861816, -5.128200531005859, -7.820502281188965, -8.587458610534668, -5.960336685180664, -2.9081082344055176, 0.86320561170578, 4.696996688842773, 6.565648555755615, 7.862687587738037, 10.22918701171875]",[50],<function elu at 0x000001940146CE18>,1000,50,4.091541678166903,0.001
106,"[0.1421414613723755, 0.4799560308456421, -0.9171000719070435, -1.5545971393585205, -4.6314239501953125, -7.011300086975098, -7.972466468811035, -6.865450859069824, -4.103916168212891, -3.7338998317718506, -1.5436604022979736, -1.138103723526001, -2.384636163711548, -0.859269380569458]",[30],<function relu at 0x000001940148D1E0>,1000,100,4.653976011442836,0.001
46,"[0.1421414613723755, 0.4799560308456421, -0.9171000719070435, -1.5545971393585205, -4.6314239501953125, -7.011300086975098, -7.972466468811035, -6.865450859069824, -4.103916168212891, -3.7338998317718506, -1.5436604022979736, -1.138103723526001, -2.384636163711548, -0.859269380569458]",[30],<function elu at 0x000001940146CE18>,1000,100,4.653976011442836,0.001
72,"[0.4154462218284607, -1.157149314880371, -3.0882210731506348, -2.5220086574554443, 0.14260771870613098, -5.821387767791748, -8.809733390808105, -3.9838240146636963, -2.2462801933288574, -0.5575283765792847, 2.2169413566589355, -1.3246806859970093, -1.0011563301086426, -4.009322166442871]",[50],<function relu at 0x000001940148D1E0>,1000,250,4.913349814260017,0.01
12,"[0.4154462218284607, -1.157149314880371, -3.0882210731506348, -2.5220086574554443, 0.14260771870613098, -5.821387767791748, -8.809733390808105, -3.9838240146636963, -2.2462801933288574, -0.5575283765792847, 2.2169413566589355, -1.3246806859970093, -1.0011563301086426, -4.009322166442871]",[50],<function elu at 0x000001940146CE18>,1000,250,4.913349814260017,0.01
43,"[-0.19271016120910645, -0.18993377685546875, -0.43910378217697144, -2.4688868522644043, -4.080313205718994, -5.860914707183838, -6.326171875, -2.0451760292053223, -1.2660777568817139, -0.40936988592147827, 3.28239107131958, 6.394590377807617, 5.076568126678467, 1.218876838684082]",[30],<function elu at 0x000001940146CE18>,1000,150,4.920268101319222,0.01
103,"[-0.19271016120910645, -0.18993377685546875, -0.43910378217697144, -2.4688868522644043, -4.080313205718994, -5.860914707183838, -6.326171875, -2.0451760292053223, -1.2660777568817139, -0.40936988592147827, 3.28239107131958, 6.394590377807617, 5.076568126678467, 1.218876838684082]",[30],<function relu at 0x000001940148D1E0>,1000,150,4.920268101319222,0.01
3,"[0.27376458048820496, -1.565902590751648, -1.3454612493515015, -4.338610649108887, -3.7635562419891357, -5.660581111907959, -4.483536720275879, -4.109686851501465, 0.7411373853683472, 1.47201406955719, 9.659725189208984, 5.356372356414795, 0.738606333732605, 4.33347225189209]",[100],<function elu at 0x000001940146CE18>,1000,150,4.9578050685420525,0.01
63,"[0.27376458048820496, -1.565902590751648, -1.3454612493515015, -4.338610649108887, -3.7635562419891357, -5.660581111907959, -4.483536720275879, -4.109686851501465, 0.7411373853683472, 1.47201406955719, 9.659725189208984, 5.356372356414795, 0.738606333732605, 4.33347225189209]",[100],<function relu at 0x000001940148D1E0>,1000,150,4.9578050685420525,0.01
35,"[0.11400656402111053, -0.12170632183551788, -0.945004940032959, -1.9098877906799316, -4.470015048980713, -5.428667068481445, -6.115107536315918, -5.574378967285156, -3.794494390487671, -2.547427177429199, -1.3350379467010498, -1.5587916374206543, -0.09886910021305084, 2.5829708576202393]",[75],<function elu at 0x000001940146CE18>,1000,50,5.01304077374884,0.001
