index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
76,"[-0.33384209871292114, -0.029103565961122513, 2.1744234561920166, 1.3636866807937622, 3.361865758895874, 3.4631757736206055, 1.8950523138046265, -0.7199774384498596, -3.5400452613830566, -5.160191059112549, -4.655181407928467, -3.3071448802948, 4.4680352210998535, 15.881828308105469]",[50],<function relu at 0x000001940148D1E0>,1000,100,3.1474114374803395,0.001
16,"[-0.33384209871292114, -0.029103565961122513, 2.1744234561920166, 1.3636866807937622, 3.361865758895874, 3.4631757736206055, 1.8950523138046265, -0.7199774384498596, -3.5400452613830566, -5.160191059112549, -4.655181407928467, -3.3071448802948, 4.4680352210998535, 15.881828308105469]",[50],<function elu at 0x000001940146CE18>,1000,100,3.1474114374803395,0.001
112,"[-0.7774167656898499, 0.073881596326828, 0.49918046593666077, 1.2175116539001465, 2.7605392932891846, 3.9572973251342773, 1.7693321704864502, -1.5631542205810547, -3.008805751800537, -1.7818734645843506, -0.05817100405693054, -0.6107989549636841, -1.224051833152771, -5.473679065704346]",[10],<function relu at 0x000001940148D1E0>,1000,250,3.2305606932124795,0.01
52,"[-0.7774167656898499, 0.073881596326828, 0.49918046593666077, 1.2175116539001465, 2.7605392932891846, 3.9572973251342773, 1.7693321704864502, -1.5631542205810547, -3.008805751800537, -1.7818734645843506, -0.05817100405693054, -0.6107989549636841, -1.224051833152771, -5.473679065704346]",[10],<function elu at 0x000001940146CE18>,1000,250,3.2305606932124795,0.01
89,"[-0.19010555744171143, 0.8873022198677063, 2.138519048690796, 3.4620790481567383, 2.7714569568634033, 1.8842504024505615, -1.3736509084701538, -6.019261360168457, -5.4166717529296875, -2.5726940631866455, -0.3194866180419922, 6.6476640701293945, 12.75640869140625, 18.243154525756836]",[25],<function relu at 0x000001940148D1E0>,1000,200,3.256048541604573,0.001
29,"[-0.19010555744171143, 0.8873022198677063, 2.138519048690796, 3.4620790481567383, 2.7714569568634033, 1.8842504024505615, -1.3736509084701538, -6.019261360168457, -5.4166717529296875, -2.5726940631866455, -0.3194866180419922, 6.6476640701293945, 12.75640869140625, 18.243154525756836]",[25],<function elu at 0x000001940146CE18>,1000,200,3.256048541604573,0.001
6,"[0.15901881456375122, 0.056000880897045135, 1.3486583232879639, 0.7579312920570374, 2.162759780883789, 3.6884725093841553, -0.43404456973075867, -7.203135967254639, -5.552304267883301, -2.0107760429382324, 2.1005260944366455, 1.9562819004058838, 10.230487823486328, 11.149490356445312]",[100],<function elu at 0x000001940146CE18>,1000,100,3.322156691049448,0.001
66,"[0.15901881456375122, 0.056000880897045135, 1.3486583232879639, 0.7579312920570374, 2.162759780883789, 3.6884725093841553, -0.43404456973075867, -7.203135967254639, -5.552304267883301, -2.0107760429382324, 2.1005260944366455, 1.9562819004058838, 10.230487823486328, 11.149490356445312]",[100],<function relu at 0x000001940148D1E0>,1000,100,3.322156691049448,0.001
104,"[-0.006374586373567581, 0.4622204303741455, 2.143042802810669, 0.7341854572296143, 1.9936244487762451, 1.9300920963287354, 0.2422177940607071, -4.9669575691223145, -6.579351425170898, -6.123061180114746, -5.854946613311768, -8.754056930541992, -9.792780876159668, -10.277680397033691]",[30],<function relu at 0x000001940148D1E0>,1000,200,3.376287804644361,0.01
44,"[-0.006374586373567581, 0.4622204303741455, 2.143042802810669, 0.7341854572296143, 1.9936244487762451, 1.9300920963287354, 0.2422177940607071, -4.9669575691223145, -6.579351425170898, -6.123061180114746, -5.854946613311768, -8.754056930541992, -9.792780876159668, -10.277680397033691]",[30],<function elu at 0x000001940146CE18>,1000,200,3.376287804644361,0.01
