index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
110,"[-0.6558616757392883, -1.1870945692062378, -1.0857583284378052, -1.8463788032531738, -0.5260374546051025, -1.2464344501495361, 0.628587007522583, 2.482257843017578, 0.5039563179016113, -3.2453083992004395, -2.428525924682617, -3.411243200302124, -0.6772387027740479, 2.0639681816101074]",[10],<function relu at 0x000001940148D1E0>,1000,50,7.719535815887631,0.01
50,"[-0.6558616757392883, -1.1870945692062378, -1.0857583284378052, -1.8463788032531738, -0.5260374546051025, -1.2464344501495361, 0.628587007522583, 2.482257843017578, 0.5039563179016113, -3.2453083992004395, -2.428525924682617, -3.411243200302124, -0.6772387027740479, 2.0639681816101074]",[10],<function elu at 0x000001940146CE18>,1000,50,7.719535815887631,0.01
81,"[-0.12557971477508545, -0.4179631471633911, -1.6394869089126587, -2.6620144844055176, -1.638715386390686, -0.4775940179824829, 2.8195760250091553, 2.0534863471984863, -0.5881611108779907, 0.25190579891204834, 0.19261106848716736, -2.588124990463257, -5.552266597747803, -5.807563781738281]",[25],<function relu at 0x000001940148D1E0>,1000,100,7.756164654924678,0.01
21,"[-0.12557971477508545, -0.4179631471633911, -1.6394869089126587, -2.6620144844055176, -1.638715386390686, -0.4775940179824829, 2.8195760250091553, 2.0534863471984863, -0.5881611108779907, 0.25190579891204834, 0.19261106848716736, -2.588124990463257, -5.552266597747803, -5.807563781738281]",[25],<function elu at 0x000001940146CE18>,1000,100,7.756164654924678,0.01
83,"[-0.04151377081871033, -0.0462091863155365, -0.15134108066558838, 0.9583241939544678, 2.1872828006744385, 3.179544687271118, 4.629265785217285, 6.0236310958862305, 4.797499179840088, 1.454919457435608, 2.8206515312194824, -2.6378228664398193, -8.790699005126953, -13.672201156616211]",[25],<function relu at 0x000001940148D1E0>,1000,150,7.89395368254964,0.01
23,"[-0.04151377081871033, -0.0462091863155365, -0.15134108066558838, 0.9583241939544678, 2.1872828006744385, 3.179544687271118, 4.629265785217285, 6.0236310958862305, 4.797499179840088, 1.454919457435608, 2.8206515312194824, -2.6378228664398193, -8.790699005126953, -13.672201156616211]",[25],<function elu at 0x000001940146CE18>,1000,150,7.89395368254964,0.01
118,"[0.014479368925094604, -0.38744738698005676, -0.19953835010528564, 0.44670340418815613, 1.117452621459961, 1.4075945615768433, 2.76359486579895, 4.146500587463379, 2.645033359527588, 0.11181125044822693, -0.38883355259895325, -1.140241265296936, -0.004368096590042114, -0.9974008798599243]",[10],<function relu at 0x000001940148D1E0>,1000,150,7.904947729535864,0.001
58,"[0.014479368925094604, -0.38744738698005676, -0.19953835010528564, 0.44670340418815613, 1.117452621459961, 1.4075945615768433, 2.76359486579895, 4.146500587463379, 2.645033359527588, 0.11181125044822693, -0.38883355259895325, -1.140241265296936, -0.004368096590042114, -0.9974008798599243]",[10],<function elu at 0x000001940146CE18>,1000,150,7.904947729535864,0.001
27,"[0.04565267264842987, -0.08711224794387817, -0.6144310235977173, 0.5844865441322327, 1.4529091119766235, 1.8204647302627563, 2.8690884113311768, 4.3274149894714355, 3.3644118309020996, -0.595168948173523, -3.761443853378296, -3.1426022052764893, -1.3826656341552734, -2.3745360374450684]",[25],<function elu at 0x000001940146CE18>,1000,250,7.934182277878374,0.001
87,"[0.04565267264842987, -0.08711224794387817, -0.6144310235977173, 0.5844865441322327, 1.4529091119766235, 1.8204647302627563, 2.8690884113311768, 4.3274149894714355, 3.3644118309020996, -0.595168948173523, -3.761443853378296, -3.1426022052764893, -1.3826656341552734, -2.3745360374450684]",[25],<function relu at 0x000001940148D1E0>,1000,250,7.934182277878374,0.001
77,"[-0.07277296483516693, -0.8126000761985779, -0.6066399216651917, 0.9965673089027405, 0.7289720177650452, 0.8145127892494202, 1.3069220781326294, 2.4542477130889893, 2.207139730453491, 1.9752355813980103, 1.8996778726577759, 7.917683124542236, 13.839914321899414, 22.343204498291016]",[50],<function relu at 0x000001940148D1E0>,1000,250,7.949426636126191,0.001
