fecha,prediccion,real,precios
12-11-2018,-0.4375549753506978,-4.531722054380662,3.16
13-11-2018,-1.074963058034579,-9.198813056379823,3.06
14-11-2018,-2.2129400968551636,-6.784660766961652,3.16
15-11-2018,-3.364018678665161,-8.823529411764701,3.1
16-11-2018,-4.847088813781738,-7.142857142857143,3.25
20-11-2018,-1.0122353235880535,0.0,3.17
21-11-2018,1.308070143063863,-0.9615384615384694,3.09
22-11-2018,3.9642918904622397,,
23-11-2018,9.931488990783691,,
26-11-2018,9.343659400939941,,
27-11-2018,6.17012882232666,,
28-11-2018,5.027349472045898,,
29-11-2018,1.533851186434428,,
30-11-2018,-0.04717540740966797,,
