index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
1,"[-0.7461026906967163, 0.5555765628814697, 2.5861997604370117, 2.114603042602539, -3.0395054817199707, -2.546546459197998, -0.9129531383514404, -2.9659860134124756, -2.077319860458374, -1.584033727645874, -1.4114587306976318, 0.4752991199493408, 2.309368848800659, 3.090691566467285]",[10],<function elu at 0x0000019A8C26BE18>,1000,100,1.7405672750785026,0.001
193,"[-0.7461026906967163, 0.5555765628814697, 2.5861997604370117, 2.114603042602539, -3.0395054817199707, -2.546546459197998, -0.9129531383514404, -2.9659860134124756, -2.077319860458374, -1.584033727645874, -1.4114587306976318, 0.4752991199493408, 2.309368848800659, 3.090691566467285]",[10],<function relu at 0x0000019A8C2991E0>,1000,100,1.7405672750785026,0.001
246,"[-1.1907241344451904, 0.20400947332382202, 0.8110747933387756, -0.5789715051651001, -0.8122806549072266, -1.205702543258667, -1.2957921028137207, 0.11735853552818298, 2.447822093963623, 6.469180107116699, 6.412604331970215, 7.845091819763184, 4.888777732849121, 1.433372974395752]",[20],<function relu at 0x0000019A8C2991E0>,500,250,1.7903386343925254,0.001
54,"[-1.1907241344451904, 0.20400947332382202, 0.8110747933387756, -0.5789715051651001, -0.8122806549072266, -1.205702543258667, -1.2957921028137207, 0.11735853552818298, 2.447822093963623, 6.469180107116699, 6.412604331970215, 7.845091819763184, 4.888777732849121, 1.433372974395752]",[20],<function elu at 0x0000019A8C26BE18>,500,250,1.7903386343925254,0.001
242,"[-0.9943504333496094, -0.14095741510391235, 1.5171369314193726, 0.5462357997894287, -0.8868252038955688, -0.09735406935214996, -2.0762104988098145, -0.876893162727356, 1.2787069082260132, 9.194897651672363, 9.616430282592773, 13.261805534362793, 10.588315963745117, 5.016994476318359]",[20],<function relu at 0x0000019A8C2991E0>,1000,250,1.9434743225099214,0.001
50,"[-0.9943504333496094, -0.14095741510391235, 1.5171369314193726, 0.5462357997894287, -0.8868252038955688, -0.09735406935214996, -2.0762104988098145, -0.876893162727356, 1.2787069082260132, 9.194897651672363, 9.616430282592773, 13.261805534362793, 10.588315963745117, 5.016994476318359]",[20],<function elu at 0x0000019A8C26BE18>,1000,250,1.9434743225099214,0.001
212,"[-1.4316279888153076, 0.02578677609562874, 1.2832057476043701, 1.3534817695617676, -0.11033864319324493, -0.3285961449146271, 0.029818858951330185, 0.3265744149684906, 0.07820570468902588, -0.9621702432632446, 0.04828765615820885, 1.1865254640579224, 1.4180819988250732, 0.05044576898217201]",[10],<function relu at 0x0000019A8C2991E0>,500,50,2.0862346658293602,0.0001
20,"[-1.4316279888153076, 0.02578677609562874, 1.2832057476043701, 1.3534817695617676, -0.11033864319324493, -0.3285961449146271, 0.029818858951330185, 0.3265744149684906, 0.07820570468902588, -0.9621702432632446, 0.04828765615820885, 1.1865254640579224, 1.4180819988250732, 0.05044576898217201]",[10],<function elu at 0x0000019A8C26BE18>,500,50,2.0862346658293602,0.0001
208,"[-0.9439982175827026, 0.32952409982681274, 1.0297750234603882, 0.9329992532730103, -0.11797872185707092, -0.4207662343978882, -0.2185996174812317, 0.07978227734565735, 0.0029554255306720734, -0.5128638744354248, 0.3269045948982239, 1.1578494310379028, 1.419389009475708, 0.2824151813983917]",[10],<function relu at 0x0000019A8C2991E0>,1000,50,2.1547286644593724,0.0001
16,"[-0.9439982175827026, 0.32952409982681274, 1.0297750234603882, 0.9329992532730103, -0.11797872185707092, -0.4207662343978882, -0.2185996174812317, 0.07978227734565735, 0.0029554255306720734, -0.5128638744354248, 0.3269045948982239, 1.1578494310379028, 1.419389009475708, 0.2824151813983917]",[10],<function elu at 0x0000019A8C26BE18>,1000,50,2.1547286644593724,0.0001
71,"[-0.06963863223791122, 0.4958098232746124, 1.0440555810928345, 1.6075137853622437, 0.05546436458826065, -1.4129382371902466, -0.22461257874965668, -0.13398180902004242, 1.6954145431518555, 1.9540126323699951, 3.441815137863159, 3.8449020385742188, 4.633116245269775, 4.572682857513428]",[20],<function elu at 0x0000019A8C26BE18>,500,150,2.237145416041972,0.0001
263,"[-0.06963863223791122, 0.4958098232746124, 1.0440555810928345, 1.6075137853622437, 0.05546436458826065, -1.4129382371902466, -0.22461257874965668, -0.13398180902004242, 1.6954145431518555, 1.9540126323699951, 3.441815137863159, 3.8449020385742188, 4.633116245269775, 4.572682857513428]",[20],<function relu at 0x0000019A8C2991E0>,500,150,2.237145416041972,0.0001
68,"[-0.9857175946235657, 0.5765637159347534, 1.1767314672470093, 0.6568169593811035, -0.17623309791088104, -0.03868509456515312, 0.014480238780379295, 0.14888377487659454, 0.04798252135515213, -0.8326755166053772, 0.29980283975601196, 0.583889365196228, 0.8699018955230713, -0.3418049216270447]",[20],<function elu at 0x0000019A8C26BE18>,500,50,2.266963971589927,0.0001
260,"[-0.9857175946235657, 0.5765637159347534, 1.1767314672470093, 0.6568169593811035, -0.17623309791088104, -0.03868509456515312, 0.014480238780379295, 0.14888377487659454, 0.04798252135515213, -0.8326755166053772, 0.29980283975601196, 0.583889365196228, 0.8699018955230713, -0.3418049216270447]",[20],<function relu at 0x0000019A8C2991E0>,500,50,2.266963971589927,0.0001
341,"[-0.5644630193710327, -0.6467645168304443, -0.6883116960525513, 1.2628931999206543, 0.9402791261672974, -1.6953246593475342, -1.271965503692627, -2.9260520935058594, -1.7365241050720215, -5.882623672485352, -8.242962837219238, -5.844919681549072, -4.986490249633789, -3.0950734615325928]","[10, 10, 10]",<function relu at 0x0000019A8C2991E0>,500,100,2.2691419000679907,0.001
149,"[-0.5644630193710327, -0.6467645168304443, -0.6883116960525513, 1.2628931999206543, 0.9402791261672974, -1.6953246593475342, -1.271965503692627, -2.9260520935058594, -1.7365241050720215, -5.882623672485352, -8.242962837219238, -5.844919681549072, -4.986490249633789, -3.0950734615325928]","[10, 10, 10]",<function elu at 0x0000019A8C26BE18>,500,100,2.2691419000679907,0.001
