fecha,tasa,precios
30-11-2018,1.7857142857142874,13.68
03-12-2018,2.682563338301039,13.78
04-12-2018,5.945121951219521,13.9
05-12-2018,10.739856801909305,13.92
06-12-2018,10.708661417322844,14.06
07-12-2018,5.664652567975831,13.99
10-12-2018,-0.1431639226914914,13.95
