index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
179,"[-0.6726305484771729, -2.505305767059326, 0.39682015776634216, 2.256500244140625, 5.3217620849609375, 5.737873077392578, 3.1274666786193848, 6.6995530128479, 8.655082702636719, 11.69717025756836, 13.90662956237793, 7.749517917633057, 9.784305572509766, 12.769708633422852]","[20, 20]",<function elu at 0x0000012CFA5BDE18>,1000,150,2.4757532530919635,0.01
371,"[-0.6726305484771729, -2.505305767059326, 0.39682015776634216, 2.256500244140625, 5.3217620849609375, 5.737873077392578, 3.1274666786193848, 6.6995530128479, 8.655082702636719, 11.69717025756836, 13.90662956237793, 7.749517917633057, 9.784305572509766, 12.769708633422852]","[20, 20]",<function relu at 0x0000012CFA5DB1E0>,1000,150,2.4757532530919635,0.01
375,"[-0.4620640277862549, -1.8813741207122803, 0.4430214762687683, 1.8198308944702148, 4.036436080932617, 5.188664436340332, 3.396555185317993, 7.030444145202637, 8.1023588180542, 10.663312911987305, 12.626017570495605, 13.300260543823242, 11.536105155944824, 13.942482948303223]","[20, 20]",<function relu at 0x0000012CFA5DB1E0>,500,150,2.5621175046011047,0.01
183,"[-0.4620640277862549, -1.8813741207122803, 0.4430214762687683, 1.8198308944702148, 4.036436080932617, 5.188664436340332, 3.396555185317993, 7.030444145202637, 8.1023588180542, 10.663312911987305, 12.626017570495605, 13.300260543823242, 11.536105155944824, 13.942482948303223]","[20, 20]",<function elu at 0x0000012CFA5BDE18>,500,150,2.5621175046011047,0.01
12,"[0.22538012266159058, -0.3302181363105774, -0.47472840547561646, 0.4223383367061615, 0.9207000732421875, 2.6861414909362793, 2.883211851119995, 4.248549938201904, 2.950477361679077, 2.7217414379119873, 2.860351085662842, 1.3662023544311523, -0.40126222372055054, -0.14222609996795654]",[10],<function elu at 0x0000012CFA5BDE18>,500,50,3.5386026399293846,0.01
204,"[0.22538012266159058, -0.3302181363105774, -0.47472840547561646, 0.4223383367061615, 0.9207000732421875, 2.6861414909362793, 2.883211851119995, 4.248549938201904, 2.950477361679077, 2.7217414379119873, 2.860351085662842, 1.3662023544311523, -0.40126222372055054, -0.14222609996795654]",[10],<function relu at 0x0000012CFA5DB1E0>,500,50,3.5386026399293846,0.01
200,"[0.207344651222229, -0.3389474153518677, -0.3065803050994873, 0.6271904110908508, 0.774227499961853, 2.205557346343994, 2.6854615211486816, 2.617225408554077, 0.302268385887146, -1.1780109405517578, -0.38222622871398926, 2.137561321258545, 2.0509324073791504, -0.612762451171875]",[10],<function relu at 0x0000012CFA5DB1E0>,1000,50,3.5465386576082842,0.01
8,"[0.207344651222229, -0.3389474153518677, -0.3065803050994873, 0.6271904110908508, 0.774227499961853, 2.205557346343994, 2.6854615211486816, 2.617225408554077, 0.302268385887146, -1.1780109405517578, -0.38222622871398926, 2.137561321258545, 2.0509324073791504, -0.612762451171875]",[10],<function elu at 0x0000012CFA5BDE18>,1000,50,3.5465386576082842,0.01
152,"[-0.34980109333992004, -1.212512493133545, -1.573483943939209, 1.334123134613037, 1.3761162757873535, 4.113368988037109, 7.7437052726745605, 3.4362611770629883, 11.927947998046875, 24.866477966308594, 19.764450073242188, 20.85158348083496, 16.73989486694336, 8.701519012451172]","[10, 10, 10]",<function elu at 0x0000012CFA5BDE18>,1000,50,3.5598591749149,0.01
344,"[-0.34980109333992004, -1.212512493133545, -1.573483943939209, 1.334123134613037, 1.3761162757873535, 4.113368988037109, 7.7437052726745605, 3.4362611770629883, 11.927947998046875, 24.866477966308594, 19.764450073242188, 20.85158348083496, 16.73989486694336, 8.701519012451172]","[10, 10, 10]",<function relu at 0x0000012CFA5DB1E0>,1000,50,3.5598591749149,0.01
320,"[-0.19296586513519287, -1.4805572032928467, 0.27445751428604126, -0.3117677569389343, 1.090073585510254, 3.4993555545806885, 1.0533322095870972, -1.9207335710525513, -1.7135661840438843, -2.311889410018921, 4.521734714508057, 11.219075202941895, 7.741410255432129, 1.155836820602417]",[30],<function relu at 0x0000012CFA5DB1E0>,1000,50,3.8091255374584705,0.01
