index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
201,"[0.37428098917007446, 0.6387226581573486, 0.8279151916503906, 0.18630298972129822, 0.7276310920715332, 0.7220197916030884, -0.32817962765693665, -0.6577943563461304, -1.0138438940048218, -1.0644466876983643, -0.5515251159667969, 0.7688318490982056, 4.339301109313965, 7.3133368492126465]",[10],<function relu at 0x0000012CFA5DB1E0>,1000,100,0.4278306653178945,0.01
9,"[0.37428098917007446, 0.6387226581573486, 0.8279151916503906, 0.18630298972129822, 0.7276310920715332, 0.7220197916030884, -0.32817962765693665, -0.6577943563461304, -1.0138438940048218, -1.0644466876983643, -0.5515251159667969, 0.7688318490982056, 4.339301109313965, 7.3133368492126465]",[10],<function elu at 0x0000012CFA5BDE18>,1000,100,0.4278306653178945,0.01
329,"[0.27198493480682373, 0.39142173528671265, 0.5754929780960083, 0.7733787894248962, 0.8344550728797913, 0.708969235420227, 0.31430912017822266, -0.5697009563446045, -0.8265349864959717, -1.2933025360107422, -0.948638916015625, -1.1995126008987427, -0.3458295166492462, 0.010486535727977753]",[30],<function relu at 0x0000012CFA5DB1E0>,1000,100,0.5345041241569258,0.0001
137,"[0.27198493480682373, 0.39142173528671265, 0.5754929780960083, 0.7733787894248962, 0.8344550728797913, 0.708969235420227, 0.31430912017822266, -0.5697009563446045, -0.8265349864959717, -1.2933025360107422, -0.948638916015625, -1.1995126008987427, -0.3458295166492462, 0.010486535727977753]",[30],<function elu at 0x0000012CFA5BDE18>,1000,100,0.5345041241569258,0.0001
270,"[0.4851855933666229, 0.3560781478881836, 0.08497868478298187, 0.4403117895126343, 0.9773550033569336, 0.8343338966369629, 0.48935437202453613, -0.9145577549934387, -0.9973188042640686, -1.8286436796188354, -1.7292494773864746, -3.559860944747925, -4.59580135345459, -4.622723579406738]","[10, 10]",<function relu at 0x0000012CFA5DB1E0>,500,250,0.5355236174927912,0.001
78,"[0.4851855933666229, 0.3560781478881836, 0.08497868478298187, 0.4403117895126343, 0.9773550033569336, 0.8343338966369629, 0.48935437202453613, -0.9145577549934387, -0.9973188042640686, -1.8286436796188354, -1.7292494773864746, -3.559860944747925, -4.59580135345459, -4.622723579406738]","[10, 10]",<function elu at 0x0000012CFA5BDE18>,500,250,0.5355236174927912,0.001
198,"[0.7354972958564758, 0.4376378655433655, 0.36866462230682373, 0.597580075263977, 0.4770328998565674, 0.3782156705856323, 0.34169796109199524, 0.3522900640964508, 0.6971045732498169, 0.6377511620521545, 1.0413602590560913, 1.8759887218475342, 2.2615411281585693, 2.6658034324645996]",[10],<function relu at 0x0000012CFA5DB1E0>,500,250,0.5616293115488377,0.001
6,"[0.7354972958564758, 0.4376378655433655, 0.36866462230682373, 0.597580075263977, 0.4770328998565674, 0.3782156705856323, 0.34169796109199524, 0.3522900640964508, 0.6971045732498169, 0.6377511620521545, 1.0413602590560913, 1.8759887218475342, 2.2615411281585693, 2.6658034324645996]",[10],<function elu at 0x0000012CFA5BDE18>,500,250,0.5616293115488377,0.001
234,"[0.27485617995262146, 0.7209671139717102, 0.7340220808982849, 1.0763063430786133, 1.2073630094528198, 1.0983824729919434, 0.531389594078064, 0.10141012072563171, 0.3312583565711975, 0.13468509912490845, -0.2254621386528015, -0.6676645874977112, -1.419356346130371, -1.287211298942566]","[30, 30]",<function relu at 0x0000012CFA5DB1E0>,1000,250,0.5800065731911273,0.0001
42,"[0.27485617995262146, 0.7209671139717102, 0.7340220808982849, 1.0763063430786133, 1.2073630094528198, 1.0983824729919434, 0.531389594078064, 0.10141012072563171, 0.3312583565711975, 0.13468509912490845, -0.2254621386528015, -0.6676645874977112, -1.419356346130371, -1.287211298942566]","[30, 30]",<function elu at 0x0000012CFA5BDE18>,1000,250,0.5800065731911273,0.0001
117,"[0.24811449646949768, 0.48054224252700806, 0.5436869859695435, 0.6442699432373047, 0.8814413547515869, 0.7641724348068237, 0.5898166298866272, 0.8412025570869446, 0.6026851534843445, 0.5042704343795776, 1.5003762245178223, 1.2328064441680908, 2.3177974224090576, 2.981804132461548]","[30, 30, 30]",<function elu at 0x0000012CFA5BDE18>,500,100,0.5851402999325694,0.0001
309,"[0.24811449646949768, 0.48054224252700806, 0.5436869859695435, 0.6442699432373047, 0.8814413547515869, 0.7641724348068237, 0.5898166298866272, 0.8412025570869446, 0.6026851534843445, 0.5042704343795776, 1.5003762245178223, 1.2328064441680908, 2.3177974224090576, 2.981804132461548]","[30, 30, 30]",<function relu at 0x0000012CFA5DB1E0>,500,100,0.5851402999325694,0.0001
316,"[0.3105572760105133, 0.7659738659858704, 0.9610376358032227, 0.42274653911590576, 0.554531455039978, 0.753709077835083, 0.5037540197372437, 0.35710179805755615, 0.6453492641448975, 0.08562421798706055, 0.8161415457725525, 1.0138168334960938, 3.6709234714508057, 5.483352184295654]",[30],<function relu at 0x0000012CFA5DB1E0>,500,50,0.5881770309490624,0.001
124,"[0.3105572760105133, 0.7659738659858704, 0.9610376358032227, 0.42274653911590576, 0.554531455039978, 0.753709077835083, 0.5037540197372437, 0.35710179805755615, 0.6453492641448975, 0.08562421798706055, 0.8161415457725525, 1.0138168334960938, 3.6709234714508057, 5.483352184295654]",[30],<function elu at 0x0000012CFA5BDE18>,500,50,0.5881770309490624,0.001
65,"[0.26658451557159424, 0.48314422369003296, 0.4983155131340027, 0.5615665912628174, 0.4496501684188843, 0.36594781279563904, 0.12185073643922806, 0.11424271762371063, -0.08729856461286545, -0.12359701842069626, -0.40688538551330566, -0.44297266006469727, -0.5825948119163513, -0.25227147340774536]",[20],<function elu at 0x0000012CFA5BDE18>,1000,100,0.5965982224695712,0.0001
257,"[0.26658451557159424, 0.48314422369003296, 0.4983155131340027, 0.5615665912628174, 0.4496501684188843, 0.36594781279563904, 0.12185073643922806, 0.11424271762371063, -0.08729856461286545, -0.12359701842069626, -0.40688538551330566, -0.44297266006469727, -0.5825948119163513, -0.25227147340774536]",[20],<function relu at 0x0000012CFA5DB1E0>,1000,100,0.5965982224695712,0.0001
190,"[0.3020966947078705, 0.5052602887153625, 0.6664588451385498, 0.8067128658294678, 0.4859786629676819, 0.2036888599395752, -0.3757442533969879, -0.832762598991394, -1.0218125581741333, -1.1781419515609741, -1.0011247396469116, -1.1328576803207397, -0.809526264667511, -0.833630383014679]","[20, 20]",<function elu at 0x0000012CFA5BDE18>,500,250,0.5987920034984783,0.0001
382,"[0.3020966947078705, 0.5052602887153625, 0.6664588451385498, 0.8067128658294678, 0.4859786629676819, 0.2036888599395752, -0.3757442533969879, -0.832762598991394, -1.0218125581741333, -1.1781419515609741, -1.0011247396469116, -1.1328576803207397, -0.809526264667511, -0.833630383014679]","[20, 20]",<function relu at 0x0000012CFA5DB1E0>,500,250,0.5987920034984783,0.0001
40,"[0.28080445528030396, 0.47885799407958984, 0.6398913264274597, 0.5367977619171143, 0.6952864527702332, 0.4139113426208496, 0.48822730779647827, -0.026018183678388596, 1.3152427673339844, 1.7294864654541016, 3.972975730895996, 4.422595024108887, 6.148520469665527, 7.1125102043151855]","[30, 30]",<function elu at 0x0000012CFA5BDE18>,1000,50,0.6257147949025919,0.0001
232,"[0.28080445528030396, 0.47885799407958984, 0.6398913264274597, 0.5367977619171143, 0.6952864527702332, 0.4139113426208496, 0.48822730779647827, -0.026018183678388596, 1.3152427673339844, 1.7294864654541016, 3.972975730895996, 4.422595024108887, 6.148520469665527, 7.1125102043151855]","[30, 30]",<function relu at 0x0000012CFA5DB1E0>,1000,50,0.6257147949025919,0.0001
169,"[0.17038527131080627, 0.7604765892028809, 0.642473578453064, 1.3104192018508911, 1.8170572519302368, 0.8628731966018677, -0.4788967967033386, -1.6723541021347046, -1.8567875623703003, -1.9790351390838623, -2.069148063659668, -2.635415554046631, -3.1962528228759766, -4.312300205230713]","[20, 20]",<function elu at 0x0000012CFA5BDE18>,1000,100,0.6298324205434785,0.001
361,"[0.17038527131080627, 0.7604765892028809, 0.642473578453064, 1.3104192018508911, 1.8170572519302368, 0.8628731966018677, -0.4788967967033386, -1.6723541021347046, -1.8567875623703003, -1.9790351390838623, -2.069148063659668, -2.635415554046631, -3.1962528228759766, -4.312300205230713]","[20, 20]",<function relu at 0x0000012CFA5DB1E0>,1000,100,0.6298324205434785,0.001
102,"[0.36004242300987244, 1.5468097925186157, 1.009000539779663, 0.5464830994606018, 0.5872436761856079, 0.7039810419082642, -1.0391889810562134, -3.063009262084961, -1.7871261835098267, -0.886663556098938, 1.9335747957229614, 1.5994716882705688, 2.871173620223999, 1.6531312465667725]","[30, 30, 30]",<function elu at 0x0000012CFA5BDE18>,500,250,0.630560520172418,0.001
