index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
65,"[-0.04951081797480583, 0.6923056244850159, -0.0987786203622818, -0.3265492618083954, 2.003588914871216, 1.2405561208724976, 1.0655931234359741, 0.8596596121788025, 0.5340856909751892, 0.5171288847923279, 0.10536424815654755, 0.22091810405254364, -0.2365318089723587, -0.5230146050453186]",[1000],<function elu at 0x00000251953B7F28>,1000,250,5.631898600039684,0.005
137,"[-0.04951081797480583, 0.6923056244850159, -0.0987786203622818, -0.3265492618083954, 2.003588914871216, 1.2405561208724976, 1.0655931234359741, 0.8596596121788025, 0.5340856909751892, 0.5171288847923279, 0.10536424815654755, 0.22091810405254364, -0.2365318089723587, -0.5230146050453186]",[1000],<function relu at 0x00000251953CF2F0>,1000,250,5.631898600039684,0.005
134,"[0.010163139551877975, 0.810415506362915, -0.22011145949363708, -1.970231294631958, 1.715955376625061, 0.824844241142273, 0.8490713834762573, 1.174655795097351, 0.6503218412399292, 0.7537602186203003, 0.11662092804908752, 0.11628332734107971, -0.2301369607448578, -0.3447209298610687]",[1000],<function relu at 0x00000251953CF2F0>,500,250,5.814267379518727,0.005
62,"[0.010163139551877975, 0.810415506362915, -0.22011145949363708, -1.970231294631958, 1.715955376625061, 0.824844241142273, 0.8490713834762573, 1.174655795097351, 0.6503218412399292, 0.7537602186203003, 0.11662092804908752, 0.11628332734107971, -0.2301369607448578, -0.3447209298610687]",[1000],<function elu at 0x00000251953B7F28>,500,250,5.814267379518727,0.005
8,"[-0.35624200105667114, 1.737992763519287, 1.530791997909546, 0.6481369733810425, 0.6831945776939392, 1.6686285734176636, 0.1563783437013626, 1.0645004510879517, 3.2813735008239746, 5.489904880523682, 5.217856407165527, -1.7551171779632568, -3.4389078617095947, -1.714211344718933]",[100],<function elu at 0x00000251953B7F28>,500,250,6.034516509587115,0.001
80,"[-0.35624200105667114, 1.737992763519287, 1.530791997909546, 0.6481369733810425, 0.6831945776939392, 1.6686285734176636, 0.1563783437013626, 1.0645004510879517, 3.2813735008239746, 5.489904880523682, 5.217856407165527, -1.7551171779632568, -3.4389078617095947, -1.714211344718933]",[100],<function relu at 0x00000251953CF2F0>,500,250,6.034516509587115,0.001
83,"[-0.4057704210281372, 2.2346270084381104, 2.0232412815093994, 0.4108213782310486, 0.24134328961372375, 0.7024376392364502, -0.15455877780914307, 0.7708617448806763, 3.640016794204712, 5.712613105773926, 4.678713321685791, -2.8805811405181885, -4.182818412780762, -0.8019947409629822]",[100],<function relu at 0x00000251953CF2F0>,1000,250,6.391074937396369,0.001
11,"[-0.4057704210281372, 2.2346270084381104, 2.0232412815093994, 0.4108213782310486, 0.24134328961372375, 0.7024376392364502, -0.15455877780914307, 0.7708617448806763, 3.640016794204712, 5.712613105773926, 4.678713321685791, -2.8805811405181885, -4.182818412780762, -0.8019947409629822]",[100],<function elu at 0x00000251953B7F28>,1000,250,6.391074937396369,0.001
2,"[-0.1375752091407776, 0.9180830717086792, 1.1647509336471558, 0.7607711553573608, 0.7379211187362671, 0.23272104561328888, -0.6001724004745483, -0.21178410947322845, 0.9643647074699402, 1.6917741298675537, 2.461674690246582, 1.8684718608856201, 1.8662493228912354, 1.2849202156066895]",[100],<function elu at 0x00000251953B7F28>,500,250,6.47034549107747,0.0001
74,"[-0.1375752091407776, 0.9180830717086792, 1.1647509336471558, 0.7607711553573608, 0.7379211187362671, 0.23272104561328888, -0.6001724004745483, -0.21178410947322845, 0.9643647074699402, 1.6917741298675537, 2.461674690246582, 1.8684718608856201, 1.8662493228912354, 1.2849202156066895]",[100],<function relu at 0x00000251953CF2F0>,500,250,6.47034549107747,0.0001
5,"[-0.20765534043312073, 1.2363052368164062, 1.1741892099380493, 0.5529230237007141, 0.22177955508232117, 0.2535547912120819, -0.5060520768165588, -0.33342990279197693, 1.1130503416061401, 1.9553139209747314, 3.1859841346740723, 1.8862664699554443, 1.5898057222366333, 0.22530074417591095]",[100],<function elu at 0x00000251953B7F28>,1000,250,6.482106711281736,0.0001
